barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0214-01A-02D-0238-04	1	554268	15902637	1480	-0.0155
TCGA-06-0214-01A-02D-0238-04	1	15912610	15912610	1	NA
TCGA-06-0214-01A-02D-0238-04	1	15921705	16704725	106	0.3495
TCGA-06-0214-01A-02D-0238-04	1	16719747	16964267	14	-0.1033
TCGA-06-0214-01A-02D-0238-04	1	17082119	17130528	8	0.561
TCGA-06-0214-01A-02D-0238-04	1	17148592	83420365	5862	0.0089
TCGA-06-0214-01A-02D-0238-04	1	83441975	83642881	9	0.3404
TCGA-06-0214-01A-02D-0238-04	1	83664313	150819451	3411	0.0306
TCGA-06-0214-01A-02D-0238-04	1	150823073	150848509	5	1.362
TCGA-06-0214-01A-02D-0238-04	1	150852858	151027357	32	0.0678
TCGA-06-0214-01A-02D-0238-04	1	151033188	151036435	2	1.161
TCGA-06-0214-01A-02D-0238-04	1	151040463	157716301	847	0.0178
TCGA-06-0214-01A-02D-0238-04	1	157747358	158883523	147	0.3891
TCGA-06-0214-01A-02D-0238-04	1	158900014	167483267	786	0.0253
TCGA-06-0214-01A-02D-0238-04	1	167493768	167507882	2	-1.6402
TCGA-06-0214-01A-02D-0238-04	1	167523140	194978218	2056	0.0398
TCGA-06-0214-01A-02D-0238-04	1	195005520	195067764	8	-0.3413
TCGA-06-0214-01A-02D-0238-04	1	195091758	246433956	4382	0.0285
TCGA-06-0214-01A-02D-0238-04	1	246442698	246688566	36	0.2168
TCGA-06-0214-01A-02D-0238-04	1	246696388	246794522	7	0.4456
TCGA-06-0214-01A-02D-0238-04	1	246795223	246862029	10	-0.7386
TCGA-06-0214-01A-02D-0238-04	1	246874992	247185356	33	0.0416
TCGA-06-0214-01A-02D-0238-04	1	247190718	247190718	1	NA
TCGA-06-0214-01A-02D-0238-04	10	115544	38669536	3169	-0.5137
TCGA-06-0214-01A-02D-0238-04	10	38682265	42175348	12	-0.0892
TCGA-06-0214-01A-02D-0238-04	10	42184626	46568496	279	-0.5059
TCGA-06-0214-01A-02D-0238-04	10	47010385	47103846	6	-0.0144
TCGA-06-0214-01A-02D-0238-04	10	47125093	89302335	3297	-0.5129
TCGA-06-0214-01A-02D-0238-04	10	89311273	90273329	83	-1.3713
TCGA-06-0214-01A-02D-0238-04	10	90281206	99233846	910	-0.4983
TCGA-06-0214-01A-02D-0238-04	10	99240961	99658736	59	-0.0076
TCGA-06-0214-01A-02D-0238-04	10	99672849	135356671	3220	-0.519
TCGA-06-0214-01A-02D-0238-04	11	182372	5738494	691	-0.006
TCGA-06-0214-01A-02D-0238-04	11	5742476	5762182	4	-0.7749
TCGA-06-0214-01A-02D-0238-04	11	5766615	7762277	255	0.0269
TCGA-06-0214-01A-02D-0238-04	11	7774067	7783344	3	-0.6709
TCGA-06-0214-01A-02D-0238-04	11	7797993	18345148	981	0.0175
TCGA-06-0214-01A-02D-0238-04	11	18357551	18783366	49	0.3786
TCGA-06-0214-01A-02D-0238-04	11	18791266	18791266	1	NA
TCGA-06-0214-01A-02D-0238-04	11	18843001	55118214	2231	0.0284
TCGA-06-0214-01A-02D-0238-04	11	55124730	55194990	11	-0.5709
TCGA-06-0214-01A-02D-0238-04	11	55200744	64532442	1180	0.0049
TCGA-06-0214-01A-02D-0238-04	11	64542248	65444794	140	0.3276
TCGA-06-0214-01A-02D-0238-04	11	65451814	134409214	5888	0.0105
TCGA-06-0214-01A-02D-0238-04	11	134432265	134432265	1	NA
TCGA-06-0214-01A-02D-0238-04	12	33854	9452803	1015	0.0045
TCGA-06-0214-01A-02D-0238-04	12	9528590	9585156	3	1.1044
TCGA-06-0214-01A-02D-0238-04	12	9613074	11393473	208	6e-04
TCGA-06-0214-01A-02D-0238-04	12	11404653	11430887	4	-1.0855
TCGA-06-0214-01A-02D-0238-04	12	11444721	55190801	3748	0.021
TCGA-06-0214-01A-02D-0238-04	12	55206485	56440283	186	0.3653
TCGA-06-0214-01A-02D-0238-04	12	56445035	67395702	778	0.0377
TCGA-06-0214-01A-02D-0238-04	12	67402076	67646428	30	1.4095
TCGA-06-0214-01A-02D-0238-04	12	67660714	67679006	2	NA
TCGA-06-0214-01A-02D-0238-04	12	67695985	132289090	5193	0.02
TCGA-06-0214-01A-02D-0238-04	13	18065953	18065953	1	NA
TCGA-06-0214-01A-02D-0238-04	13	18194527	19120561	87	-0.2907
TCGA-06-0214-01A-02D-0238-04	13	19126647	25006326	557	0.1165
TCGA-06-0214-01A-02D-0238-04	13	25014141	45525857	2040	-0.3333
TCGA-06-0214-01A-02D-0238-04	13	45532074	47378588	138	0.1362
TCGA-06-0214-01A-02D-0238-04	13	47399368	56650373	728	-0.3354
TCGA-06-0214-01A-02D-0238-04	13	56658479	56673183	3	-1.8094
TCGA-06-0214-01A-02D-0238-04	13	56691355	80861562	1471	-0.3151
TCGA-06-0214-01A-02D-0238-04	13	80880204	82602092	59	0.1501
TCGA-06-0214-01A-02D-0238-04	13	82622774	114123862	2568	-0.3369
TCGA-06-0214-01A-02D-0238-04	14	18149473	19090564	8	-0.0376
