barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-16-1047-01B-01D-0518-04	1	554268	16921319	1598	0.0401
TCGA-16-1047-01B-01D-0518-04	1	16926444	17130528	11	-0.6361
TCGA-16-1047-01B-01D-0518-04	1	17148592	72533856	5188	0.0371
TCGA-16-1047-01B-01D-0518-04	1	72550248	72568009	2	1.0683
TCGA-16-1047-01B-01D-0518-04	1	72602597	75813354	177	-0.0405
TCGA-16-1047-01B-01D-0518-04	1	75819433	76322973	45	-0.6887
TCGA-16-1047-01B-01D-0518-04	1	76329104	92527237	1177	-0.0099
TCGA-16-1047-01B-01D-0518-04	1	92535620	120279538	2103	-0.7214
TCGA-16-1047-01B-01D-0518-04	1	120285309	150839754	593	0.0244
TCGA-16-1047-01B-01D-0518-04	1	150844444	150848509	2	-1.457
TCGA-16-1047-01B-01D-0518-04	1	150852858	246755225	8304	0.0066
TCGA-16-1047-01B-01D-0518-04	1	246794522	246862029	11	-0.574
TCGA-16-1047-01B-01D-0518-04	1	246874992	247190718	34	0.0717
TCGA-16-1047-01B-01D-0518-04	10	115544	46396163	3438	-0.7196
TCGA-16-1047-01B-01D-0518-04	10	46404919	46568496	22	-1.004
TCGA-16-1047-01B-01D-0518-04	10	47010385	47103846	6	-2.3279
TCGA-16-1047-01B-01D-0518-04	10	47125093	100670683	4451	-0.7271
TCGA-16-1047-01B-01D-0518-04	10	100678817	100686787	2	-1.7179
TCGA-16-1047-01B-01D-0518-04	10	100695568	100700712	2	-1.1785
TCGA-16-1047-01B-01D-0518-04	10	100707848	135356671	3114	-0.7149
TCGA-16-1047-01B-01D-0518-04	11	182372	18896166	1987	0.017
TCGA-16-1047-01B-01D-0518-04	11	18906505	18915871	2	-1.0135
TCGA-16-1047-01B-01D-0518-04	11	18929375	57246358	2506	0.0138
TCGA-16-1047-01B-01D-0518-04	11	57250967	57342794	13	-0.3113
TCGA-16-1047-01B-01D-0518-04	11	57349851	64555398	902	0.0327
TCGA-16-1047-01B-01D-0518-04	11	64562200	69165578	569	-0.6571
TCGA-16-1047-01B-01D-0518-04	11	69171136	125491534	4723	0.0055
TCGA-16-1047-01B-01D-0518-04	11	125531328	126338599	89	0.5192
TCGA-16-1047-01B-01D-0518-04	11	126345913	129349669	187	-0.0342
TCGA-16-1047-01B-01D-0518-04	11	129362156	129411060	9	-0.7699
TCGA-16-1047-01B-01D-0518-04	11	129425694	133205429	335	0.0087
TCGA-16-1047-01B-01D-0518-04	11	133209496	133669529	51	0.4086
TCGA-16-1047-01B-01D-0518-04	11	133674938	134432265	62	-0.0455
TCGA-16-1047-01B-01D-0518-04	12	33854	4539938	478	0.0273
TCGA-16-1047-01B-01D-0518-04	12	4546475	5432684	76	0.4571
TCGA-16-1047-01B-01D-0518-04	12	5447735	5447735	1	NA
TCGA-16-1047-01B-01D-0518-04	12	5458458	31552227	2298	0.0084
TCGA-16-1047-01B-01D-0518-04	12	31558597	32571994	86	0.4901
TCGA-16-1047-01B-01D-0518-04	12	32578362	64803048	2804	0.01
TCGA-16-1047-01B-01D-0518-04	12	64808207	67220043	176	-0.7159
TCGA-16-1047-01B-01D-0518-04	12	67231514	123469649	4518	0.0129
TCGA-16-1047-01B-01D-0518-04	12	123480616	124153527	66	0.4905
TCGA-16-1047-01B-01D-0518-04	12	124162052	132289090	664	0.0238
TCGA-16-1047-01B-01D-0518-04	13	18065953	39120776	2029	0.0073
TCGA-16-1047-01B-01D-0518-04	13	39133002	39941342	54	0.463
TCGA-16-1047-01B-01D-0518-04	13	39974305	114123862	5569	-0.0024
TCGA-16-1047-01B-01D-0518-04	14	18149473	19350230	21	-0.0222
TCGA-16-1047-01B-01D-0518-04	14	19362145	19473780	16	-0.3285
TCGA-16-1047-01B-01D-0518-04	14	19479142	21523818	327	6e-04
TCGA-16-1047-01B-01D-0518-04	14	21529816	22181002	82	0.2635
TCGA-16-1047-01B-01D-0518-04	14	22203027	96175680	6680	0.0093
TCGA-16-1047-01B-01D-0518-04	14	96215574	101801897	469	-0.7209
TCGA-16-1047-01B-01D-0518-04	14	101814487	106349756	601	0.0341
TCGA-16-1047-01B-01D-0518-04	15	18362555	19389880	43	0.1801
TCGA-16-1047-01B-01D-0518-04	15	19397326	20079935	33	0.5058
TCGA-16-1047-01B-01D-0518-04	15	20220416	100282819	7932	0.0151
TCGA-16-1047-01B-01D-0518-04	16	28087	69454200	4996	0.0278
TCGA-16-1047-01B-01D-0518-04	16	69464949	69753919	31	-0.2736
