barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-1790-01B-01D-1227-04	1	554268	16836160	1592	-0.0265
TCGA-19-1790-01B-01D-1227-04	1	16877283	17130528	17	0.4411
TCGA-19-1790-01B-01D-1227-04	1	17148592	30886534	1348	-0.0046
TCGA-19-1790-01B-01D-1227-04	1	30917761	31019459	13	0.5818
TCGA-19-1790-01B-01D-1227-04	1	31035437	110023268	6422	0.0199
TCGA-19-1790-01B-01D-1227-04	1	110033832	110041428	2	-0.988
TCGA-19-1790-01B-01D-1227-04	1	110057882	147134175	1118	0.0116
TCGA-19-1790-01B-01D-1227-04	1	147203277	147946905	13	-0.5151
TCGA-19-1790-01B-01D-1227-04	1	147965985	148472301	55	0.0134
TCGA-19-1790-01B-01D-1227-04	1	148483438	148635971	24	0.3923
TCGA-19-1790-01B-01D-1227-04	1	148646435	215744111	6034	0.0035
TCGA-19-1790-01B-01D-1227-04	1	215760485	216021144	31	-0.4181
TCGA-19-1790-01B-01D-1227-04	1	216032239	247190718	2576	0.0066
TCGA-19-1790-01B-01D-1227-04	10	115544	135356671	11035	-0.4397
TCGA-19-1790-01B-01D-1227-04	11	182372	55112329	4214	-0.0038
TCGA-19-1790-01B-01D-1227-04	11	55118214	55207305	14	0.5067
TCGA-19-1790-01B-01D-1227-04	11	55225136	134432265	7207	-0.0072
TCGA-19-1790-01B-01D-1227-04	12	33854	66012212	5837	0.0018
TCGA-19-1790-01B-01D-1227-04	12	66035532	66323198	12	3.375
TCGA-19-1790-01B-01D-1227-04	12	66329155	66339050	3	2.5218
TCGA-19-1790-01B-01D-1227-04	12	66343837	66728396	17	3.1718
TCGA-19-1790-01B-01D-1227-04	12	66751194	67402076	74	-0.4396
TCGA-19-1790-01B-01D-1227-04	12	67407393	68051028	59	3.2178
TCGA-19-1790-01B-01D-1227-04	12	68064210	132289090	5165	-0.0015
TCGA-19-1790-01B-01D-1227-04	13	18065953	56770498	3557	-0.004
TCGA-19-1790-01B-01D-1227-04	13	56792837	96335947	2533	-0.4189
TCGA-19-1790-01B-01D-1227-04	13	96343860	114123862	1562	-0.0014
TCGA-19-1790-01B-01D-1227-04	14	18149473	18187154	2	-0.0093
TCGA-19-1790-01B-01D-1227-04	14	18504575	19216369	8	-0.415
TCGA-19-1790-01B-01D-1227-04	14	19268776	19490630	30	-0.7348
TCGA-19-1790-01B-01D-1227-04	14	19497023	21582844	332	-6e-04
TCGA-19-1790-01B-01D-1227-04	14	21590807	22052799	56	0.3408
TCGA-19-1790-01B-01D-1227-04	14	22066142	59434918	3104	0.0147
TCGA-19-1790-01B-01D-1227-04	14	59448242	59527204	11	-0.8571
TCGA-19-1790-01B-01D-1227-04	14	59535676	69070555	1006	0.0183
TCGA-19-1790-01B-01D-1227-04	14	69078818	69152600	11	0.4521
TCGA-19-1790-01B-01D-1227-04	14	69164943	76387151	816	-0.0212
TCGA-19-1790-01B-01D-1227-04	14	76393476	76540802	14	0.3805
TCGA-19-1790-01B-01D-1227-04	14	76554876	105105322	2672	-0.011
TCGA-19-1790-01B-01D-1227-04	14	105118885	105169640	7	-0.5803
TCGA-19-1790-01B-01D-1227-04	14	105178535	106349756	127	-0.0214
TCGA-19-1790-01B-01D-1227-04	15	18362555	20079935	76	-0.3457
TCGA-19-1790-01B-01D-1227-04	15	20220416	27917512	573	-0.0156
TCGA-19-1790-01B-01D-1227-04	15	27938509	48267761	2061	-0.4246
TCGA-19-1790-01B-01D-1227-04	15	48272305	97613598	4989	-0.006
TCGA-19-1790-01B-01D-1227-04	15	97618368	98974416	155	-0.4518
TCGA-19-1790-01B-01D-1227-04	15	98979001	100282819	154	-0.06
TCGA-19-1790-01B-01D-1227-04	16	28087	32378126	2982	0.0112
TCGA-19-1790-01B-01D-1227-04	16	32481309	34059589	33	-0.3482
TCGA-19-1790-01B-01D-1227-04	16	34095229	54343465	731	0.0382
TCGA-19-1790-01B-01D-1227-04	16	54354643	54379834	5	-0.7634
TCGA-19-1790-01B-01D-1227-04	16	54390012	88690571	3043	0.0263
TCGA-19-1790-01B-01D-1227-04	17	29169	78653545	7657	-0.0085
TCGA-19-1790-01B-01D-1227-04	18	4316	76110964	5774	0.0082
TCGA-19-1790-01B-01D-1227-04	19	64418	63784327	5977	0.2442
TCGA-19-1790-01B-01D-1227-04	2	20341	242717016	18534	0.0039
TCGA-19-1790-01B-01D-1227-04	20	8747	62379059	5331	-0.0133
TCGA-19-1790-01B-01D-1227-04	21	9896630	46914686	3362	-0.0023
TCGA-19-1790-01B-01D-1227-04	22	14504218	18691941	387	-0.035
TCGA-19-1790-01B-01D-1227-04	22	18989547	19038890	2	1.4777
TCGA-19-1790-01B-01D-1227-04	22	19063427	22671374	430	-0.0411
TCGA-19-1790-01B-01D-1227-04	22	22677959	22696162	4	-1.0829
TCGA-19-1790-01B-01D-1227-04	22	22701205	22720195	5	-3.8143
TCGA-19-1790-01B-01D-1227-04	22	22725305	49565816	3251	-0.0252
TCGA-19-1790-01B-01D-1227-04	23	2710316	80944072	5709	-0.0153
TCGA-19-1790-01B-01D-1227-04	23	80972069	81000796	2	-1.2036
TCGA-19-1790-01B-01D-1227-04	23	81036979	154582414	5227	-0.0141
TCGA-19-1790-01B-01D-1227-04	24	2710450	57440809	1293	-0.0479
TCGA-19-1790-01B-01D-1227-04	3	39066	57408753	5139	-0.0069
TCGA-19-1790-01B-01D-1227-04	3	57424342	57476743	7	-0.8979
TCGA-19-1790-01B-01D-1227-04	3	57484601	163850034	7802	0.0036
TCGA-19-1790-01B-01D-1227-04	3	163879173	164360984	33	0.3137
TCGA-19-1790-01B-01D-1227-04	3	164369996	199329592	2904	0.0098
TCGA-19-1790-01B-01D-1227-04	3	199379566	199379566	1	NA
TCGA-19-1790-01B-01D-1227-04	4	41413	191173837	13353	0.009
TCGA-19-1790-01B-01D-1227-04	5	75149	763494	76	-0.0576
TCGA-19-1790-01B-01D-1227-04	5	771310	826044	6	-0.8806
TCGA-19-1790-01B-01D-1227-04	5	837253	180644810	13162	0.0061
TCGA-19-1790-01B-01D-1227-04	6	97634	32519935	2962	0.0038
TCGA-19-1790-01B-01D-1227-04	6	32558677	32600962	5	0.8044
TCGA-19-1790-01B-01D-1227-04	6	32605300	32702995	9	0.0443
TCGA-19-1790-01B-01D-1227-04	6	32711957	32728487	4	0.9579
TCGA-19-1790-01B-01D-1227-04	6	32732764	170867396	10285	0.0077
TCGA-19-1790-01B-01D-1227-04	7	140213	5709856	599	0.2843
TCGA-19-1790-01B-01D-1227-04	7	5722860	5895636	21	0.9171
TCGA-19-1790-01B-01D-1227-04	7	5911988	38254010	2716	0.3474
TCGA-19-1790-01B-01D-1227-04	7	38259147	38276237	4	1.2416
TCGA-19-1790-01B-01D-1227-04	7	38277728	44675925	575	0.3398
TCGA-19-1790-01B-01D-1227-04	7	44682828	45905651	117	-0.0621
TCGA-19-1790-01B-01D-1227-04	7	45914633	51465789	420	0.3323
TCGA-19-1790-01B-01D-1227-04	7	51488221	54725577	124	-0.0133
TCGA-19-1790-01B-01D-1227-04	7	54752166	54892257	14	0.2869
TCGA-19-1790-01B-01D-1227-04	7	54939388	55249797	28	2.6824
