barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1453-10A-01D-0518-04	1	554268	1575437	135	-0.0081
TCGA-14-1453-10A-01D-0518-04	1	1576406	1606745	19	0.4065
TCGA-14-1453-10A-01D-0518-04	1	1643839	72533856	6643	0.0026
TCGA-14-1453-10A-01D-0518-04	1	72550248	72568009	2	1.1665
TCGA-14-1453-10A-01D-0518-04	1	72602597	143706582	3540	-0.0111
TCGA-14-1453-10A-01D-0518-04	1	143720878	143775908	6	-0.5802
TCGA-14-1453-10A-01D-0518-04	1	143787504	150819451	546	0.0051
TCGA-14-1453-10A-01D-0518-04	1	150823073	150848509	5	1.9246
TCGA-14-1453-10A-01D-0518-04	1	150852858	247190718	8349	-0.0111
TCGA-14-1453-10A-01D-0518-04	10	115544	135356671	11035	-0.0088
TCGA-14-1453-10A-01D-0518-04	11	182372	134432265	11435	-0.0056
TCGA-14-1453-10A-01D-0518-04	12	33854	9452803	1015	0.0252
TCGA-14-1453-10A-01D-0518-04	12	9528590	9585156	3	1.5872
TCGA-14-1453-10A-01D-0518-04	12	9613074	9613074	1	NA
TCGA-14-1453-10A-01D-0518-04	12	9626736	132289090	10148	0.0239
TCGA-14-1453-10A-01D-0518-04	13	18065953	114123862	7652	-0.0139
TCGA-14-1453-10A-01D-0518-04	14	18149473	106349756	8196	-0.0062
TCGA-14-1453-10A-01D-0518-04	15	18362555	85870112	6610	-0.0035
TCGA-14-1453-10A-01D-0518-04	15	85887392	85887392	1	NA
TCGA-14-1453-10A-01D-0518-04	15	85910768	85942368	7	0.6243
TCGA-14-1453-10A-01D-0518-04	15	85950826	100282819	1390	-0.0012
TCGA-14-1453-10A-01D-0518-04	16	28087	34297461	3031	0.0089
TCGA-14-1453-10A-01D-0518-04	16	34339543	34685270	13	0.4714
TCGA-14-1453-10A-01D-0518-04	16	34721950	69454200	1952	-0.0037
TCGA-14-1453-10A-01D-0518-04	16	69464949	69791906	36	-0.2637
TCGA-14-1453-10A-01D-0518-04	16	69802567	88690571	1762	-0.016
TCGA-14-1453-10A-01D-0518-04	17	29169	41553226	4254	-0.0032
TCGA-14-1453-10A-01D-0518-04	17	41558893	41558893	1	NA
TCGA-14-1453-10A-01D-0518-04	17	41566540	41706870	10	-0.5179
TCGA-14-1453-10A-01D-0518-04	17	41841187	78653545	3392	0.0018
TCGA-14-1453-10A-01D-0518-04	18	4316	76110964	5774	-0.0119
TCGA-14-1453-10A-01D-0518-04	19	64418	46027876	3823	0.0083
TCGA-14-1453-10A-01D-0518-04	19	46032440	46073325	6	-0.6831
TCGA-14-1453-10A-01D-0518-04	19	46078903	48221641	217	-0.0178
TCGA-14-1453-10A-01D-0518-04	19	48237067	48449548	11	-0.7054
TCGA-14-1453-10A-01D-0518-04	19	48500241	63784327	1920	0.0184
TCGA-14-1453-10A-01D-0518-04	2	20341	242717016	18534	-0.0101
TCGA-14-1453-10A-01D-0518-04	20	8747	48580200	4125	-0.0019
TCGA-14-1453-10A-01D-0518-04	20	48586022	48831934	24	0.6128
TCGA-14-1453-10A-01D-0518-04	20	48841772	62379059	1182	-0.018
TCGA-14-1453-10A-01D-0518-04	21	9896630	46914686	3362	-0.0095
TCGA-14-1453-10A-01D-0518-04	22	14504218	22671374	819	0.0034
TCGA-14-1453-10A-01D-0518-04	22	22677959	22818422	22	0.4143
TCGA-14-1453-10A-01D-0518-04	22	22825569	31688440	1043	0.0123
TCGA-14-1453-10A-01D-0518-04	22	31695971	31709537	2	-1.0226
TCGA-14-1453-10A-01D-0518-04	22	31716675	49565816	2193	-0.0068
TCGA-14-1453-10A-01D-0518-04	23	2710316	57161944	4378	0.1452
TCGA-14-1453-10A-01D-0518-04	23	57165072	57174993	3	1.1067
TCGA-14-1453-10A-01D-0518-04	23	57178420	154582414	6557	0.1528
TCGA-14-1453-10A-01D-0518-04	24	2710450	2710450	1	NA
TCGA-14-1453-10A-01D-0518-04	24	2713809	57440809	1292	0.1045
TCGA-14-1453-10A-01D-0518-04	3	39066	163987457	12956	-0.0059
TCGA-14-1453-10A-01D-0518-04	3	163997228	164123806	10	0.6413
TCGA-14-1453-10A-01D-0518-04	3	164138342	196904349	2647	-0.0125
TCGA-14-1453-10A-01D-0518-04	3	196911055	196958467	10	-0.497
TCGA-14-1453-10A-01D-0518-04	3	196968244	199379566	263	-0.019
TCGA-14-1453-10A-01D-0518-04	4	41413	69057735	4502	-0.0166
TCGA-14-1453-10A-01D-0518-04	4	69069563	69069563	1	NA
TCGA-14-1453-10A-01D-0518-04	4	69075140	69165814	9	0.4684
TCGA-14-1453-10A-01D-0518-04	4	69643272	191173837	8841	-0.0081
TCGA-14-1453-10A-01D-0518-04	5	75149	32133136	2088	-0.0317
TCGA-14-1453-10A-01D-0518-04	5	32146491	32217543	11	0.4238
TCGA-14-1453-10A-01D-0518-04	5	32224441	180644810	11145	-0.0081
TCGA-14-1453-10A-01D-0518-04	6	97634	32558677	2963	-0.0053
TCGA-14-1453-10A-01D-0518-04	6	32567382	32634044	7	0.932
TCGA-14-1453-10A-01D-0518-04	6	32654432	57377959	2383	-0.0119
TCGA-14-1453-10A-01D-0518-04	6	57385752	57636798	26	-0.3307
TCGA-14-1453-10A-01D-0518-04	6	57648021	165640218	7413	-0.0155
TCGA-14-1453-10A-01D-0518-04	6	165645537	165650610	2	-1.8144
TCGA-14-1453-10A-01D-0518-04	6	165657596	170867396	471	-0.0068
TCGA-14-1453-10A-01D-0518-04	7	140213	140213	1	NA
TCGA-14-1453-10A-01D-0518-04	7	149268	143501811	11813	-0.0081
TCGA-14-1453-10A-01D-0518-04	7	143514962	143584350	4	-0.9666
TCGA-14-1453-10A-01D-0518-04	7	143705425	158811268	1423	-0.0236
TCGA-14-1453-10A-01D-0518-04	8	63810	39333915	3168	-0.0096
TCGA-14-1453-10A-01D-0518-04	8	39341524	39505256	21	0.8866
TCGA-14-1453-10A-01D-0518-04	8	39511632	120784397	5695	-0.0073
TCGA-14-1453-10A-01D-0518-04	8	120803977	121001670	25	0.5046
TCGA-14-1453-10A-01D-0518-04	8	121011233	146264846	2051	-0.0107
TCGA-14-1453-10A-01D-0518-04	9	153131	140241876	9403	-0.0077
