barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0206-01A-01D-0238-04	1	554268	16964267	1601	0.1711
TCGA-06-0206-01A-01D-0238-04	1	17082119	17130528	8	0.6649
TCGA-06-0206-01A-01D-0238-04	1	17148592	103899771	7404	0.1974
TCGA-06-0206-01A-01D-0238-04	1	103909053	103965227	6	0.6847
TCGA-06-0206-01A-01D-0238-04	1	103965274	103965274	1	NA
TCGA-06-0206-01A-01D-0238-04	1	104108153	110023268	372	0.1757
TCGA-06-0206-01A-01D-0238-04	1	110033832	110041428	2	-0.6045
TCGA-06-0206-01A-01D-0238-04	1	110057882	150819451	1497	0.1489
TCGA-06-0206-01A-01D-0238-04	1	150823073	150848509	5	1.753
TCGA-06-0206-01A-01D-0238-04	1	150852858	151027357	32	0.1699
TCGA-06-0206-01A-01D-0238-04	1	151033188	151036435	2	1.0717
TCGA-06-0206-01A-01D-0238-04	1	151040463	246406563	8225	0.1172
TCGA-06-0206-01A-01D-0238-04	1	246417356	246794522	46	0.3127
TCGA-06-0206-01A-01D-0238-04	1	246795223	247190718	44	0.1473
TCGA-06-0206-01A-01D-0238-04	10	115544	115544	1	NA
TCGA-06-0206-01A-01D-0238-04	10	126361	38555662	3162	-0.4865
TCGA-06-0206-01A-01D-0238-04	10	38563575	42175348	18	-0.1707
TCGA-06-0206-01A-01D-0238-04	10	42184626	135356671	7854	-0.4789
TCGA-06-0206-01A-01D-0238-04	11	182372	5738494	691	-0.0315
TCGA-06-0206-01A-01D-0238-04	11	5742476	5762182	4	-0.7139
TCGA-06-0206-01A-01D-0238-04	11	5766615	55118214	3520	-0.0111
TCGA-06-0206-01A-01D-0238-04	11	55124730	55207305	13	-0.6206
TCGA-06-0206-01A-01D-0238-04	11	55225136	134432265	7207	-0.0193
TCGA-06-0206-01A-01D-0238-04	12	33854	7712391	833	-0.0275
TCGA-06-0206-01A-01D-0238-04	12	7720097	7816902	18	0.5132
TCGA-06-0206-01A-01D-0238-04	12	7824545	9452803	164	-0.0017
TCGA-06-0206-01A-01D-0238-04	12	9528590	9613074	4	1.1191
TCGA-06-0206-01A-01D-0238-04	12	9626736	132289090	10148	-0.0061
TCGA-06-0206-01A-01D-0238-04	13	18065953	69979219	4262	-0.4693
TCGA-06-0206-01A-01D-0238-04	13	70031049	71683037	98	0.0568
TCGA-06-0206-01A-01D-0238-04	13	71701508	114123862	3292	-0.4697
TCGA-06-0206-01A-01D-0238-04	14	18149473	18149473	1	NA
TCGA-06-0206-01A-01D-0238-04	14	18187154	19490630	39	-0.6161
TCGA-06-0206-01A-01D-0238-04	14	19497023	19535787	4	0.3874
TCGA-06-0206-01A-01D-0238-04	14	19540294	19540294	1	NA
TCGA-06-0206-01A-01D-0238-04	14	19549728	21505880	316	-0.0197
TCGA-06-0206-01A-01D-0238-04	14	21511829	22066142	68	0.2709
TCGA-06-0206-01A-01D-0238-04	14	22071780	23489052	191	0.0135
TCGA-06-0206-01A-01D-0238-04	14	23493483	23530469	3	-0.6995
TCGA-06-0206-01A-01D-0238-04	14	23574920	81714571	5314	0.0113
TCGA-06-0206-01A-01D-0238-04	14	81735763	82567057	26	-0.5322
TCGA-06-0206-01A-01D-0238-04	14	82602231	105594189	2152	-0.0121
TCGA-06-0206-01A-01D-0238-04	14	105602756	105630089	4	-0.5907
TCGA-06-0206-01A-01D-0238-04	14	105643293	106160175	54	-0.032
TCGA-06-0206-01A-01D-0238-04	14	106165044	106349756	23	0.1634
TCGA-06-0206-01A-01D-0238-04	15	18362555	19465359	49	-0.0223
TCGA-06-0206-01A-01D-0238-04	15	19537035	20079935	27	0.3562
TCGA-06-0206-01A-01D-0238-04	15	20220416	100282819	7932	-0.0045
TCGA-06-0206-01A-01D-0238-04	16	28087	31862577	2976	-0.0122
TCGA-06-0206-01A-01D-0238-04	16	31958973	33533440	35	0.27
TCGA-06-0206-01A-01D-0238-04	16	33539023	33539023	1	NA
TCGA-06-0206-01A-01D-0238-04	16	33758082	83008609	3182	-0.0107
TCGA-06-0206-01A-01D-0238-04	16	83016621	83016621	1	NA
TCGA-06-0206-01A-01D-0238-04	16	83025955	83141111	15	0.4615
TCGA-06-0206-01A-01D-0238-04	16	83149083	88690571	584	-0.0393
TCGA-06-0206-01A-01D-0238-04	17	29169	855232	98	-0.4818
TCGA-06-0206-01A-01D-0238-04	17	859430	2668672	218	0.0131
TCGA-06-0206-01A-01D-0238-04	17	2677855	7567615	608	-0.4788
TCGA-06-0206-01A-01D-0238-04	17	7581046	10572670	353	0.0164
TCGA-06-0206-01A-01D-0238-04	17	10578375	17242047	482	-0.4871
