barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0392-01A-01G-0294-04	1	554268	3970643	409	-0.1579
TCGA-08-0392-01A-01G-0294-04	1	3978378	6081147	128	-0.3261
TCGA-08-0392-01A-01G-0294-04	1	6087729	6360237	39	-0.1541
TCGA-08-0392-01A-01G-0294-04	1	6369588	6606616	35	0.014
TCGA-08-0392-01A-01G-0294-04	1	6612391	6616978	3	-0.7221
TCGA-08-0392-01A-01G-0294-04	1	6618232	109930960	8758	-0.079
TCGA-08-0392-01A-01G-0294-04	1	109937516	110017502	19	0.4226
TCGA-08-0392-01A-01G-0294-04	1	110023268	153188683	1823	-0.0718
TCGA-08-0392-01A-01G-0294-04	1	153191679	153275735	23	0.2118
TCGA-08-0392-01A-01G-0294-04	1	153282742	153512277	50	-0.0116
TCGA-08-0392-01A-01G-0294-04	1	153516188	153555642	10	0.5419
TCGA-08-0392-01A-01G-0294-04	1	153563588	172640644	1883	-0.0743
TCGA-08-0392-01A-01G-0294-04	1	172652112	172694166	7	0.3343
TCGA-08-0392-01A-01G-0294-04	1	172705780	199659277	1963	-0.097
TCGA-08-0392-01A-01G-0294-04	1	199666008	199841431	19	0.4471
TCGA-08-0392-01A-01G-0294-04	1	199865945	226133995	2210	-0.0705
TCGA-08-0392-01A-01G-0294-04	1	226146438	226418497	33	0.1042
TCGA-08-0392-01A-01G-0294-04	1	226423655	247190718	1833	-0.0803
TCGA-08-0392-01A-01G-0294-04	10	115544	43857215	3313	0.0334
TCGA-08-0392-01A-01G-0294-04	10	43905658	45468415	116	-0.6393
TCGA-08-0392-01A-01G-0294-04	10	45478103	47154240	42	-0.4927
TCGA-08-0392-01A-01G-0294-04	10	47161232	80370579	2663	-0.6635
TCGA-08-0392-01A-01G-0294-04	10	80395659	80751323	33	-0.4399
TCGA-08-0392-01A-01G-0294-04	10	80756690	133376110	4632	-0.6509
TCGA-08-0392-01A-01G-0294-04	10	133386768	135356671	236	-0.5025
TCGA-08-0392-01A-01G-0294-04	11	182372	110799284	9310	0.0603
TCGA-08-0392-01A-01G-0294-04	11	110815628	110837096	3	0.4639
TCGA-08-0392-01A-01G-0294-04	11	110843459	116515701	459	0.0367
TCGA-08-0392-01A-01G-0294-04	11	116520873	116597891	15	0.2465
TCGA-08-0392-01A-01G-0294-04	11	116606328	134432265	1648	0.0605
TCGA-08-0392-01A-01G-0294-04	12	33854	127984259	10708	0.0609
TCGA-08-0392-01A-01G-0294-04	12	127995824	128016516	4	0.4156
TCGA-08-0392-01A-01G-0294-04	12	128026286	131164917	322	0.0717
TCGA-08-0392-01A-01G-0294-04	12	131176590	131176590	1	NA
TCGA-08-0392-01A-01G-0294-04	12	131184364	131553817	39	0.262
TCGA-08-0392-01A-01G-0294-04	12	131561229	132289090	93	0.0751
TCGA-08-0392-01A-01G-0294-04	13	18065953	114123862	7652	-0.0975
TCGA-08-0392-01A-01G-0294-04	14	18149473	19515781	43	-0.364
TCGA-08-0392-01A-01G-0294-04	14	19535787	67471750	4317	-0.6404
TCGA-08-0392-01A-01G-0294-04	14	67478916	67510697	5	0.102
TCGA-08-0392-01A-01G-0294-04	14	67522999	103609874	3471	-0.6144
TCGA-08-0392-01A-01G-0294-04	14	103616696	103741120	28	-0.2511
TCGA-08-0392-01A-01G-0294-04	14	103746469	104204734	60	-0.5279
TCGA-08-0392-01A-01G-0294-04	14	104213939	105536949	185	-0.2989
TCGA-08-0392-01A-01G-0294-04	14	105545545	105845658	33	-0.5881
TCGA-08-0392-01A-01G-0294-04	14	105857193	106017453	16	-0.8696
TCGA-08-0392-01A-01G-0294-04	14	106028936	106349756	38	-0.5768
TCGA-08-0392-01A-01G-0294-04	15	18362555	27160818	580	0.0612
TCGA-08-0392-01A-01G-0294-04	15	27167027	27211330	7	0.4235
TCGA-08-0392-01A-01G-0294-04	15	27217591	100217283	7420	0.1007
TCGA-08-0392-01A-01G-0294-04	15	100282819	100282819	1	NA
TCGA-08-0392-01A-01G-0294-04	16	28087	3088138	470	0.0163
TCGA-08-0392-01A-01G-0294-04	16	3094955	88690571	6324	-0.1269
TCGA-08-0392-01A-01G-0294-04	17	29169	7537845	917	0.0032
TCGA-08-0392-01A-01G-0294-04	17	7544793	7552931	4	0.8464
TCGA-08-0392-01A-01G-0294-04	17	7554840	31080046	2149	-0.0286
TCGA-08-0392-01A-01G-0294-04	17	31087716	31162620	14	0.1854
TCGA-08-0392-01A-01G-0294-04	17	31172667	37176984	634	-0.0136
