barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0210-01B-01D-0238-04	1	554268	1584674	138	0.0257
TCGA-06-0210-01B-01D-0238-04	1	1586900	1643839	17	1.0259
TCGA-06-0210-01B-01D-0238-04	1	1695993	16799334	1434	0.017
TCGA-06-0210-01B-01D-0238-04	1	16807713	16921319	9	-0.5451
TCGA-06-0210-01B-01D-0238-04	1	16926444	24408086	742	0.0046
TCGA-06-0210-01B-01D-0238-04	1	24422074	24568813	11	-0.2302
TCGA-06-0210-01B-01D-0238-04	1	24578701	25422251	75	0.1472
TCGA-06-0210-01B-01D-0238-04	1	25427125	25547799	15	0.4476
TCGA-06-0210-01B-01D-0238-04	1	25555842	26250682	77	0.0482
TCGA-06-0210-01B-01D-0238-04	1	26255383	26262965	3	-0.646
TCGA-06-0210-01B-01D-0238-04	1	26274940	82999282	4928	0.0124
TCGA-06-0210-01B-01D-0238-04	1	83035547	83160746	5	-0.6706
TCGA-06-0210-01B-01D-0238-04	1	83171018	150819451	3437	-0.0013
TCGA-06-0210-01B-01D-0238-04	1	150823073	150848509	5	-2.2931
TCGA-06-0210-01B-01D-0238-04	1	150852858	198285878	4118	-0.0062
TCGA-06-0210-01B-01D-0238-04	1	198294085	199075774	67	0.2728
TCGA-06-0210-01B-01D-0238-04	1	199084429	201543774	292	-0.0365
TCGA-06-0210-01B-01D-0238-04	1	201544809	203122621	159	3.0115
TCGA-06-0210-01B-01D-0238-04	1	203130822	246880850	3681	-0.0029
TCGA-06-0210-01B-01D-0238-04	1	246890704	247190718	32	-0.3042
TCGA-06-0210-01B-01D-0238-04	10	115544	22115920	1860	-0.3727
TCGA-06-0210-01B-01D-0238-04	10	22128558	23168299	85	-0.7734
TCGA-06-0210-01B-01D-0238-04	10	23194857	54172447	2006	-0.3601
TCGA-06-0210-01B-01D-0238-04	10	54178739	54223740	6	-0.9134
TCGA-06-0210-01B-01D-0238-04	10	54254579	73159421	1454	-0.3592
TCGA-06-0210-01B-01D-0238-04	10	73166941	73234788	10	-0.6515
TCGA-06-0210-01B-01D-0238-04	10	73246311	121296503	4310	-0.3694
TCGA-06-0210-01B-01D-0238-04	10	121305847	121378613	12	-0.0069
TCGA-06-0210-01B-01D-0238-04	10	121386841	135356671	1292	-0.4748
TCGA-06-0210-01B-01D-0238-04	11	182372	5738494	691	-0.0637
TCGA-06-0210-01B-01D-0238-04	11	5742476	5762182	4	-1.1974
TCGA-06-0210-01B-01D-0238-04	11	5766615	60279616	4137	-0.0366
TCGA-06-0210-01B-01D-0238-04	11	60289418	60309207	4	-0.8189
TCGA-06-0210-01B-01D-0238-04	11	60313192	116251882	4910	-0.0071
TCGA-06-0210-01B-01D-0238-04	11	116260832	116447933	20	0.2946
TCGA-06-0210-01B-01D-0238-04	11	116464231	133877988	1628	-0.0767
TCGA-06-0210-01B-01D-0238-04	11	133886842	134432265	41	-0.3637
TCGA-06-0210-01B-01D-0238-04	12	33854	6108067	629	-0.0787
TCGA-06-0210-01B-01D-0238-04	12	6120443	6172174	4	0.3806
TCGA-06-0210-01B-01D-0238-04	12	6178628	132289090	10534	0.0099
TCGA-06-0210-01B-01D-0238-04	13	18065953	49494436	3064	0.0077
TCGA-06-0210-01B-01D-0238-04	13	49497573	49556169	18	0.3567
TCGA-06-0210-01B-01D-0238-04	13	49563356	56650373	469	-0.0365
TCGA-06-0210-01B-01D-0238-04	13	56658479	56873256	10	0.4674
TCGA-06-0210-01B-01D-0238-04	13	56893175	101191199	3066	-0.0333
TCGA-06-0210-01B-01D-0238-04	13	101203382	102396294	142	-0.4723
TCGA-06-0210-01B-01D-0238-04	13	102420602	102530232	12	1.4114
TCGA-06-0210-01B-01D-0238-04	13	102538714	107052185	209	-0.4604
TCGA-06-0210-01B-01D-0238-04	13	107067688	107067688	1	NA
TCGA-06-0210-01B-01D-0238-04	13	107077755	107498387	26	0.2148
TCGA-06-0210-01B-01D-0238-04	13	107538059	108367006	76	0.6058
TCGA-06-0210-01B-01D-0238-04	13	108375181	108375181	1	NA
TCGA-06-0210-01B-01D-0238-04	13	108380991	110938118	254	0.1322
TCGA-06-0210-01B-01D-0238-04	13	110953088	111732787	29	-0.583
TCGA-06-0210-01B-01D-0238-04	13	111743782	111776633	7	1.5744
TCGA-06-0210-01B-01D-0238-04	13	111784321	113107794	157	-0.452
TCGA-06-0210-01B-01D-0238-04	13	113111673	114123862	111	-0.1141
