barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0351-01A-01G-0294-04	1	554268	2415830	248	0.0492
TCGA-08-0351-01A-01G-0294-04	1	2421920	2426791	2	-0.8107
TCGA-08-0351-01A-01G-0294-04	1	2430052	6135119	293	-0.0649
TCGA-08-0351-01A-01G-0294-04	1	6141064	10951427	529	0.0625
TCGA-08-0351-01A-01G-0294-04	1	10958754	11029960	13	0.2849
TCGA-08-0351-01A-01G-0294-04	1	11037214	28448528	1717	0.0666
TCGA-08-0351-01A-01G-0294-04	1	28455518	29047007	63	0.2236
TCGA-08-0351-01A-01G-0294-04	1	29057517	44493789	1441	0.0463
TCGA-08-0351-01A-01G-0294-04	1	44499618	44510746	2	-0.5158
TCGA-08-0351-01A-01G-0294-04	1	44519407	47501157	329	0.0728
TCGA-08-0351-01A-01G-0294-04	1	47508024	47624464	11	0.1904
TCGA-08-0351-01A-01G-0294-04	1	47631158	70397632	1956	0.0066
TCGA-08-0351-01A-01G-0294-04	1	70410795	70734021	36	0.1262
TCGA-08-0351-01A-01G-0294-04	1	70782648	77851355	533	-0.0302
TCGA-08-0351-01A-01G-0294-04	1	77860965	78179469	36	0.1431
TCGA-08-0351-01A-01G-0294-04	1	78186648	92051228	941	-0.0068
TCGA-08-0351-01A-01G-0294-04	1	92056765	93771144	169	0.1017
TCGA-08-0351-01A-01G-0294-04	1	93782320	97148420	244	-0.0066
TCGA-08-0351-01A-01G-0294-04	1	97171558	97401529	16	-0.1619
TCGA-08-0351-01A-01G-0294-04	1	97418283	109241128	707	-0.0033
TCGA-08-0351-01A-01G-0294-04	1	109247298	109530597	26	0.1616
TCGA-08-0351-01A-01G-0294-04	1	109542171	163848740	3046	0.0211
TCGA-08-0351-01A-01G-0294-04	1	163857513	164050949	22	0.1461
TCGA-08-0351-01A-01G-0294-04	1	164057237	181084855	1555	0.0095
TCGA-08-0351-01A-01G-0294-04	1	181095695	181255077	17	0.1424
TCGA-08-0351-01A-01G-0294-04	1	181262350	183386113	200	0.0049
TCGA-08-0351-01A-01G-0294-04	1	183392597	183512372	14	0.1762
TCGA-08-0351-01A-01G-0294-04	1	183527481	200205941	1044	0.0109
TCGA-08-0351-01A-01G-0294-04	1	200213635	200395401	25	0.1885
TCGA-08-0351-01A-01G-0294-04	1	200405230	201954634	174	0.0114
TCGA-08-0351-01A-01G-0294-04	1	201960358	202292414	36	0.1725
TCGA-08-0351-01A-01G-0294-04	1	202299299	222156128	1549	-0.0052
