barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1034-10A-01D-0518-04	1	554268	25457903	2433	0.005
TCGA-14-1034-10A-01D-0518-04	1	25482036	25536086	6	-1.0923
TCGA-14-1034-10A-01D-0518-04	1	25541997	247190718	16806	0.0067
TCGA-14-1034-10A-01D-0518-04	10	115544	135356671	11035	-0.0021
TCGA-14-1034-10A-01D-0518-04	11	182372	134432265	11435	0.0051
TCGA-14-1034-10A-01D-0518-04	12	33854	132289090	11167	0.0093
TCGA-14-1034-10A-01D-0518-04	13	18065953	114114513	7651	0.0029
TCGA-14-1034-10A-01D-0518-04	13	114123862	114123862	1	NA
TCGA-14-1034-10A-01D-0518-04	14	18149473	106345370	8195	9e-04
TCGA-14-1034-10A-01D-0518-04	14	106349756	106349756	1	NA
TCGA-14-1034-10A-01D-0518-04	15	18362555	20220416	77	-0.3566
TCGA-14-1034-10A-01D-0518-04	15	20249886	100282819	7931	0.0026
TCGA-14-1034-10A-01D-0518-04	16	28087	31854837	2975	0.0106
TCGA-14-1034-10A-01D-0518-04	16	31862577	34129763	45	-0.4175
TCGA-14-1034-10A-01D-0518-04	16	34143290	54354643	727	0.0018
TCGA-14-1034-10A-01D-0518-04	16	54359983	54379834	4	-1.5687
TCGA-14-1034-10A-01D-0518-04	16	54390012	88690571	3043	-0.0139
TCGA-14-1034-10A-01D-0518-04	17	29169	41515622	4249	-0.0051
TCGA-14-1034-10A-01D-0518-04	17	41521544	41700762	15	0.6689
TCGA-14-1034-10A-01D-0518-04	17	41706870	78653545	3393	0.0028
TCGA-14-1034-10A-01D-0518-04	18	4316	76110964	5774	-0.0018
TCGA-14-1034-10A-01D-0518-04	19	64418	63784327	5977	0.0026
TCGA-14-1034-10A-01D-0518-04	2	20341	242717016	18534	0.0038
TCGA-14-1034-10A-01D-0518-04	20	8747	62379059	5331	0.0018
TCGA-14-1034-10A-01D-0518-04	21	9896630	46914686	3362	0.0015
TCGA-14-1034-10A-01D-0518-04	22	14504218	49565816	4079	0.0089
TCGA-14-1034-10A-01D-0518-04	23	2710316	48554751	3692	0.9806
TCGA-14-1034-10A-01D-0518-04	23	48555526	48648972	16	0.3114
TCGA-14-1034-10A-01D-0518-04	23	48651785	154582414	7230	0.9658
TCGA-14-1034-10A-01D-0518-04	24	2710450	2710450	1	NA
TCGA-14-1034-10A-01D-0518-04	24	2713809	3223585	57	-4.1937
TCGA-14-1034-10A-01D-0518-04	24	3318461	6652868	95	-1.0216
TCGA-14-1034-10A-01D-0518-04	24	6696721	6696721	1	NA
TCGA-14-1034-10A-01D-0518-04	24	6717936	6806404	13	-4.5042
TCGA-14-1034-10A-01D-0518-04	24	6811771	7914104	155	-3.1655
TCGA-14-1034-10A-01D-0518-04	24	7918899	10511255	180	-3.8501
TCGA-14-1034-10A-01D-0518-04	24	10537808	12486140	16	-0.616
TCGA-14-1034-10A-01D-0518-04	24	12502304	24685322	746	-3.7379
TCGA-14-1034-10A-01D-0518-04	24	24754207	57440809	29	-1.0775
TCGA-14-1034-10A-01D-0518-04	3	39066	196830270	15612	0.0064
TCGA-14-1034-10A-01D-0518-04	3	196904349	196943380	8	-1.2538
TCGA-14-1034-10A-01D-0518-04	3	196945209	199379566	266	-0.0138
TCGA-14-1034-10A-01D-0518-04	4	41413	70130975	4560	-0.0094
TCGA-14-1034-10A-01D-0518-04	4	70159690	70380710	18	-0.6285
TCGA-14-1034-10A-01D-0518-04	4	70385461	191173837	8775	0.0085
TCGA-14-1034-10A-01D-0518-04	5	75149	725942	73	-0.0579
TCGA-14-1034-10A-01D-0518-04	5	739292	859176	12	0.7416
TCGA-14-1034-10A-01D-0518-04	5	873416	180644810	13159	-8e-04
TCGA-14-1034-10A-01D-0518-04	6	97634	174815	7	-0.0031
TCGA-14-1034-10A-01D-0518-04	6	204528	341386	14	-0.9536
TCGA-14-1034-10A-01D-0518-04	6	347016	32586131	2944	-0.0014
TCGA-14-1034-10A-01D-0518-04	6	32595402	32629848	4	-3.0062
TCGA-14-1034-10A-01D-0518-04	6	32634044	170867396	10296	7e-04
TCGA-14-1034-10A-01D-0518-04	7	140213	133414697	10766	-5e-04
TCGA-14-1034-10A-01D-0518-04	7	133439454	133447868	2	-1.7445
TCGA-14-1034-10A-01D-0518-04	7	133459759	141687978	822	0.0069
TCGA-14-1034-10A-01D-0518-04	7	141705163	141711513	2	-3.9244
TCGA-14-1034-10A-01D-0518-04	7	141720324	158811268	1649	-0.0102
TCGA-14-1034-10A-01D-0518-04	8	63810	7261418	629	-0.0303
TCGA-14-1034-10A-01D-0518-04	8	7359040	8132139	7	-1.096
TCGA-14-1034-10A-01D-0518-04	8	8140070	39341524	2533	0.0051
TCGA-14-1034-10A-01D-0518-04	8	39356595	39505256	20	0.8151
TCGA-14-1034-10A-01D-0518-04	8	39511632	146264846	7771	0.0172
TCGA-14-1034-10A-01D-0518-04	9	153131	140241876	9403	-0.0016
