barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1037-01A-01D-0592-04	1	554268	12793618	1276	-0.0075
TCGA-14-1037-01A-01D-0592-04	1	12822189	12835156	2	-1.0685
TCGA-14-1037-01A-01D-0592-04	1	12840011	15995930	218	-0.0688
TCGA-14-1037-01A-01D-0592-04	1	16002007	16099602	12	0.2562
TCGA-14-1037-01A-01D-0592-04	1	16108195	34465947	1831	-0.0035
TCGA-14-1037-01A-01D-0592-04	1	34497607	35083586	30	-0.2104
TCGA-14-1037-01A-01D-0592-04	1	35088624	147213294	7145	0.0136
TCGA-14-1037-01A-01D-0592-04	1	147307637	147499046	9	-1.3269
TCGA-14-1037-01A-01D-0592-04	1	147927292	150836484	370	0.0317
TCGA-14-1037-01A-01D-0592-04	1	150839754	150848509	3	-0.8564
TCGA-14-1037-01A-01D-0592-04	1	150852858	200589108	4363	0.0135
TCGA-14-1037-01A-01D-0592-04	1	200600795	200646028	6	-0.4901
TCGA-14-1037-01A-01D-0592-04	1	200654714	201960358	145	-0.0039
TCGA-14-1037-01A-01D-0592-04	1	201966734	202853535	102	2.9162
TCGA-14-1037-01A-01D-0592-04	1	202864515	247190718	3733	-0.001
TCGA-14-1037-01A-01D-0592-04	10	115544	75286859	5662	-0.3131
TCGA-14-1037-01A-01D-0592-04	10	75297530	75438488	15	0.0208
TCGA-14-1037-01A-01D-0592-04	10	75450740	135356671	5358	-0.3203
TCGA-14-1037-01A-01D-0592-04	11	182372	134432265	11435	0.0026
TCGA-14-1037-01A-01D-0592-04	12	33854	9452803	1015	-0.0073
TCGA-14-1037-01A-01D-0592-04	12	9528590	9585156	3	-2.8
TCGA-14-1037-01A-01D-0592-04	12	9613074	132289090	10149	0.0136
TCGA-14-1037-01A-01D-0592-04	13	18065953	47294827	2820	-0.0092
TCGA-14-1037-01A-01D-0592-04	13	47329001	73317901	1659	-0.2918
TCGA-14-1037-01A-01D-0592-04	13	73328720	114123862	3173	-0.0043
TCGA-14-1037-01A-01D-0592-04	14	18149473	19216369	10	-0.1257
TCGA-14-1037-01A-01D-0592-04	14	19268776	19490630	30	-0.6151
TCGA-14-1037-01A-01D-0592-04	14	19497023	21705879	347	0.0398
TCGA-14-1037-01A-01D-0592-04	14	21719593	21993784	34	0.3378
TCGA-14-1037-01A-01D-0592-04	14	22000194	69078818	4129	0.0234
TCGA-14-1037-01A-01D-0592-04	14	69088190	69092211	2	1.0902
TCGA-14-1037-01A-01D-0592-04	14	69098569	74749323	663	-0.0083
TCGA-14-1037-01A-01D-0592-04	14	74777653	74834994	8	0.4133
TCGA-14-1037-01A-01D-0592-04	14	74840241	74840241	1	NA
TCGA-14-1037-01A-01D-0592-04	14	74848771	106349756	2972	-0.0145
TCGA-14-1037-01A-01D-0592-04	15	18362555	18657388	7	-0.0459
TCGA-14-1037-01A-01D-0592-04	15	18683110	18884436	11	0.5406
TCGA-14-1037-01A-01D-0592-04	15	19109124	19537035	32	0.1168
TCGA-14-1037-01A-01D-0592-04	15	19786655	20307869	29	0.5292
TCGA-14-1037-01A-01D-0592-04	15	20316992	22021181	104	-0.0299
TCGA-14-1037-01A-01D-0592-04	15	22038880	22055553	2	-0.9733
TCGA-14-1037-01A-01D-0592-04	15	22077517	32458866	882	-0.0173
TCGA-14-1037-01A-01D-0592-04	15	32482458	32751435	22	-0.5946
TCGA-14-1037-01A-01D-0592-04	15	32796260	100282819	6919	-0.0014
TCGA-14-1037-01A-01D-0592-04	16	28087	27240165	2465	-0.0045
TCGA-14-1037-01A-01D-0592-04	16	27247555	27253475	2	-0.9972
TCGA-14-1037-01A-01D-0592-04	16	27265373	31862577	509	0.0499
TCGA-14-1037-01A-01D-0592-04	16	31958973	33539023	36	0.3156
TCGA-14-1037-01A-01D-0592-04	16	33758082	34297461	19	-0.1273
TCGA-14-1037-01A-01D-0592-04	16	34339543	34605030	11	0.4112
TCGA-14-1037-01A-01D-0592-04	16	34634686	88690571	3752	-0.0089
TCGA-14-1037-01A-01D-0592-04	17	29169	41515622	4249	0.0012
TCGA-14-1037-01A-01D-0592-04	17	41521544	41706870	16	-0.749
