barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0168-10A-01D-0239-04	1	554268	36035255	3464	-0.0616
TCGA-06-0168-10A-01D-0239-04	1	36047583	36333477	33	-0.2991
TCGA-06-0168-10A-01D-0239-04	1	36338556	72533856	3300	-0.0114
TCGA-06-0168-10A-01D-0239-04	1	72550248	72568009	2	1.1041
TCGA-06-0168-10A-01D-0239-04	1	72602597	82999282	650	0.0099
TCGA-06-0168-10A-01D-0239-04	1	83035547	83160746	5	-0.5731
TCGA-06-0168-10A-01D-0239-04	1	83171018	147357754	3063	0.0094
TCGA-06-0168-10A-01D-0239-04	1	147386918	147927292	7	0.3322
TCGA-06-0168-10A-01D-0239-04	1	147946905	150823073	368	-0.0967
TCGA-06-0168-10A-01D-0239-04	1	150836484	150848509	4	-2.0256
TCGA-06-0168-10A-01D-0239-04	1	150852858	151027357	32	0.0482
TCGA-06-0168-10A-01D-0239-04	1	151033188	151036435	2	-6.1657
TCGA-06-0168-10A-01D-0239-04	1	151040463	156791312	744	-0.0526
TCGA-06-0168-10A-01D-0239-04	1	156796647	156811951	3	-0.5733
TCGA-06-0168-10A-01D-0239-04	1	156818639	200600795	3583	0.0042
TCGA-06-0168-10A-01D-0239-04	1	200613454	200613454	1	NA
TCGA-06-0168-10A-01D-0239-04	1	200622656	200786282	14	-0.3675
TCGA-06-0168-10A-01D-0239-04	1	200802204	247090429	3955	0.0028
TCGA-06-0168-10A-01D-0239-04	1	247095124	247190718	15	0.4304
TCGA-06-0168-10A-01D-0239-04	10	115544	45534651	3434	-0.0068
TCGA-06-0168-10A-01D-0239-04	10	45554717	47010385	27	0.4673
TCGA-06-0168-10A-01D-0239-04	10	47025997	135356671	7574	0.0087
TCGA-06-0168-10A-01D-0239-04	11	182372	55118214	4215	0.009
TCGA-06-0168-10A-01D-0239-04	11	55124730	55207305	13	-0.6173
TCGA-06-0168-10A-01D-0239-04	11	55225136	134409214	7206	0.0011
TCGA-06-0168-10A-01D-0239-04	11	134432265	134432265	1	NA
TCGA-06-0168-10A-01D-0239-04	12	33854	222982	21	0.2956
TCGA-06-0168-10A-01D-0239-04	12	232017	132289090	11146	-0.0135
TCGA-06-0168-10A-01D-0239-04	13	18065953	114123862	7652	0.0102
TCGA-06-0168-10A-01D-0239-04	14	18149473	19490630	40	-0.6665
TCGA-06-0168-10A-01D-0239-04	14	19497023	21096689	264	-0.002
TCGA-06-0168-10A-01D-0239-04	14	21100249	21112551	3	-0.7971
TCGA-06-0168-10A-01D-0239-04	14	21116491	44224015	1875	0.0045
TCGA-06-0168-10A-01D-0239-04	14	44259404	44292300	2	-1.0062
TCGA-06-0168-10A-01D-0239-04	14	44311083	106132797	5986	-0.0066
TCGA-06-0168-10A-01D-0239-04	14	106141604	106349756	26	0.3087
TCGA-06-0168-10A-01D-0239-04	15	18362555	19786655	51	-0.0571
