barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0003-01A-01D-0183-04	1	554268	83369717	7469	-0.0096
TCGA-02-0003-01A-01D-0183-04	1	83388826	83695596	13	0.414
TCGA-02-0003-01A-01D-0183-04	1	83737764	178524070	6231	0.0088
TCGA-02-0003-01A-01D-0183-04	1	178535633	179172825	59	0.5457
TCGA-02-0003-01A-01D-0183-04	1	179180595	247190718	5473	0.0072
TCGA-02-0003-01A-01D-0183-04	10	115544	38669536	3169	-0.8274
TCGA-02-0003-01A-01D-0183-04	10	38682265	42150759	11	-0.1823
TCGA-02-0003-01A-01D-0183-04	10	42175348	42175348	1	NA
TCGA-02-0003-01A-01D-0183-04	10	42184626	100670683	4736	-0.8276
TCGA-02-0003-01A-01D-0183-04	10	100678817	100686787	2	0.2227
TCGA-02-0003-01A-01D-0183-04	10	100695568	127563278	2403	-0.8276
TCGA-02-0003-01A-01D-0183-04	10	127578239	127603523	5	-0.0633
TCGA-02-0003-01A-01D-0183-04	10	127612803	135084777	680	-0.8255
TCGA-02-0003-01A-01D-0183-04	10	135093039	135356671	28	-0.5391
TCGA-02-0003-01A-01D-0183-04	11	182372	66170470	5667	-0.003
TCGA-02-0003-01A-01D-0183-04	11	66179938	66905491	93	0.466
TCGA-02-0003-01A-01D-0183-04	11	66909517	134432265	5675	0.0035
TCGA-02-0003-01A-01D-0183-04	12	33854	42396129	3451	0.0026
TCGA-02-0003-01A-01D-0183-04	12	42402385	43069090	71	0.5098
TCGA-02-0003-01A-01D-0183-04	12	43078945	56110139	1575	-0.01
TCGA-02-0003-01A-01D-0183-04	12	56113786	56851707	102	3.814
TCGA-02-0003-01A-01D-0183-04	12	56878227	109914879	3965	-0.001
TCGA-02-0003-01A-01D-0183-04	12	109940483	110025103	10	-0.7856
TCGA-02-0003-01A-01D-0183-04	12	110039301	132289090	1993	-0.0088
TCGA-02-0003-01A-01D-0183-04	13	18065953	114123862	7652	-0.0067
TCGA-02-0003-01A-01D-0183-04	14	18149473	21359731	341	0.0282
TCGA-02-0003-01A-01D-0183-04	14	21368989	21511829	21	0.331
TCGA-02-0003-01A-01D-0183-04	14	21518235	21617995	14	0.6145
TCGA-02-0003-01A-01D-0183-04	14	21624686	21803299	22	0.9636
TCGA-02-0003-01A-01D-0183-04	14	21810635	22034704	28	1.2166
TCGA-02-0003-01A-01D-0183-04	14	22046097	106349756	7770	-0.0025
TCGA-02-0003-01A-01D-0183-04	15	18362555	29354073	746	-0.7957
TCGA-02-0003-01A-01D-0183-04	15	29366851	29376179	2	0.128
TCGA-02-0003-01A-01D-0183-04	15	29388322	63835363	3605	-0.8113
TCGA-02-0003-01A-01D-0183-04	15	63840716	63930897	11	-0.0012
TCGA-02-0003-01A-01D-0183-04	15	63940495	100282819	3644	-0.8161
TCGA-02-0003-01A-01D-0183-04	16	28087	88690571	6794	-0.0044
TCGA-02-0003-01A-01D-0183-04	17	29169	43367028	4402	-0.0015
TCGA-02-0003-01A-01D-0183-04	17	43372230	71935393	2546	0.4683
