barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0208-01B-01D-0238-04	1	554268	757922	7	0.2692
TCGA-06-0208-01B-01D-0238-04	1	769590	9278744	893	-0.1267
TCGA-06-0208-01B-01D-0238-04	1	9293628	9776901	43	-0.5737
TCGA-06-0208-01B-01D-0238-04	1	9786550	9786550	1	NA
TCGA-06-0208-01B-01D-0238-04	1	9796289	83420365	6527	-0.0053
TCGA-06-0208-01B-01D-0238-04	1	83441975	83695596	11	0.3595
TCGA-06-0208-01B-01D-0238-04	1	83737764	150819451	3409	-0.0589
TCGA-06-0208-01B-01D-0238-04	1	150823073	150844444	4	-0.9981
TCGA-06-0208-01B-01D-0238-04	1	150848509	150848509	1	NA
TCGA-06-0208-01B-01D-0238-04	1	150852858	151027357	32	0.0381
TCGA-06-0208-01B-01D-0238-04	1	151033188	151036435	2	1.1138
TCGA-06-0208-01B-01D-0238-04	1	151040463	194978218	3838	-0.0165
TCGA-06-0208-01B-01D-0238-04	1	195005520	195067764	8	-1.3976
TCGA-06-0208-01B-01D-0238-04	1	195091758	200613454	485	-0.0092
TCGA-06-0208-01B-01D-0238-04	1	200622656	200786282	14	-0.3323
TCGA-06-0208-01B-01D-0238-04	1	200802204	204482369	403	-0.0122
TCGA-06-0208-01B-01D-0238-04	1	204488322	204497846	3	-0.8667
TCGA-06-0208-01B-01D-0238-04	1	204606576	241131940	2936	-0.004
TCGA-06-0208-01B-01D-0238-04	1	241162501	241187691	2	-0.6701
TCGA-06-0208-01B-01D-0238-04	1	241257665	247190718	626	-0.0378
TCGA-06-0208-01B-01D-0238-04	10	115544	38669536	3169	-0.6211
TCGA-06-0208-01B-01D-0238-04	10	38682265	42150759	11	-0.0214
TCGA-06-0208-01B-01D-0238-04	10	42175348	56112067	914	-0.632
TCGA-06-0208-01B-01D-0238-04	10	56122417	56127627	2	0.1744
TCGA-06-0208-01B-01D-0238-04	10	56135384	56135384	1	NA
TCGA-06-0208-01B-01D-0238-04	10	56142414	127563278	6225	-0.6208
TCGA-06-0208-01B-01D-0238-04	10	127578239	127603523	5	-0.0046
TCGA-06-0208-01B-01D-0238-04	10	127612803	135356671	708	-0.6615
TCGA-06-0208-01B-01D-0238-04	11	182372	7757329	949	-0.0439
