barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0173-10B-01D-0239-04	1	554268	147307637	10515	-0.0085
TCGA-06-0173-10B-01D-0239-04	1	147329819	147499046	8	-1.3478
TCGA-06-0173-10B-01D-0239-04	1	147927292	150805561	365	-0.0861
TCGA-06-0173-10B-01D-0239-04	1	150811736	150852858	9	0.5162
TCGA-06-0173-10B-01D-0239-04	1	150857070	151026228	30	0.0916
TCGA-06-0173-10B-01D-0239-04	1	151027357	151036435	3	0.7698
TCGA-06-0173-10B-01D-0239-04	1	151040463	167483267	1780	-0.0205
TCGA-06-0173-10B-01D-0239-04	1	167493768	167507882	2	-4.4648
TCGA-06-0173-10B-01D-0239-04	1	167523140	194978218	2056	0.003
TCGA-06-0173-10B-01D-0239-04	1	195005520	195026703	3	-0.6707
TCGA-06-0173-10B-01D-0239-04	1	195033552	200613454	490	0.006
TCGA-06-0173-10B-01D-0239-04	1	200622656	200802204	15	-0.3499
TCGA-06-0173-10B-01D-0239-04	1	200808717	246433956	3882	-0.0014
TCGA-06-0173-10B-01D-0239-04	1	246442698	246688566	36	0.2178
TCGA-06-0173-10B-01D-0239-04	1	246696388	246794522	7	0.4901
TCGA-06-0173-10B-01D-0239-04	1	246795223	246862029	10	-0.8593
TCGA-06-0173-10B-01D-0239-04	1	246874992	247190718	34	0.2048
TCGA-06-0173-10B-01D-0239-04	10	115544	3534081	325	0.0339
TCGA-06-0173-10B-01D-0239-04	10	3546593	3938686	32	-0.168
TCGA-06-0173-10B-01D-0239-04	10	3947742	135356671	10678	0.0063
TCGA-06-0173-10B-01D-0239-04	11	182372	7750215	948	0.0034
TCGA-06-0173-10B-01D-0239-04	11	7757329	7757329	1	NA
TCGA-06-0173-10B-01D-0239-04	11	7762277	7783344	4	-0.8072
TCGA-06-0173-10B-01D-0239-04	11	7797993	55097753	3260	0.01
TCGA-06-0173-10B-01D-0239-04	11	55112329	55207305	15	0.2419
TCGA-06-0173-10B-01D-0239-04	11	55225136	64458487	1166	-0.026
TCGA-06-0173-10B-01D-0239-04	11	64458517	65783122	203	-0.1469
TCGA-06-0173-10B-01D-0239-04	11	65787335	65819842	7	0.1317
TCGA-06-0173-10B-01D-0239-04	11	65823707	65996469	31	-0.1322
TCGA-06-0173-10B-01D-0239-04	11	66003527	134330696	5794	0.0086
TCGA-06-0173-10B-01D-0239-04	11	134352297	134432265	6	0.418
TCGA-06-0173-10B-01D-0239-04	12	33854	222982	21	0.2962
TCGA-06-0173-10B-01D-0239-04	12	232017	132289090	11146	-0.0049
TCGA-06-0173-10B-01D-0239-04	13	18065953	49485139	3061	0.0173
TCGA-06-0173-10B-01D-0239-04	13	49488278	49490722	2	-0.9515
TCGA-06-0173-10B-01D-0239-04	13	49494436	56610886	486	0.0149
TCGA-06-0173-10B-01D-0239-04	13	56645552	56770498	8	0.3461
TCGA-06-0173-10B-01D-0239-04	13	56792837	113774926	4048	0.0144
TCGA-06-0173-10B-01D-0239-04	13	113781953	114123862	47	0.1835
TCGA-06-0173-10B-01D-0239-04	14	18149473	19268776	11	-0.083
TCGA-06-0173-10B-01D-0239-04	14	19273289	19490630	29	-0.6737
TCGA-06-0173-10B-01D-0239-04	14	19497023	21479168	318	-0.0225
TCGA-06-0173-10B-01D-0239-04	14	21485351	22034704	68	0.2135
TCGA-06-0173-10B-01D-0239-04	14	22046097	22046097	1	NA
TCGA-06-0173-10B-01D-0239-04	14	22052799	69078818	4123	0.0068
TCGA-06-0173-10B-01D-0239-04	14	69088190	69092211	2	0.6627
TCGA-06-0173-10B-01D-0239-04	14	69098569	73060301	438	-0.0118
TCGA-06-0173-10B-01D-0239-04	14	73071404	73075500	2	-1.9092
TCGA-06-0173-10B-01D-0239-04	14	73082250	73092018	2	-1.0958
TCGA-06-0173-10B-01D-0239-04	14	73104572	105845658	3148	-0.0036
TCGA-06-0173-10B-01D-0239-04	14	105857193	105881279	4	-0.4215
TCGA-06-0173-10B-01D-0239-04	14	105898674	106251081	37	0.0831
TCGA-06-0173-10B-01D-0239-04	14	106260876	106349756	13	0.3835
TCGA-06-0173-10B-01D-0239-04	15	18362555	99895729	7969	-0.0031
TCGA-06-0173-10B-01D-0239-04	15	99910548	100282819	39	0.1839
TCGA-06-0173-10B-01D-0239-04	16	28087	41636	4	0.5069
TCGA-06-0173-10B-01D-0239-04	16	45258	311947	43	0.1725
TCGA-06-0173-10B-01D-0239-04	16	320362	2592859	343	-0.0432
TCGA-06-0173-10B-01D-0239-04	16	2605126	2672074	8	0.555
TCGA-06-0173-10B-01D-0239-04	16	2680871	54343465	3348	-0.0204
TCGA-06-0173-10B-01D-0239-04	16	54354643	54379834	5	-0.5204
TCGA-06-0173-10B-01D-0239-04	16	54390012	88690571	3043	-0.0095
