barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1089-01A-01D-0518-04	1	554268	157766763	11780	0.01
TCGA-12-1089-01A-01D-0518-04	1	157772413	157782034	2	-1.6312
TCGA-12-1089-01A-01D-0518-04	1	157788029	247190718	7463	0.009
TCGA-12-1089-01A-01D-0518-04	10	115544	68378241	4891	0.0246
TCGA-12-1089-01A-01D-0518-04	10	68393197	70032920	180	-0.6324
TCGA-12-1089-01A-01D-0518-04	10	70041778	70059659	4	0.8631
TCGA-12-1089-01A-01D-0518-04	10	70065964	70065964	1	NA
TCGA-12-1089-01A-01D-0518-04	10	70076095	135356671	5959	-0.6238
TCGA-12-1089-01A-01D-0518-04	11	182372	92401280	7934	0.0014
TCGA-12-1089-01A-01D-0518-04	11	92423620	92486255	3	-1.2909
TCGA-12-1089-01A-01D-0518-04	11	92501094	114944200	1753	0.0177
TCGA-12-1089-01A-01D-0518-04	11	114969250	116013535	32	-0.7275
TCGA-12-1089-01A-01D-0518-04	11	116055771	122414528	634	0.0121
TCGA-12-1089-01A-01D-0518-04	11	122422281	122427393	2	1.6842
TCGA-12-1089-01A-01D-0518-04	11	122434740	134432265	1077	0.0019
TCGA-12-1089-01A-01D-0518-04	12	33854	2754133	298	-0.0045
TCGA-12-1089-01A-01D-0518-04	12	2759929	2765498	2	-1.4637
TCGA-12-1089-01A-01D-0518-04	12	2769615	55976758	4783	0.0134
TCGA-12-1089-01A-01D-0518-04	12	55990464	57662818	163	2.8109
TCGA-12-1089-01A-01D-0518-04	12	57691793	132289090	5921	0.0233
TCGA-12-1089-01A-01D-0518-04	13	18065953	38888926	2000	0.0175
TCGA-12-1089-01A-01D-0518-04	13	38896925	38913573	4	-1.2113
TCGA-12-1089-01A-01D-0518-04	13	38922120	52254399	1352	0.0155
TCGA-12-1089-01A-01D-0518-04	13	52257854	52261110	2	-1.4748
TCGA-12-1089-01A-01D-0518-04	13	52267297	92188363	2265	-0.0161
TCGA-12-1089-01A-01D-0518-04	13	92197900	92271618	10	-0.6678
TCGA-12-1089-01A-01D-0518-04	13	92284623	114114513	2018	0.0133
TCGA-12-1089-01A-01D-0518-04	13	114123862	114123862	1	NA
