barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-1750-01A-01D-0592-04	1	554268	9237111	895	-0.2811
TCGA-28-1750-01A-01D-0592-04	1	9244086	9312513	8	0.4307
TCGA-28-1750-01A-01D-0592-04	1	9326760	9594143	21	-0.2945
TCGA-28-1750-01A-01D-0592-04	1	9600459	10109489	59	0.0778
TCGA-28-1750-01A-01D-0592-04	1	10117702	10613321	60	-0.3057
TCGA-28-1750-01A-01D-0592-04	1	10619680	11891090	131	0.044
TCGA-28-1750-01A-01D-0592-04	1	11897643	14063790	148	-0.3291
TCGA-28-1750-01A-01D-0592-04	1	14112165	16807713	268	0.0373
TCGA-28-1750-01A-01D-0592-04	1	16820714	17218458	29	-0.259
TCGA-28-1750-01A-01D-0592-04	1	17232195	24808885	759	0.0391
TCGA-28-1750-01A-01D-0592-04	1	24822677	25028972	23	0.534
TCGA-28-1750-01A-01D-0592-04	1	25041552	51476205	2558	0.0562
TCGA-28-1750-01A-01D-0592-04	1	51483083	52078687	61	-0.2992
TCGA-28-1750-01A-01D-0592-04	1	52088596	72533856	1777	0.0526
TCGA-28-1750-01A-01D-0592-04	1	72550248	72568009	2	2.4844
TCGA-28-1750-01A-01D-0592-04	1	72602597	103899771	2214	0.0493
TCGA-28-1750-01A-01D-0592-04	1	103909053	103956767	5	0.5499
TCGA-28-1750-01A-01D-0592-04	1	103965227	147134175	1494	0.0454
TCGA-28-1750-01A-01D-0592-04	1	147203277	147203277	1	NA
TCGA-28-1750-01A-01D-0592-04	1	147213294	147946905	12	-0.3939
TCGA-28-1750-01A-01D-0592-04	1	147965985	150819451	366	0.0418
TCGA-28-1750-01A-01D-0592-04	1	150823073	150848509	5	1.0661
TCGA-28-1750-01A-01D-0592-04	1	150852858	202624258	4591	0.0449
TCGA-28-1750-01A-01D-0592-04	1	202633800	202853535	25	0.5354
TCGA-28-1750-01A-01D-0592-04	1	202864515	225834639	1833	0.035
TCGA-28-1750-01A-01D-0592-04	1	225851370	226092928	30	-0.3009
TCGA-28-1750-01A-01D-0592-04	1	226101167	230108736	365	0.0302
TCGA-28-1750-01A-01D-0592-04	1	230121748	230241732	12	-0.4261
TCGA-28-1750-01A-01D-0592-04	1	230258445	230396567	6	-0.0076
TCGA-28-1750-01A-01D-0592-04	1	230420771	230592627	7	-0.4053
TCGA-28-1750-01A-01D-0592-04	1	230604709	247190718	1480	0.034
TCGA-28-1750-01A-01D-0592-04	10	115544	45554717	3435	-0.3256
TCGA-28-1750-01A-01D-0592-04	10	46371243	46568496	25	0.3771
TCGA-28-1750-01A-01D-0592-04	10	47010385	47103846	6	-0.1901
TCGA-28-1750-01A-01D-0592-04	10	47125093	47735472	8	0.241
TCGA-28-1750-01A-01D-0592-04	10	47954413	72577940	1874	-0.3332
TCGA-28-1750-01A-01D-0592-04	10	72599334	72902588	34	0.2738
TCGA-28-1750-01A-01D-0592-04	10	72912045	88905200	1364	-0.3246
TCGA-28-1750-01A-01D-0592-04	10	88917167	89178988	8	0.1046
TCGA-28-1750-01A-01D-0592-04	10	89199763	135356671	4281	-0.328
TCGA-28-1750-01A-01D-0592-04	11	182372	7762277	950	0.0354
TCGA-28-1750-01A-01D-0592-04	11	7774067	7783344	3	-1.2285
TCGA-28-1750-01A-01D-0592-04	11	7797993	55118214	3262	0.0448
TCGA-28-1750-01A-01D-0592-04	11	55124730	55207305	13	-0.9535
TCGA-28-1750-01A-01D-0592-04	11	55225136	134432265	7207	0.0422
TCGA-28-1750-01A-01D-0592-04	12	33854	1081166	118	0.0933
TCGA-28-1750-01A-01D-0592-04	12	1089733	1202616	13	-0.6634
TCGA-28-1750-01A-01D-0592-04	12	1216170	9446682	883	0.0376
TCGA-28-1750-01A-01D-0592-04	12	9452803	9452803	1	NA
TCGA-28-1750-01A-01D-0592-04	12	9528590	9585156	3	-2.6143
TCGA-28-1750-01A-01D-0592-04	12	9613074	43576223	2548	0.0385
TCGA-28-1750-01A-01D-0592-04	12	43595489	43881632	21	0.4529
TCGA-28-1750-01A-01D-0592-04	12	43893495	132289090	7580	0.0447
TCGA-28-1750-01A-01D-0592-04	13	18065953	18836761	67	0.2206
TCGA-28-1750-01A-01D-0592-04	13	18865429	19027722	10	-0.1809
TCGA-28-1750-01A-01D-0592-04	13	19039881	21369160	256	0.2804
TCGA-28-1750-01A-01D-0592-04	13	21387991	56650373	3218	-0.322
TCGA-28-1750-01A-01D-0592-04	13	56658479	56673183	3	0.4444
TCGA-28-1750-01A-01D-0592-04	13	56691355	56691355	1	NA
TCGA-28-1750-01A-01D-0592-04	13	56726008	114123862	4097	-0.3294
TCGA-28-1750-01A-01D-0592-04	14	18149473	19216369	10	0.0798
TCGA-28-1750-01A-01D-0592-04	14	19268776	21705879	377	-0.3231
TCGA-28-1750-01A-01D-0592-04	14	21719593	21993784	34	0.0104
TCGA-28-1750-01A-01D-0592-04	14	22000194	49774010	2169	-0.3115
TCGA-28-1750-01A-01D-0592-04	14	49791133	49796327	2	-2.2297
TCGA-28-1750-01A-01D-0592-04	14	49801923	69078818	1958	-0.3124
TCGA-28-1750-01A-01D-0592-04	14	69088190	69092211	2	0.755
TCGA-28-1750-01A-01D-0592-04	14	69098569	73060301	438	-0.3283
TCGA-28-1750-01A-01D-0592-04	14	73071404	73092018	4	0.2901
TCGA-28-1750-01A-01D-0592-04	14	73104572	74605259	206	-0.3198
TCGA-28-1750-01A-01D-0592-04	14	74607876	74777653	16	0.2905
TCGA-28-1750-01A-01D-0592-04	14	74797390	105594189	2899	-0.326
TCGA-28-1750-01A-01D-0592-04	14	105602756	105623070	3	-3.0311
TCGA-28-1750-01A-01D-0592-04	14	105630089	105630089	1	NA
TCGA-28-1750-01A-01D-0592-04	14	105643293	106349756	77	-0.2983
TCGA-28-1750-01A-01D-0592-04	15	18362555	18683110	8	-0.2487
TCGA-28-1750-01A-01D-0592-04	15	18722595	20079935	68	-0.8254
TCGA-28-1750-01A-01D-0592-04	15	20220416	41638388	1977	-0.2204
TCGA-28-1750-01A-01D-0592-04	15	41676219	41737960	10	-0.9763
TCGA-28-1750-01A-01D-0592-04	15	41776053	72315230	3221	-0.2092
TCGA-28-1750-01A-01D-0592-04	15	72325455	72505959	24	0.1556
TCGA-28-1750-01A-01D-0592-04	15	72509670	95606006	2201	-0.2156
TCGA-28-1750-01A-01D-0592-04	15	95616750	95632390	2	-1.2491
TCGA-28-1750-01A-01D-0592-04	15	95658438	100282819	497	-0.2279
TCGA-28-1750-01A-01D-0592-04	16	28087	88690571	6794	-0.3136
TCGA-28-1750-01A-01D-0592-04	17	29169	363169	33	-0.6844
TCGA-28-1750-01A-01D-0592-04	17	373539	78653545	7624	0.0572
TCGA-28-1750-01A-01D-0592-04	18	4316	46480704	3552	-0.2199
TCGA-28-1750-01A-01D-0592-04	18	46495400	46625449	16	0.0901
TCGA-28-1750-01A-01D-0592-04	18	46633439	76110964	2206	-0.2179
TCGA-28-1750-01A-01D-0592-04	19	64418	64418	1	NA
TCGA-28-1750-01A-01D-0592-04	19	210395	20383210	2386	0.0555
TCGA-28-1750-01A-01D-0592-04	19	20422576	20493401	5	-1.2024
TCGA-28-1750-01A-01D-0592-04	19	20510787	47934635	1642	0.0349
TCGA-28-1750-01A-01D-0592-04	19	47952689	48449548	23	-0.3652
TCGA-28-1750-01A-01D-0592-04	19	48500241	63784327	1920	0.0322
TCGA-28-1750-01A-01D-0592-04	2	20341	34539740	2705	0.0342
TCGA-28-1750-01A-01D-0592-04	2	34556434	34580533	2	1.0094
TCGA-28-1750-01A-01D-0592-04	2	34608979	232982470	14884	0.0473
TCGA-28-1750-01A-01D-0592-04	2	232988414	239516095	577	-0.3227
TCGA-28-1750-01A-01D-0592-04	2	239525814	242717016	366	0.0072
TCGA-28-1750-01A-01D-0592-04	20	8747	1506379	191	-0.2364
TCGA-28-1750-01A-01D-0592-04	20	1516966	1528899	2	-1.1799
TCGA-28-1750-01A-01D-0592-04	20	1539155	62379059	5138	-0.2131
TCGA-28-1750-01A-01D-0592-04	21	9896630	46914686	3362	0.0391
TCGA-28-1750-01A-01D-0592-04	22	14504218	22671374	819	0.0444
TCGA-28-1750-01A-01D-0592-04	22	22677959	22696162	4	-0.8864
TCGA-28-1750-01A-01D-0592-04	22	22701205	22720195	5	-4.1704
TCGA-28-1750-01A-01D-0592-04	22	22725305	49565816	3251	0.0483
TCGA-28-1750-01A-01D-0592-04	23	2710316	48257330	3649	1.1581
TCGA-28-1750-01A-01D-0592-04	23	48264075	48270257	2	-0.1198
TCGA-28-1750-01A-01D-0592-04	23	48280854	88158976	2462	1.1342
TCGA-28-1750-01A-01D-0592-04	23	88192178	92184315	110	0.8545
TCGA-28-1750-01A-01D-0592-04	23	92263775	153308865	4570	1.1432
TCGA-28-1750-01A-01D-0592-04	23	153312861	153346899	9	0.4502
TCGA-28-1750-01A-01D-0592-04	23	153349651	154037006	90	1.1123
TCGA-28-1750-01A-01D-0592-04	23	154050185	154078819	3	1.9953
TCGA-28-1750-01A-01D-0592-04	23	154086636	154582414	43	1.1525
TCGA-28-1750-01A-01D-0592-04	24	2710450	3219184	57	-4.036
TCGA-28-1750-01A-01D-0592-04	24	3223585	6652868	96	-0.9937
TCGA-28-1750-01A-01D-0592-04	24	6696721	7657197	122	-3.5984
TCGA-28-1750-01A-01D-0592-04	24	7662733	7676416	5	-1.2108
TCGA-28-1750-01A-01D-0592-04	24	7679075	7723783	10	-4.7103
TCGA-28-1750-01A-01D-0592-04	24	7726934	7799614	14	-2.0543
TCGA-28-1750-01A-01D-0592-04	24	7802397	9132086	168	-3.9025
TCGA-28-1750-01A-01D-0592-04	24	9145335	10260135	22	-2.477
TCGA-28-1750-01A-01D-0592-04	24	10379512	10511255	8	-5.2329
TCGA-28-1750-01A-01D-0592-04	24	10537808	12502304	17	-0.6039
TCGA-28-1750-01A-01D-0592-04	24	12532441	15358372	296	-3.9424
TCGA-28-1750-01A-01D-0592-04	24	15362520	15370027	3	-0.131
TCGA-28-1750-01A-01D-0592-04	24	15376350	24685322	446	-3.9318
TCGA-28-1750-01A-01D-0592-04	24	24754207	57440809	29	-1.0517
TCGA-28-1750-01A-01D-0592-04	3	39066	199379566	15886	0.0439
TCGA-28-1750-01A-01D-0592-04	4	41413	191173837	13353	0.0408
TCGA-28-1750-01A-01D-0592-04	5	75149	745859	75	0.0034
TCGA-28-1750-01A-01D-0592-04	5	763494	826044	7	-0.5823
TCGA-28-1750-01A-01D-0592-04	5	837253	68850823	4547	0.0322
TCGA-28-1750-01A-01D-0592-04	5	68868713	70716278	11	-0.307
TCGA-28-1750-01A-01D-0592-04	5	70721505	150166447	6158	0.0543
TCGA-28-1750-01A-01D-0592-04	5	150185190	150201145	2	-1.0732
TCGA-28-1750-01A-01D-0592-04	5	150209789	163128095	991	0.0295
TCGA-28-1750-01A-01D-0592-04	5	163149595	163309149	6	-0.8117
