barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0269-01B-01D-0276-04	1	554268	836543	13	0.0149
TCGA-02-0269-01B-01D-0276-04	1	842726	1545045	106	0.2124
TCGA-02-0269-01B-01D-0276-04	1	1545536	1587637	21	0.0765
TCGA-02-0269-01B-01D-0276-04	1	1589021	21107771	1873	0.2814
TCGA-02-0269-01B-01D-0276-04	1	21121108	21578725	40	-0.9269
TCGA-02-0269-01B-01D-0276-04	1	21598210	21656369	5	-0.2843
TCGA-02-0269-01B-01D-0276-04	1	21672718	23044982	137	-0.8771
TCGA-02-0269-01B-01D-0276-04	1	23054049	23130191	9	0.1768
TCGA-02-0269-01B-01D-0276-04	1	23142554	24258542	121	-0.892
TCGA-02-0269-01B-01D-0276-04	1	24269340	25457903	108	0.2732
TCGA-02-0269-01B-01D-0276-04	1	25482036	25529549	5	-0.1796
TCGA-02-0269-01B-01D-0276-04	1	25536086	48135858	2243	0.2862
TCGA-02-0269-01B-01D-0276-04	1	48176243	53438805	489	-0.8633
TCGA-02-0269-01B-01D-0276-04	1	53448295	60360444	628	0.3342
TCGA-02-0269-01B-01D-0276-04	1	60392056	60850683	17	-0.898
TCGA-02-0269-01B-01D-0276-04	1	60863371	61140301	15	0.207
TCGA-02-0269-01B-01D-0276-04	1	61166286	61166286	1	NA
TCGA-02-0269-01B-01D-0276-04	1	61189776	62023606	70	-0.9045
TCGA-02-0269-01B-01D-0276-04	1	62029658	110023268	3491	0.4109
TCGA-02-0269-01B-01D-0276-04	1	110033832	110041428	2	1.3052
TCGA-02-0269-01B-01D-0276-04	1	110057882	147134175	1118	0.3961
TCGA-02-0269-01B-01D-0276-04	1	147203277	147475854	10	0.0218
TCGA-02-0269-01B-01D-0276-04	1	147499046	150819451	369	0.3504
TCGA-02-0269-01B-01D-0276-04	1	150823073	150839754	3	1.0358
TCGA-02-0269-01B-01D-0276-04	1	150844444	150848509	2	1.6587
TCGA-02-0269-01B-01D-0276-04	1	150852858	151027357	32	0.4185
TCGA-02-0269-01B-01D-0276-04	1	151033188	151036435	2	1.4977
TCGA-02-0269-01B-01D-0276-04	1	151040463	167483267	1780	0.3948
TCGA-02-0269-01B-01D-0276-04	1	167493768	167507882	2	-3.5421
TCGA-02-0269-01B-01D-0276-04	1	167523140	240470722	5865	0.4136
TCGA-02-0269-01B-01D-0276-04	1	240487783	240589480	10	0.0641
TCGA-02-0269-01B-01D-0276-04	1	240599783	246427528	570	0.4153
TCGA-02-0269-01B-01D-0276-04	1	246433956	246794522	44	0.6096
TCGA-02-0269-01B-01D-0276-04	1	246795223	246862029	10	-0.1944
TCGA-02-0269-01B-01D-0276-04	1	246874992	247190718	34	0.3922
TCGA-02-0269-01B-01D-0276-04	10	115544	38555662	3163	-0.8015
TCGA-02-0269-01B-01D-0276-04	10	38563575	42150759	17	-0.2275
TCGA-02-0269-01B-01D-0276-04	10	42175348	81834907	3032	-0.8155
TCGA-02-0269-01B-01D-0276-04	10	81840712	82017444	20	-0.545
TCGA-02-0269-01B-01D-0276-04	10	82021611	99196965	1517	-0.7876
TCGA-02-0269-01B-01D-0276-04	10	99200270	99596928	59	-0.6326
TCGA-02-0269-01B-01D-0276-04	10	99605505	127563278	2514	-0.8004
TCGA-02-0269-01B-01D-0276-04	10	127578239	127603523	5	-0.149
TCGA-02-0269-01B-01D-0276-04	10	127612803	134858881	636	-0.8286
TCGA-02-0269-01B-01D-0276-04	10	134864960	134939447	15	-0.4522
TCGA-02-0269-01B-01D-0276-04	10	134943146	135356671	57	-0.8404
TCGA-02-0269-01B-01D-0276-04	11	182372	55090306	4212	-0.0188
TCGA-02-0269-01B-01D-0276-04	11	55097753	55194990	14	0.2229
TCGA-02-0269-01B-01D-0276-04	11	55200744	134432265	7209	-0.0387
TCGA-02-0269-01B-01D-0276-04	12	33854	9452803	1015	-0.0215
TCGA-02-0269-01B-01D-0276-04	12	9528590	9585156	3	-2.1854
TCGA-02-0269-01B-01D-0276-04	12	9613074	11393473	208	-0.0233
TCGA-02-0269-01B-01D-0276-04	12	11404653	11430887	4	-1.1224
TCGA-02-0269-01B-01D-0276-04	12	11444721	132278000	9936	-0.0059
TCGA-02-0269-01B-01D-0276-04	12	132289090	132289090	1	NA
TCGA-02-0269-01B-01D-0276-04	13	18065953	56610886	3549	-0.0087
TCGA-02-0269-01B-01D-0276-04	13	56645552	56770498	8	0.3712
TCGA-02-0269-01B-01D-0276-04	13	56792837	114123862	4095	0.0095
TCGA-02-0269-01B-01D-0276-04	14	18149473	19497023	41	-0.2537
TCGA-02-0269-01B-01D-0276-04	14	19505698	21448635	313	-0.0144
TCGA-02-0269-01B-01D-0276-04	14	21457258	22034704	72	0.2236
TCGA-02-0269-01B-01D-0276-04	14	22046097	69078818	4124	-0.0386
TCGA-02-0269-01B-01D-0276-04	14	69088190	69092211	2	0.7489
TCGA-02-0269-01B-01D-0276-04	14	69098569	73060301	438	-0.0933
TCGA-02-0269-01B-01D-0276-04	14	73071404	73092018	4	0.4517
TCGA-02-0269-01B-01D-0276-04	14	73104572	105845658	3148	-0.0363
TCGA-02-0269-01B-01D-0276-04	14	105857193	105881279	4	-0.7103
TCGA-02-0269-01B-01D-0276-04	14	105898674	105946993	5	-0.0304
TCGA-02-0269-01B-01D-0276-04	14	105962305	105962305	1	NA
TCGA-02-0269-01B-01D-0276-04	14	105968122	106002179	5	-0.9021
TCGA-02-0269-01B-01D-0276-04	14	106017453	106349756	39	-0.0654
TCGA-02-0269-01B-01D-0276-04	15	18362555	88396612	6911	-0.07
TCGA-02-0269-01B-01D-0276-04	15	88402118	88587183	26	0.1608
TCGA-02-0269-01B-01D-0276-04	15	88591669	100282819	1071	-0.0428
TCGA-02-0269-01B-01D-0276-04	16	28087	2592859	390	-0.134
TCGA-02-0269-01B-01D-0276-04	16	2605126	2638643	3	-0.8839
TCGA-02-0269-01B-01D-0276-04	16	2645485	54343465	3353	-0.0708
TCGA-02-0269-01B-01D-0276-04	16	54354643	54379834	5	-0.5091
TCGA-02-0269-01B-01D-0276-04	16	54390012	68531989	1153	-0.0633
TCGA-02-0269-01B-01D-0276-04	16	68534289	68754234	15	-0.4675
TCGA-02-0269-01B-01D-0276-04	16	68795079	88690571	1875	-0.0656
TCGA-02-0269-01B-01D-0276-04	17	29169	41508943	4248	-0.1075
TCGA-02-0269-01B-01D-0276-04	17	41515622	41566540	8	-0.5385
TCGA-02-0269-01B-01D-0276-04	17	41577520	77432294	3247	-0.1031
TCGA-02-0269-01B-01D-0276-04	17	77442683	77503685	5	0.26
TCGA-02-0269-01B-01D-0276-04	17	77519913	78653545	149	-0.1234
TCGA-02-0269-01B-01D-0276-04	18	4316	54075623	4143	-0.0239
TCGA-02-0269-01B-01D-0276-04	18	54082209	54087468	2	-1.0589
TCGA-02-0269-01B-01D-0276-04	18	54093662	76110964	1629	-0.0077
TCGA-02-0269-01B-01D-0276-04	19	64418	4789893	594	0.2862
TCGA-02-0269-01B-01D-0276-04	19	4802492	4997034	25	-0.1379
TCGA-02-0269-01B-01D-0276-04	19	5012302	5019840	2	NA
TCGA-02-0269-01B-01D-0276-04	19	5032306	5413033	31	0.2815
TCGA-02-0269-01B-01D-0276-04	19	5423399	5511337	6	-0.1378
TCGA-02-0269-01B-01D-0276-04	19	5521521	6164140	78	0.297
TCGA-02-0269-01B-01D-0276-04	19	6175984	6563124	54	-0.1651
TCGA-02-0269-01B-01D-0276-04	19	6596396	6706485	13	0.2618
TCGA-02-0269-01B-01D-0276-04	19	6712522	7443269	64	-0.1775
TCGA-02-0269-01B-01D-0276-04	19	7451768	7451768	1	NA
TCGA-02-0269-01B-01D-0276-04	19	7458668	7488574	7	0.6483
TCGA-02-0269-01B-01D-0276-04	19	7492147	8148476	89	0.2922
TCGA-02-0269-01B-01D-0276-04	19	8156605	8683350	56	-0.1607
TCGA-02-0269-01B-01D-0276-04	19	8691111	8706524	3	0.4479
TCGA-02-0269-01B-01D-0276-04	19	8766236	9200055	49	-0.1826
TCGA-02-0269-01B-01D-0276-04	19	9212978	9839305	61	0.2894
TCGA-02-0269-01B-01D-0276-04	19	9847808	10045419	23	-0.0934
TCGA-02-0269-01B-01D-0276-04	19	10050113	10413873	53	0.2569
TCGA-02-0269-01B-01D-0276-04	19	10420582	10531845	17	-0.0285
TCGA-02-0269-01B-01D-0276-04	19	10538262	10946025	58	0.3014
TCGA-02-0269-01B-01D-0276-04	19	10954734	11033566	9	-0.1771
TCGA-02-0269-01B-01D-0276-04	19	11044905	14418767	398	0.3181
TCGA-02-0269-01B-01D-0276-04	19	14433768	14493773	11	-0.1705
TCGA-02-0269-01B-01D-0276-04	19	14498445	14633849	15	0.3148
TCGA-02-0269-01B-01D-0276-04	19	14646704	14823614	21	-0.1621
TCGA-02-0269-01B-01D-0276-04	19	14833541	14952123	18	0.2672
TCGA-02-0269-01B-01D-0276-04	19	14964915	14991431	4	-0.1869
TCGA-02-0269-01B-01D-0276-04	19	14996414	17732926	318	0.3036
TCGA-02-0269-01B-01D-0276-04	19	17739801	17851633	19	0.1032
TCGA-02-0269-01B-01D-0276-04	19	17863765	19847025	251	0.3561
TCGA-02-0269-01B-01D-0276-04	19	19854899	19950737	9	0.0668
TCGA-02-0269-01B-01D-0276-04	19	19967624	40539029	825	0.403
TCGA-02-0269-01B-01D-0276-04	19	40543992	40556205	3	-0.4962
TCGA-02-0269-01B-01D-0276-04	19	40562762	56430170	1876	0.2984
TCGA-02-0269-01B-01D-0276-04	19	56434473	56532548	13	-0.1943
TCGA-02-0269-01B-01D-0276-04	19	56540232	56591007	11	0.2841
TCGA-02-0269-01B-01D-0276-04	19	56598669	56686999	10	-0.1834
TCGA-02-0269-01B-01D-0276-04	19	56697986	56992879	41	0.3213
TCGA-02-0269-01B-01D-0276-04	19	57009196	57270064	35	-0.2142
TCGA-02-0269-01B-01D-0276-04	19	57280916	59507350	277	0.2821
TCGA-02-0269-01B-01D-0276-04	19	59512768	59602882	14	-0.1195
TCGA-02-0269-01B-01D-0276-04	19	59612386	59703370	14	0.2932
TCGA-02-0269-01B-01D-0276-04	19	59708615	60043710	32	-0.2139
TCGA-02-0269-01B-01D-0276-04	19	60071816	63784327	469	0.3115
TCGA-02-0269-01B-01D-0276-04	2	20341	62628706	4872	0.0032
TCGA-02-0269-01B-01D-0276-04	2	62643903	62643903	1	NA
TCGA-02-0269-01B-01D-0276-04	2	62672274	62722603	4	-0.1969
TCGA-02-0269-01B-01D-0276-04	2	62739124	89056402	2091	-0.007
TCGA-02-0269-01B-01D-0276-04	2	89078609	89654638	17	-0.2473
TCGA-02-0269-01B-01D-0276-04	2	89669494	89889099	10	-0.8453
TCGA-02-0269-01B-01D-0276-04	2	89895566	191190184	7081	0.0234
TCGA-02-0269-01B-01D-0276-04	2	191200606	191212370	2	0.6799
TCGA-02-0269-01B-01D-0276-04	2	191220011	242717016	4456	-0.0013
TCGA-02-0269-01B-01D-0276-04	20	8747	1506379	191	0.379
TCGA-02-0269-01B-01D-0276-04	20	1516966	1539155	3	1.1969
TCGA-02-0269-01B-01D-0276-04	20	1546858	26129166	2026	0.4683
TCGA-02-0269-01B-01D-0276-04	20	26156026	28266113	10	0.1303
TCGA-02-0269-01B-01D-0276-04	20	29297270	62379059	3101	0.3905
TCGA-02-0269-01B-01D-0276-04	21	9896630	9963891	5	-0.2858
TCGA-02-0269-01B-01D-0276-04	21	9975302	46914686	3357	-0.0591
TCGA-02-0269-01B-01D-0276-04	22	14504218	22671374	819	-0.0997
TCGA-02-0269-01B-01D-0276-04	22	22677959	22725305	10	0.8129
TCGA-02-0269-01B-01D-0276-04	22	22731196	49565816	3250	-0.131
TCGA-02-0269-01B-01D-0276-04	23	2710316	154037006	10892	0.0682
TCGA-02-0269-01B-01D-0276-04	23	154050185	154078819	3	0.6964
TCGA-02-0269-01B-01D-0276-04	23	154086636	154582414	43	-0.0519
TCGA-02-0269-01B-01D-0276-04	24	2710450	3763599	75	-0.0406
TCGA-02-0269-01B-01D-0276-04	24	3769177	3894117	5	-0.5757
TCGA-02-0269-01B-01D-0276-04	24	3944956	57440809	1213	0.0097
TCGA-02-0269-01B-01D-0276-04	3	39066	46761824	3874	0.0126
TCGA-02-0269-01B-01D-0276-04	3	46771035	46823673	4	-0.8663
TCGA-02-0269-01B-01D-0276-04	3	46829442	163987457	9078	-0.0016
TCGA-02-0269-01B-01D-0276-04	3	163997228	164101776	8	1.0709
TCGA-02-0269-01B-01D-0276-04	3	164112873	196830270	2648	-0.0205
