barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0520-01A-01D-0276-04	1	554268	1440904	90	0.0424
TCGA-08-0520-01A-01D-0276-04	1	1448002	1847204	87	-0.484
TCGA-08-0520-01A-01D-0276-04	1	1850802	2060339	25	0.0298
TCGA-08-0520-01A-01D-0276-04	1	2070169	6386962	377	-0.6081
TCGA-08-0520-01A-01D-0276-04	1	6392476	6436594	7	-0.1655
TCGA-08-0520-01A-01D-0276-04	1	6442189	9694107	349	-0.6247
TCGA-08-0520-01A-01D-0276-04	1	9700759	9730707	4	0.0489
TCGA-08-0520-01A-01D-0276-04	1	9739284	9827247	10	-0.471
TCGA-08-0520-01A-01D-0276-04	1	9832936	9912944	9	-0.7803
TCGA-08-0520-01A-01D-0276-04	1	9919168	19533455	891	0.0264
TCGA-08-0520-01A-01D-0276-04	1	19538163	25482036	585	-0.6221
TCGA-08-0520-01A-01D-0276-04	1	25488923	25536086	5	-1.2718
TCGA-08-0520-01A-01D-0276-04	1	25541997	28559781	376	-0.6055
TCGA-08-0520-01A-01D-0276-04	1	28573123	68735842	3702	0.0262
TCGA-08-0520-01A-01D-0276-04	1	68742984	68776857	3	-0.6707
TCGA-08-0520-01A-01D-0276-04	1	68819253	68819253	1	NA
TCGA-08-0520-01A-01D-0276-04	1	68867990	80962358	831	0.0254
TCGA-08-0520-01A-01D-0276-04	1	80999454	81033902	2	-0.6297
TCGA-08-0520-01A-01D-0276-04	1	81059283	81059283	1	NA
TCGA-08-0520-01A-01D-0276-04	1	81081542	105873580	1720	0.0306
TCGA-08-0520-01A-01D-0276-04	1	105900548	105931012	2	0.7475
TCGA-08-0520-01A-01D-0276-04	1	105951526	110017502	314	0.0366
TCGA-08-0520-01A-01D-0276-04	1	110023268	110041428	3	0.6009
TCGA-08-0520-01A-01D-0276-04	1	110057882	116970390	645	0.0204
TCGA-08-0520-01A-01D-0276-04	1	116976749	116995577	2	-0.713
TCGA-08-0520-01A-01D-0276-04	1	117001475	150839754	853	0.0384
TCGA-08-0520-01A-01D-0276-04	1	150844444	150848509	2	1.2968
TCGA-08-0520-01A-01D-0276-04	1	150852858	246427528	8261	0.0388
TCGA-08-0520-01A-01D-0276-04	1	246433956	246795223	45	0.2467
TCGA-08-0520-01A-01D-0276-04	1	246805521	246805521	1	NA
TCGA-08-0520-01A-01D-0276-04	1	246812523	247190718	42	0.066
TCGA-08-0520-01A-01D-0276-04	10	115544	38620776	3167	-0.6619
TCGA-08-0520-01A-01D-0276-04	10	38659036	42057554	12	-0.2752
TCGA-08-0520-01A-01D-0276-04	10	42150759	52421558	599	-0.6561
TCGA-08-0520-01A-01D-0276-04	10	52430822	53695083	143	-2.1507
TCGA-08-0520-01A-01D-0276-04	10	53701099	54906910	58	-0.7
TCGA-08-0520-01A-01D-0276-04	10	54949743	55384225	31	-2.1023
TCGA-08-0520-01A-01D-0276-04	10	55389452	135356671	7025	-0.6332
TCGA-08-0520-01A-01D-0276-04	11	182372	48979065	4088	0.0286
TCGA-08-0520-01A-01D-0276-04	11	48986588	49015550	4	-0.4651
TCGA-08-0520-01A-01D-0276-04	11	49032052	55118214	123	-0.0502
TCGA-08-0520-01A-01D-0276-04	11	55124730	55207305	13	-0.6239
TCGA-08-0520-01A-01D-0276-04	11	55225136	63807201	1071	0.0218
TCGA-08-0520-01A-01D-0276-04	11	63810889	64597943	119	-0.2201
TCGA-08-0520-01A-01D-0276-04	11	64601499	65323370	104	0.0627
TCGA-08-0520-01A-01D-0276-04	11	65328528	65328528	1	NA
TCGA-08-0520-01A-01D-0276-04	11	65338663	70940784	634	-0.6128
TCGA-08-0520-01A-01D-0276-04	11	70945811	71431391	30	-0.4351
TCGA-08-0520-01A-01D-0276-04	11	71441504	89871715	1571	-0.6407
TCGA-08-0520-01A-01D-0276-04	11	89879638	89879638	1	NA
TCGA-08-0520-01A-01D-0276-04	11	89886316	90529587	70	-0.8751
TCGA-08-0520-01A-01D-0276-04	11	90539395	125728920	2900	-0.562
TCGA-08-0520-01A-01D-0276-04	11	125746603	125754376	2	0.2328
TCGA-08-0520-01A-01D-0276-04	11	125762271	134432265	704	-0.5303
TCGA-08-0520-01A-01D-0276-04	12	33854	97466338	7974	0.0254
TCGA-08-0520-01A-01D-0276-04	12	97483503	97699965	28	-0.6444
TCGA-08-0520-01A-01D-0276-04	12	97711651	132289090	3165	0.0296
TCGA-08-0520-01A-01D-0276-04	13	18065953	18345990	7	-0.1475
TCGA-08-0520-01A-01D-0276-04	13	18354969	40890239	2184	-0.6595
TCGA-08-0520-01A-01D-0276-04	13	40907174	40927800	3	-0.1082
TCGA-08-0520-01A-01D-0276-04	13	40932186	47845532	681	-0.6682
TCGA-08-0520-01A-01D-0276-04	13	47851735	47953947	15	-2.1405
TCGA-08-0520-01A-01D-0276-04	13	47963282	90590319	2547	-0.6584
TCGA-08-0520-01A-01D-0276-04	13	90614292	101769614	1264	-1.3736
TCGA-08-0520-01A-01D-0276-04	13	101777341	114123862	951	-0.6649
TCGA-08-0520-01A-01D-0276-04	14	18149473	19273289	12	-0.3957
TCGA-08-0520-01A-01D-0276-04	14	19284254	19293976	2	NA
TCGA-08-0520-01A-01D-0276-04	14	19297726	19473780	23	-1.3287
TCGA-08-0520-01A-01D-0276-04	14	19479142	20418299	157	-0.649
TCGA-08-0520-01A-01D-0276-04	14	20423918	20477376	9	-2.8529
TCGA-08-0520-01A-01D-0276-04	14	20481680	21505880	158	-0.6466
TCGA-08-0520-01A-01D-0276-04	14	21511829	22012263	63	-0.3888
TCGA-08-0520-01A-01D-0276-04	14	22022060	73060301	4566	-0.6487
TCGA-08-0520-01A-01D-0276-04	14	73071404	73092018	4	0.021
TCGA-08-0520-01A-01D-0276-04	14	73104572	106349756	3202	-0.6384
TCGA-08-0520-01A-01D-0276-04	15	18362555	18790589	12	0.0587
TCGA-08-0520-01A-01D-0276-04	15	18810004	20079935	64	0.4533
TCGA-08-0520-01A-01D-0276-04	15	20220416	72078784	5180	0.0201
TCGA-08-0520-01A-01D-0276-04	15	72092030	74781214	360	-0.605
TCGA-08-0520-01A-01D-0276-04	15	74794160	100282819	2392	0.0195
TCGA-08-0520-01A-01D-0276-04	16	28087	14876356	1504	0.0328
TCGA-08-0520-01A-01D-0276-04	16	14956177	14997360	6	-0.8772
TCGA-08-0520-01A-01D-0276-04	16	15023021	33433058	1492	0.0281
TCGA-08-0520-01A-01D-0276-04	16	33445329	34095229	14	-0.2199
TCGA-08-0520-01A-01D-0276-04	16	34106213	34242095	11	-0.7841
TCGA-08-0520-01A-01D-0276-04	16	34263350	34482623	11	-0.5939
TCGA-08-0520-01A-01D-0276-04	16	34505520	45025880	19	-0.1887
TCGA-08-0520-01A-01D-0276-04	16	45058242	68679377	1855	-0.6348
TCGA-08-0520-01A-01D-0276-04	16	68706240	68751390	6	-1.1439
TCGA-08-0520-01A-01D-0276-04	16	68754234	69258071	54	-0.6009
TCGA-08-0520-01A-01D-0276-04	16	69268128	69753919	55	-0.4368
TCGA-08-0520-01A-01D-0276-04	16	69763173	88690571	1767	-0.6319
TCGA-08-0520-01A-01D-0276-04	17	29169	41527705	4251	0.0284
TCGA-08-0520-01A-01D-0276-04	17	41533641	41566540	5	-0.351
TCGA-08-0520-01A-01D-0276-04	17	41577520	41706870	9	-0.6547
TCGA-08-0520-01A-01D-0276-04	17	41841187	41841187	1	NA
TCGA-08-0520-01A-01D-0276-04	17	41983407	57470754	1391	0.0273
TCGA-08-0520-01A-01D-0276-04	17	57478302	57606291	8	-0.6179
TCGA-08-0520-01A-01D-0276-04	17	57670026	78653545	1992	0.0364
TCGA-08-0520-01A-01D-0276-04	18	4316	64494475	4873	0.0232
TCGA-08-0520-01A-01D-0276-04	18	64501109	64564668	7	-0.7393
TCGA-08-0520-01A-01D-0276-04	18	64585771	76110964	894	0.0297
TCGA-08-0520-01A-01D-0276-04	19	64418	46032440	3824	0.0181
TCGA-08-0520-01A-01D-0276-04	19	46042726	46073325	5	-0.5649
TCGA-08-0520-01A-01D-0276-04	19	46078903	63784327	2148	-0.0075
