barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1458-10A-01D-0592-04	1	554268	72533856	6797	0.0097
TCGA-14-1458-10A-01D-0592-04	1	72550248	72568009	2	2.4699
TCGA-14-1458-10A-01D-0592-04	1	72602597	103932025	2218	0.0021
TCGA-14-1458-10A-01D-0592-04	1	103956767	103965227	2	-1.3451
TCGA-14-1458-10A-01D-0592-04	1	103965274	150839754	1875	0.0053
TCGA-14-1458-10A-01D-0592-04	1	150844444	150848509	2	1.3964
TCGA-14-1458-10A-01D-0592-04	1	150852858	247190718	8349	-0.0049
TCGA-14-1458-10A-01D-0592-04	10	115544	135117546	11011	-0.0048
TCGA-14-1458-10A-01D-0592-04	10	135124875	135227463	16	0.4028
TCGA-14-1458-10A-01D-0592-04	10	135237794	135356671	8	-0.1333
TCGA-14-1458-10A-01D-0592-04	11	182372	20871895	2159	-0.0068
TCGA-14-1458-10A-01D-0592-04	11	20881676	20902192	4	-0.8765
TCGA-14-1458-10A-01D-0592-04	11	20909476	134432265	9272	0
TCGA-14-1458-10A-01D-0592-04	12	33854	33854	1	NA
TCGA-14-1458-10A-01D-0592-04	12	59839	132289090	11166	0.0067
TCGA-14-1458-10A-01D-0592-04	13	18065953	114123862	7652	-0.0025
TCGA-14-1458-10A-01D-0592-04	14	18149473	106345370	8195	0.0024
TCGA-14-1458-10A-01D-0592-04	14	106349756	106349756	1	NA
TCGA-14-1458-10A-01D-0592-04	15	18362555	18810004	13	-0.0016
TCGA-14-1458-10A-01D-0592-04	15	18835660	19435500	35	0.4284
TCGA-14-1458-10A-01D-0592-04	15	19465359	100282819	7960	-1e-04
TCGA-14-1458-10A-01D-0592-04	16	28087	33316641	2998	0.013
TCGA-14-1458-10A-01D-0592-04	16	33373002	33533440	13	-0.8877
TCGA-14-1458-10A-01D-0592-04	16	33539023	33539023	1	NA
TCGA-14-1458-10A-01D-0592-04	16	33758082	88690571	3782	-0.0056
TCGA-14-1458-10A-01D-0592-04	17	29169	41515622	4249	0.0061
TCGA-14-1458-10A-01D-0592-04	17	41521544	41644979	14	0.7389
TCGA-14-1458-10A-01D-0592-04	17	41700762	78653545	3394	0.0086
TCGA-14-1458-10A-01D-0592-04	18	4316	76110964	5774	-0.0068
TCGA-14-1458-10A-01D-0592-04	19	64418	63784327	5977	0.0123
TCGA-14-1458-10A-01D-0592-04	2	20341	198720016	14588	-9e-04
TCGA-14-1458-10A-01D-0592-04	2	198721296	198728339	2	-1.0585
TCGA-14-1458-10A-01D-0592-04	2	198734893	242717016	3944	-0.0022
TCGA-14-1458-10A-01D-0592-04	20	8747	62379059	5331	-0.0038
TCGA-14-1458-10A-01D-0592-04	21	9896630	46914686	3362	-0.0074
TCGA-14-1458-10A-01D-0592-04	22	14504218	14513494	2	0.7062
TCGA-14-1458-10A-01D-0592-04	22	14797008	14797008	1	NA
TCGA-14-1458-10A-01D-0592-04	22	14884298	41219395	3085	0.0189
TCGA-14-1458-10A-01D-0592-04	22	41226636	41279485	8	0.7342
TCGA-14-1458-10A-01D-0592-04	22	41287060	41295673	3	-3.9178
TCGA-14-1458-10A-01D-0592-04	22	41299025	49565816	980	-0.0028
TCGA-14-1458-10A-01D-0592-04	23	2710316	154582414	10938	0.0608
TCGA-14-1458-10A-01D-0592-04	24	2710450	57440809	1293	0.0425
TCGA-14-1458-10A-01D-0592-04	3	39066	199379566	15886	-9e-04
TCGA-14-1458-10A-01D-0592-04	4	41413	191173837	13353	-0.003
TCGA-14-1458-10A-01D-0592-04	5	75149	745859	75	-0.0747
TCGA-14-1458-10A-01D-0592-04	5	763494	894957	13	0.4183
TCGA-14-1458-10A-01D-0592-04	5	905462	180342860	13111	-0.0048
TCGA-14-1458-10A-01D-0592-04	5	180351118	180355807	2	-3.1114
TCGA-14-1458-10A-01D-0592-04	5	180362342	180644810	43	-0.0482
TCGA-14-1458-10A-01D-0592-04	6	97634	174815	7	-0.0128
TCGA-14-1458-10A-01D-0592-04	6	204528	341386	14	-0.5391
TCGA-14-1458-10A-01D-0592-04	6	347016	32519935	2941	0.0035
TCGA-14-1458-10A-01D-0592-04	6	32558677	32567382	2	NA
TCGA-14-1458-10A-01D-0592-04	6	32586131	32728487	16	-0.5055
TCGA-14-1458-10A-01D-0592-04	6	32732764	165640218	9812	-0.0016
TCGA-14-1458-10A-01D-0592-04	6	165645537	165650610	2	1.4911
TCGA-14-1458-10A-01D-0592-04	6	165657596	170867396	471	-0.0247
TCGA-14-1458-10A-01D-0592-04	7	140213	158811268	13241	-5e-04
TCGA-14-1458-10A-01D-0592-04	8	63810	146264846	10960	-3e-04
TCGA-14-1458-10A-01D-0592-04	9	153131	140241876	9403	-0.0027
