barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0159-01A-01D-0238-04	1	554268	16688825	1585	0.0254
TCGA-06-0159-01A-01D-0238-04	1	16698906	17104345	21	0.3574
TCGA-06-0159-01A-01D-0238-04	1	17114337	150819451	9285	0.0534
TCGA-06-0159-01A-01D-0238-04	1	150823073	150848509	5	-1.665
TCGA-06-0159-01A-01D-0238-04	1	150852858	247190718	8349	0.0586
TCGA-06-0159-01A-01D-0238-04	10	115544	135356671	11035	-0.4124
TCGA-06-0159-01A-01D-0238-04	11	182372	55118214	4215	-0.1843
TCGA-06-0159-01A-01D-0238-04	11	55124730	55194990	11	-0.5121
TCGA-06-0159-01A-01D-0238-04	11	55200744	134432265	7209	-0.1484
TCGA-06-0159-01A-01D-0238-04	12	33854	32729946	2957	-0.2462
TCGA-06-0159-01A-01D-0238-04	12	32738809	32745712	2	0.778
TCGA-06-0159-01A-01D-0238-04	12	32751570	47791112	999	-0.2505
TCGA-06-0159-01A-01D-0238-04	12	47798256	47866881	12	0.3029
TCGA-06-0159-01A-01D-0238-04	12	47878011	76294099	2603	-0.2278
TCGA-06-0159-01A-01D-0238-04	12	76314712	76783996	24	-0.4492
TCGA-06-0159-01A-01D-0238-04	12	76794500	132289090	4570	-0.2447
TCGA-06-0159-01A-01D-0238-04	13	18065953	56650373	3551	-0.3857
TCGA-06-0159-01A-01D-0238-04	13	56658479	56673183	3	-6.7582
TCGA-06-0159-01A-01D-0238-04	13	56691355	114123862	4098	-0.3776
TCGA-06-0159-01A-01D-0238-04	14	18149473	18537177	4	-0.0927
TCGA-06-0159-01A-01D-0238-04	14	18624383	21511829	358	0.0976
TCGA-06-0159-01A-01D-0238-04	14	21518235	22046097	65	0.3133
TCGA-06-0159-01A-01D-0238-04	14	22052799	106349756	7769	0.0617
TCGA-06-0159-01A-01D-0238-04	15	18362555	19465359	49	0.1145
TCGA-06-0159-01A-01D-0238-04	15	19537035	20079935	27	0.6147
TCGA-06-0159-01A-01D-0238-04	15	20220416	100200937	7930	-0.0647
TCGA-06-0159-01A-01D-0238-04	15	100217283	100282819	2	-1.5605
TCGA-06-0159-01A-01D-0238-04	16	28087	88690571	6794	0.0199
TCGA-06-0159-01A-01D-0238-04	17	29169	41515622	4249	-0.1561
TCGA-06-0159-01A-01D-0238-04	17	41521544	41566540	7	0.2487
TCGA-06-0159-01A-01D-0238-04	17	41577520	71921478	2690	-0.2356
TCGA-06-0159-01A-01D-0238-04	17	71929763	72104998	27	0.0926
TCGA-06-0159-01A-01D-0238-04	17	72113288	78653545	684	-0.2218
TCGA-06-0159-01A-01D-0238-04	18	4316	76110964	5774	-0.061
TCGA-06-0159-01A-01D-0238-04	19	64418	40539029	3182	0.0379
TCGA-06-0159-01A-01D-0238-04	19	40543992	40548081	2	-1.9834
TCGA-06-0159-01A-01D-0238-04	19	40556205	63784327	2793	0.0317
TCGA-06-0159-01A-01D-0238-04	2	20341	228134454	17123	0.0061
TCGA-06-0159-01A-01D-0238-04	2	228140347	228531263	51	0.5879
TCGA-06-0159-01A-01D-0238-04	2	228544195	228544195	1	NA
TCGA-06-0159-01A-01D-0238-04	2	228554609	242717016	1359	-0.0128
TCGA-06-0159-01A-01D-0238-04	20	8747	16240966	1467	0.0448
TCGA-06-0159-01A-01D-0238-04	20	16250422	16264625	3	0.7693
TCGA-06-0159-01A-01D-0238-04	20	16278633	62379059	3861	0.0319
TCGA-06-0159-01A-01D-0238-04	21	9896630	13582167	29	-0.1492
TCGA-06-0159-01A-01D-0238-04	21	13600227	46914686	3333	0.0728
TCGA-06-0159-01A-01D-0238-04	22	14504218	15528564	15	0.0928
TCGA-06-0159-01A-01D-0238-04	22	15533988	22671374	804	-0.4104
TCGA-06-0159-01A-01D-0238-04	22	22677959	22725305	10	0.4641
TCGA-06-0159-01A-01D-0238-04	22	22731196	49565816	3250	-0.4221
TCGA-06-0159-01A-01D-0238-04	23	2710316	55593997	4290	0.0733
TCGA-06-0159-01A-01D-0238-04	23	55636670	56022198	27	1.5034
TCGA-06-0159-01A-01D-0238-04	23	56047980	154582414	6621	0.0757
TCGA-06-0159-01A-01D-0238-04	24	2710450	57440809	1293	-0.0837
TCGA-06-0159-01A-01D-0238-04	3	39066	89473678	7402	0.0031
TCGA-06-0159-01A-01D-0238-04	3	89488409	89499433	3	-0.9222
TCGA-06-0159-01A-01D-0238-04	3	89509246	163987457	5551	0.0125
TCGA-06-0159-01A-01D-0238-04	3	163997228	164101776	8	1.1115
TCGA-06-0159-01A-01D-0238-04	3	164112873	195772183	2500	0.0126
TCGA-06-0159-01A-01D-0238-04	3	195783604	196769303	93	-0.4101
TCGA-06-0159-01A-01D-0238-04	3	196769746	196830270	55	-0.0667
TCGA-06-0159-01A-01D-0238-04	3	196904349	196929805	5	-0.8546
TCGA-06-0159-01A-01D-0238-04	3	196933317	199379566	269	9e-04
TCGA-06-0159-01A-01D-0238-04	4	41413	52664871	3532	0.0269
TCGA-06-0159-01A-01D-0238-04	4	52679219	57877888	437	0.2531
TCGA-06-0159-01A-01D-0238-04	4	57914847	70159690	592	0.0217
TCGA-06-0159-01A-01D-0238-04	4	70184190	70255674	8	-0.617
TCGA-06-0159-01A-01D-0238-04	4	70264689	191173837	8784	0.0415
TCGA-06-0159-01A-01D-0238-04	5	75149	745859	75	0.0396
TCGA-06-0159-01A-01D-0238-04	5	763494	859176	10	0.5021
TCGA-06-0159-01A-01D-0238-04	5	873416	180644810	13159	0.0025
TCGA-06-0159-01A-01D-0238-04	6	97634	32567382	2964	0.0367
TCGA-06-0159-01A-01D-0238-04	6	32586131	32660090	8	-0.6544
TCGA-06-0159-01A-01D-0238-04	6	32672983	170867396	10293	0.052
TCGA-06-0159-01A-01D-0238-04	7	140213	142164247	11644	0.3432
TCGA-06-0159-01A-01D-0238-04	7	142167901	142171618	2	-2.6827
TCGA-06-0159-01A-01D-0238-04	7	142178220	143514962	169	0.3511
TCGA-06-0159-01A-01D-0238-04	7	143582864	143706194	5	-0.2922
