barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-27-1836-10A-01D-0785-04	1	554268	16807713	1590	-0.003
TCGA-27-1836-10A-01D-0785-04	1	16820714	16964267	11	-0.3669
TCGA-27-1836-10A-01D-0785-04	1	17082119	17130528	8	0.5541
TCGA-27-1836-10A-01D-0785-04	1	17148592	110023268	7783	0.0036
TCGA-27-1836-10A-01D-0785-04	1	110033832	110041428	2	-1.0236
TCGA-27-1836-10A-01D-0785-04	1	110057882	150819451	1497	6e-04
TCGA-27-1836-10A-01D-0785-04	1	150823073	150852858	6	-1.5513
TCGA-27-1836-10A-01D-0785-04	1	150857070	200613454	4364	1e-04
TCGA-27-1836-10A-01D-0785-04	1	200622656	200646028	4	-0.5878
TCGA-27-1836-10A-01D-0785-04	1	200654714	246755225	3935	-0.0067
TCGA-27-1836-10A-01D-0785-04	1	246794522	246862029	11	0.3649
TCGA-27-1836-10A-01D-0785-04	1	246874992	247190718	34	-0.0106
TCGA-27-1836-10A-01D-0785-04	10	115544	135356671	11035	-0.0031
TCGA-27-1836-10A-01D-0785-04	11	182372	134432265	11435	-0.0011
TCGA-27-1836-10A-01D-0785-04	12	33854	85211194	7182	0.0022
TCGA-27-1836-10A-01D-0785-04	12	85219810	85227102	2	-1.0199
TCGA-27-1836-10A-01D-0785-04	12	85235506	132289090	3983	0.0023
TCGA-27-1836-10A-01D-0785-04	13	18065953	20627782	260	-0.0042
TCGA-27-1836-10A-01D-0785-04	13	20633975	20644471	4	0.5241
TCGA-27-1836-10A-01D-0785-04	13	20649522	114114513	7387	-0.0036
TCGA-27-1836-10A-01D-0785-04	13	114123862	114123862	1	NA
TCGA-27-1836-10A-01D-0785-04	14	18149473	18537177	4	0.0161
TCGA-27-1836-10A-01D-0785-04	14	18624383	19484013	35	-0.3895
TCGA-27-1836-10A-01D-0785-04	14	19490630	19490630	1	NA
TCGA-27-1836-10A-01D-0785-04	14	19497023	21617995	336	0.0256
TCGA-27-1836-10A-01D-0785-04	14	21624686	22034704	50	0.2343
TCGA-27-1836-10A-01D-0785-04	14	22046097	105594189	7689	1e-04
TCGA-27-1836-10A-01D-0785-04	14	105602756	105630089	4	-3.8923
TCGA-27-1836-10A-01D-0785-04	14	105643293	106349756	77	0.0077
TCGA-27-1836-10A-01D-0785-04	15	18362555	18790589	12	-0.1636
TCGA-27-1836-10A-01D-0785-04	15	18810004	19805960	40	-1.2702
TCGA-27-1836-10A-01D-0785-04	15	19819961	20079935	24	-0.5285
TCGA-27-1836-10A-01D-0785-04	15	20220416	32447707	989	-0.0085
TCGA-27-1836-10A-01D-0785-04	15	32454294	32511475	5	-0.2796
TCGA-27-1836-10A-01D-0785-04	15	32517513	32654561	14	-0.7763
TCGA-27-1836-10A-01D-0785-04	15	32667508	100282819	6924	0.0011
TCGA-27-1836-10A-01D-0785-04	16	28087	33205648	2992	-0.0025
TCGA-27-1836-10A-01D-0785-04	16	33280759	33316641	6	-0.4592
TCGA-27-1836-10A-01D-0785-04	16	33373002	54359983	750	-0.0052
TCGA-27-1836-10A-01D-0785-04	16	54365385	54379834	3	-0.8675
TCGA-27-1836-10A-01D-0785-04	16	54390012	54422612	5	0.4173
TCGA-27-1836-10A-01D-0785-04	16	54437553	88690571	3038	-0.002
TCGA-27-1836-10A-01D-0785-04	17	29169	31456645	3130	0.006
TCGA-27-1836-10A-01D-0785-04	17	31461588	31486540	4	-0.5546
TCGA-27-1836-10A-01D-0785-04	17	31504564	31504564	1	NA
TCGA-27-1836-10A-01D-0785-04	17	31889297	41515622	1114	0.0125
TCGA-27-1836-10A-01D-0785-04	17	41521544	41706870	16	-0.4156
TCGA-27-1836-10A-01D-0785-04	17	41841187	78653545	3392	0.0055
TCGA-27-1836-10A-01D-0785-04	18	4316	76110964	5774	0.0015
TCGA-27-1836-10A-01D-0785-04	19	64418	64418	1	NA
TCGA-27-1836-10A-01D-0785-04	19	210395	63784327	5976	0.0043
TCGA-27-1836-10A-01D-0785-04	2	20341	242717016	18534	-0.0014
TCGA-27-1836-10A-01D-0785-04	20	8747	25072070	2149	-0.0057
TCGA-27-1836-10A-01D-0785-04	20	25088219	25105133	2	-1.0541
TCGA-27-1836-10A-01D-0785-04	20	25116611	62379059	3180	1e-04
TCGA-27-1836-10A-01D-0785-04	21	9896630	46914686	3362	-0.0036
TCGA-27-1836-10A-01D-0785-04	22	14504218	22658543	818	-4e-04
TCGA-27-1836-10A-01D-0785-04	22	22671374	22671374	1	NA
TCGA-27-1836-10A-01D-0785-04	22	22677959	22720195	9	0.6979
TCGA-27-1836-10A-01D-0785-04	22	22725305	41195235	2258	0.0066
