barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0187-10B-01D-0239-04	1	554268	83369717	7469	-0.0086
TCGA-06-0187-10B-01D-0239-04	1	83388826	83642881	11	-0.5047
TCGA-06-0187-10B-01D-0239-04	1	83664313	150819451	3411	0.0055
TCGA-06-0187-10B-01D-0239-04	1	150823073	150839754	3	-0.4333
TCGA-06-0187-10B-01D-0239-04	1	150844444	150848509	2	-3.1347
TCGA-06-0187-10B-01D-0239-04	1	150852858	151022179	30	0.0203
TCGA-06-0187-10B-01D-0239-04	1	151026228	151027357	2	0.4177
TCGA-06-0187-10B-01D-0239-04	1	151033188	151036435	2	0.9225
TCGA-06-0187-10B-01D-0239-04	1	151040463	195005520	3839	-0.0073
TCGA-06-0187-10B-01D-0239-04	1	195015116	195033552	3	-1.0133
TCGA-06-0187-10B-01D-0239-04	1	195045871	247190718	4473	-0.0035
TCGA-06-0187-10B-01D-0239-04	10	115544	135356671	11035	0.0059
TCGA-06-0187-10B-01D-0239-04	11	182372	49655667	4125	0.0166
TCGA-06-0187-10B-01D-0239-04	11	49671561	49688842	2	-0.9802
TCGA-06-0187-10B-01D-0239-04	11	49735553	55118214	88	-0.0668
TCGA-06-0187-10B-01D-0239-04	11	55124730	55225136	14	-0.5711
TCGA-06-0187-10B-01D-0239-04	11	55230765	134432265	7206	0.0042
TCGA-06-0187-10B-01D-0239-04	12	33854	9452803	1015	-0.0206
TCGA-06-0187-10B-01D-0239-04	12	9528590	9554149	2	-2.5375
TCGA-06-0187-10B-01D-0239-04	12	9585156	79148952	5771	0.0026
TCGA-06-0187-10B-01D-0239-04	12	79157228	79246644	11	-0.8888
TCGA-06-0187-10B-01D-0239-04	12	79260182	132289090	4368	0.0104
TCGA-06-0187-10B-01D-0239-04	13	18065953	18065953	1	NA
TCGA-06-0187-10B-01D-0239-04	13	18194527	114123862	7651	0.0125
TCGA-06-0187-10B-01D-0239-04	14	18149473	19216369	10	-0.1453
TCGA-06-0187-10B-01D-0239-04	14	19268776	19490630	30	-0.7372
TCGA-06-0187-10B-01D-0239-04	14	19497023	19535787	4	0.729
TCGA-06-0187-10B-01D-0239-04	14	19540294	106179949	8131	0.0035
TCGA-06-0187-10B-01D-0239-04	14	106195565	106349756	21	0.3007
TCGA-06-0187-10B-01D-0239-04	15	18362555	90473739	7152	-0.0072
TCGA-06-0187-10B-01D-0239-04	15	90487406	90973548	50	0.5962
TCGA-06-0187-10B-01D-0239-04	15	90981149	100282819	806	0
TCGA-06-0187-10B-01D-0239-04	16	28087	88690571	6794	-0.0151
TCGA-06-0187-10B-01D-0239-04	17	29169	41527705	4251	-0.0424
TCGA-06-0187-10B-01D-0239-04	17	41533641	42049540	17	-0.5236
TCGA-06-0187-10B-01D-0239-04	17	42142363	78653545	3389	-0.0386
TCGA-06-0187-10B-01D-0239-04	18	4316	76110964	5774	0.0152
TCGA-06-0187-10B-01D-0239-04	19	64418	20383210	2387	-0.0644
TCGA-06-0187-10B-01D-0239-04	19	20422576	20493401	5	-1.2411
TCGA-06-0187-10B-01D-0239-04	19	20510787	63784327	3585	-0.0518
TCGA-06-0187-10B-01D-0239-04	2	20341	242717016	18534	0.0116
TCGA-06-0187-10B-01D-0239-04	20	8747	62379059	5331	-0.0085
TCGA-06-0187-10B-01D-0239-04	21	9896630	46914686	3362	-0.007
TCGA-06-0187-10B-01D-0239-04	22	14504218	22671374	819	-0.027
TCGA-06-0187-10B-01D-0239-04	22	22677959	22725305	10	0.8534
TCGA-06-0187-10B-01D-0239-04	22	22731196	49565816	3250	-0.0378
TCGA-06-0187-10B-01D-0239-04	23	2710316	103129950	6943	0.0052
TCGA-06-0187-10B-01D-0239-04	23	103143709	103189987	8	0.951
TCGA-06-0187-10B-01D-0239-04	23	103224150	154582414	3987	0.0119
TCGA-06-0187-10B-01D-0239-04	24	2710450	57440809	1293	-0.2862
TCGA-06-0187-10B-01D-0239-04	3	39066	125503485	9832	0.0161
TCGA-06-0187-10B-01D-0239-04	3	125517342	125543011	4	0.8598
TCGA-06-0187-10B-01D-0239-04	3	125560064	199379566	6050	0.0157
TCGA-06-0187-10B-01D-0239-04	4	41413	191173837	13353	0.0244
TCGA-06-0187-10B-01D-0239-04	5	75149	180644810	13244	0.0147
TCGA-06-0187-10B-01D-0239-04	6	97634	170867396	13265	0.0086
TCGA-06-0187-10B-01D-0239-04	7	140213	141687978	11590	0.0102
TCGA-06-0187-10B-01D-0239-04	7	141705163	141711513	2	1.3313
TCGA-06-0187-10B-01D-0239-04	7	141720324	154684956	1224	0.0041
TCGA-06-0187-10B-01D-0239-04	7	154703853	154711237	2	-1.237
TCGA-06-0187-10B-01D-0239-04	7	154717463	158811268	423	0.0244
TCGA-06-0187-10B-01D-0239-04	8	63810	39341524	3169	0.0115
TCGA-06-0187-10B-01D-0239-04	8	39356595	39363050	2	-1.6873
TCGA-06-0187-10B-01D-0239-04	8	39368509	39505256	18	-4.108
TCGA-06-0187-10B-01D-0239-04	8	39511632	146264846	7771	0.0251
TCGA-06-0187-10B-01D-0239-04	9	153131	140241876	9403	7e-04
