barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0517-01A-01D-0276-04	1	554268	639581	3	-0.0973
TCGA-08-0517-01A-01D-0276-04	1	736483	1555608	130	-0.4552
TCGA-08-0517-01A-01D-0276-04	1	1556426	2321927	102	-0.6527
TCGA-08-0517-01A-01D-0276-04	1	2329538	2475493	23	-0.3782
TCGA-08-0517-01A-01D-0276-04	1	2479224	6186559	293	-0.745
TCGA-08-0517-01A-01D-0276-04	1	6189683	24100120	1765	0.0037
TCGA-08-0517-01A-01D-0276-04	1	24106061	24178340	5	0.4693
TCGA-08-0517-01A-01D-0276-04	1	24235982	25457903	112	-0.0282
TCGA-08-0517-01A-01D-0276-04	1	25482036	25536086	6	-0.9006
TCGA-08-0517-01A-01D-0276-04	1	25541997	121052394	7885	0.0485
TCGA-08-0517-01A-01D-0276-04	1	142721264	143832902	27	-0.2588
TCGA-08-0517-01A-01D-0276-04	1	143850683	143850683	1	NA
TCGA-08-0517-01A-01D-0276-04	1	144003055	150819451	539	0.0213
TCGA-08-0517-01A-01D-0276-04	1	150823073	150852858	6	-1.2962
TCGA-08-0517-01A-01D-0276-04	1	150857070	195118525	3882	0.0626
TCGA-08-0517-01A-01D-0276-04	1	195120829	195427777	38	0.2641
TCGA-08-0517-01A-01D-0276-04	1	195436118	200613454	444	0.0726
TCGA-08-0517-01A-01D-0276-04	1	200622656	200729262	11	-0.3365
TCGA-08-0517-01A-01D-0276-04	1	200743915	246417356	3884	0.0444
TCGA-08-0517-01A-01D-0276-04	1	246427528	246916782	61	0.2682
TCGA-08-0517-01A-01D-0276-04	1	246928454	247190718	28	0.0579
TCGA-08-0517-01A-01D-0276-04	10	115544	36753867	3066	0.4953
TCGA-08-0517-01A-01D-0276-04	10	36793432	37490629	31	-0.0194
TCGA-08-0517-01A-01D-0276-04	10	37508402	37523207	2	-1.0912
TCGA-08-0517-01A-01D-0276-04	10	37530005	37530005	1	NA
TCGA-08-0517-01A-01D-0276-04	10	37536450	46404919	339	0.0061
TCGA-08-0517-01A-01D-0276-04	10	46408696	47954413	36	-0.2365
TCGA-08-0517-01A-01D-0276-04	10	47970511	54254579	483	0.0344
TCGA-08-0517-01A-01D-0276-04	10	54295709	54906910	21	0.8533
TCGA-08-0517-01A-01D-0276-04	10	54949743	88931795	2769	0.0486
TCGA-08-0517-01A-01D-0276-04	10	88934301	89241227	8	-0.4369
TCGA-08-0517-01A-01D-0276-04	10	89253592	114772324	2364	0.0365
TCGA-08-0517-01A-01D-0276-04	10	114780994	135356671	1915	-0.7348
TCGA-08-0517-01A-01D-0276-04	11	182372	5738494	691	-0.6567
TCGA-08-0517-01A-01D-0276-04	11	5742476	5762182	4	-5.475
TCGA-08-0517-01A-01D-0276-04	11	5766615	9672367	472	-0.6765
TCGA-08-0517-01A-01D-0276-04	11	9678313	55118214	3048	0.0846
TCGA-08-0517-01A-01D-0276-04	11	55124730	55207305	13	-0.4818
TCGA-08-0517-01A-01D-0276-04	11	55225136	70496451	1884	0.0449
TCGA-08-0517-01A-01D-0276-04	11	70502438	70559370	9	-0.3677
TCGA-08-0517-01A-01D-0276-04	11	70562838	82239165	990	0.0351
TCGA-08-0517-01A-01D-0276-04	11	82248677	82385801	14	0.6096
TCGA-08-0517-01A-01D-0276-04	11	82391623	83300409	90	0.0963
TCGA-08-0517-01A-01D-0276-04	11	83313050	83545238	24	-0.7272
TCGA-08-0517-01A-01D-0276-04	11	83552150	134432265	4196	0.0632
TCGA-08-0517-01A-01D-0276-04	12	33854	1647984	183	0.5015
TCGA-08-0517-01A-01D-0276-04	12	1658312	125789001	10407	0.0447
TCGA-08-0517-01A-01D-0276-04	12	125796216	131685349	497	0.442
TCGA-08-0517-01A-01D-0276-04	12	131692408	131702565	3	0.0564
TCGA-08-0517-01A-01D-0276-04	12	131708300	132289090	77	0.4642
TCGA-08-0517-01A-01D-0276-04	13	18065953	18361637	9	-0.5518
TCGA-08-0517-01A-01D-0276-04	13	18369390	19574074	132	-1.0984
TCGA-08-0517-01A-01D-0276-04	13	19589070	114123862	7511	-0.6798
TCGA-08-0517-01A-01D-0276-04	14	18149473	18537177	4	-0.0946
TCGA-08-0517-01A-01D-0276-04	14	18624383	19490630	36	-0.7713
TCGA-08-0517-01A-01D-0276-04	14	19497023	19497023	1	NA
TCGA-08-0517-01A-01D-0276-04	14	19505698	21523818	323	0.0223
TCGA-08-0517-01A-01D-0276-04	14	21529816	22066142	65	0.3587
TCGA-08-0517-01A-01D-0276-04	14	22071780	38749862	1493	0.0622
TCGA-08-0517-01A-01D-0276-04	14	38757519	38938377	22	0.3695
TCGA-08-0517-01A-01D-0276-04	14	38944898	40380622	67	0.0375
TCGA-08-0517-01A-01D-0276-04	14	40409141	41630077	71	0.5218
TCGA-08-0517-01A-01D-0276-04	14	41666759	42858623	42	0.0904
TCGA-08-0517-01A-01D-0276-04	14	42890827	43364061	18	0.5289
TCGA-08-0517-01A-01D-0276-04	14	43392368	43571616	7	0.0797
TCGA-08-0517-01A-01D-0276-04	14	43593774	43744162	8	0.561
TCGA-08-0517-01A-01D-0276-04	14	43764529	44475015	44	0.0838
TCGA-08-0517-01A-01D-0276-04	14	44483007	44737740	32	0.5455
TCGA-08-0517-01A-01D-0276-04	14	44742588	47562066	206	0.082
TCGA-08-0517-01A-01D-0276-04	14	47590907	47818762	8	0.5981
TCGA-08-0517-01A-01D-0276-04	14	47856523	58738999	1002	0.0686
TCGA-08-0517-01A-01D-0276-04	14	58750920	69078818	1101	-0.6897
TCGA-08-0517-01A-01D-0276-04	14	69088190	69092211	2	0.1414
