barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-0619-01A-01D-0311-04	1	554268	3225760	330	0.265
TCGA-12-0619-01A-01D-0311-04	1	3233532	3366435	17	0.7758
TCGA-12-0619-01A-01D-0311-04	1	3372790	16719747	1241	0.2744
TCGA-12-0619-01A-01D-0311-04	1	16799334	17104345	18	-0.1948
TCGA-12-0619-01A-01D-0311-04	1	17114337	17114337	1	NA
TCGA-12-0619-01A-01D-0311-04	1	17124554	48843489	3127	0.273
TCGA-12-0619-01A-01D-0311-04	1	48854999	49012234	19	-0.1828
TCGA-12-0619-01A-01D-0311-04	1	49024279	72533856	2044	0.2219
TCGA-12-0619-01A-01D-0311-04	1	72550248	72568009	2	-4.0532
TCGA-12-0619-01A-01D-0311-04	1	72602597	116950996	3239	0.2183
TCGA-12-0619-01A-01D-0311-04	1	116970390	116995577	3	-0.8603
TCGA-12-0619-01A-01D-0311-04	1	117001475	121052394	283	0.1917
TCGA-12-0619-01A-01D-0311-04	1	142721264	143815233	25	-0.1534
TCGA-12-0619-01A-01D-0311-04	1	143820820	150839754	545	0.2715
TCGA-12-0619-01A-01D-0311-04	1	150844444	150848509	2	-1.5798
TCGA-12-0619-01A-01D-0311-04	1	150852858	152787015	273	0.2854
TCGA-12-0619-01A-01D-0311-04	1	152793018	153578276	132	0.7121
TCGA-12-0619-01A-01D-0311-04	1	153585813	194971624	3465	0.2076
TCGA-12-0619-01A-01D-0311-04	1	194977713	194977713	1	NA
TCGA-12-0619-01A-01D-0311-04	1	194978218	195067764	9	-1.306
TCGA-12-0619-01A-01D-0311-04	1	195091758	246433956	4382	0.2088
TCGA-12-0619-01A-01D-0311-04	1	246442698	246713357	40	0.4938
TCGA-12-0619-01A-01D-0311-04	1	246750352	246794522	3	-0.4634
TCGA-12-0619-01A-01D-0311-04	1	246795223	246862029	10	-4.1008
TCGA-12-0619-01A-01D-0311-04	1	246874992	247190718	34	0.118
TCGA-12-0619-01A-01D-0311-04	10	115544	115544	1	NA
TCGA-12-0619-01A-01D-0311-04	10	126361	89433732	6773	-0.4335
TCGA-12-0619-01A-01D-0311-04	10	89440846	89445919	2	-1.9111
TCGA-12-0619-01A-01D-0311-04	10	89458909	89719422	30	-0.5629
TCGA-12-0619-01A-01D-0311-04	10	89727363	89773041	3	-1.8582
TCGA-12-0619-01A-01D-0311-04	10	89791067	90336525	45	-0.5816
TCGA-12-0619-01A-01D-0311-04	10	90340361	91000530	61	-1.1558
TCGA-12-0619-01A-01D-0311-04	10	91007120	91376539	57	-0.4976
TCGA-12-0619-01A-01D-0311-04	10	91383281	91441160	7	-1.6187
TCGA-12-0619-01A-01D-0311-04	10	91452298	109070785	1812	-0.449
TCGA-12-0619-01A-01D-0311-04	10	109088952	109346211	15	-1.0082
TCGA-12-0619-01A-01D-0311-04	10	109371483	109371483	1	NA
TCGA-12-0619-01A-01D-0311-04	10	109401791	109781960	18	-1.715
TCGA-12-0619-01A-01D-0311-04	10	109809012	110318284	17	-1.0138
TCGA-12-0619-01A-01D-0311-04	10	110339471	135356671	2193	-0.5065
TCGA-12-0619-01A-01D-0311-04	11	182372	47139054	3922	-0.1922
TCGA-12-0619-01A-01D-0311-04	11	47142460	47815000	95	0.2457
TCGA-12-0619-01A-01D-0311-04	11	47825518	55118214	198	-0.1662
TCGA-12-0619-01A-01D-0311-04	11	55124730	55124730	1	NA
TCGA-12-0619-01A-01D-0311-04	11	55129329	55207305	12	0.3836
