barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-16-1056-01B-01D-0518-04	1	554268	784458	9	0.948
TCGA-16-1056-01B-01D-0518-04	1	792413	1009616	31	-0.5503
TCGA-16-1056-01B-01D-0518-04	1	1018562	1132851	19	-0.1205
TCGA-16-1056-01B-01D-0518-04	1	1135772	1160181	6	-0.7036
TCGA-16-1056-01B-01D-0518-04	1	1165696	1776649	101	0.0405
TCGA-16-1056-01B-01D-0518-04	1	1790106	2022123	32	-0.4559
TCGA-16-1056-01B-01D-0518-04	1	2033513	2164107	18	-0.1368
TCGA-16-1056-01B-01D-0518-04	1	2171097	2279816	13	-0.6253
TCGA-16-1056-01B-01D-0518-04	1	2296034	2311255	4	0.086
TCGA-16-1056-01B-01D-0518-04	1	2315412	2367098	9	-0.4979
TCGA-16-1056-01B-01D-0518-04	1	2377318	2439625	11	1.7385
TCGA-16-1056-01B-01D-0518-04	1	2445797	2557633	17	-0.5205
TCGA-16-1056-01B-01D-0518-04	1	2572620	2572620	1	NA
TCGA-16-1056-01B-01D-0518-04	1	2621983	2823602	14	1.8627
TCGA-16-1056-01B-01D-0518-04	1	2847378	6844021	353	-0.6268
TCGA-16-1056-01B-01D-0518-04	1	6854140	7244733	40	-0.0454
TCGA-16-1056-01B-01D-0518-04	1	7260322	9694107	257	-0.5808
TCGA-16-1056-01B-01D-0518-04	1	9700759	9919168	24	0.0352
TCGA-16-1056-01B-01D-0518-04	1	9923540	10288989	43	-0.5552
TCGA-16-1056-01B-01D-0518-04	1	10296846	10370853	9	-0.1201
TCGA-16-1056-01B-01D-0518-04	1	10385648	11225980	100	-0.5518
TCGA-16-1056-01B-01D-0518-04	1	11241200	11396769	10	1.4823
TCGA-16-1056-01B-01D-0518-04	1	11424751	11596626	15	-0.6446
TCGA-16-1056-01B-01D-0518-04	1	11611354	12166558	74	1.9325
TCGA-16-1056-01B-01D-0518-04	1	12176582	12345847	19	-0.0257
TCGA-16-1056-01B-01D-0518-04	1	12360508	12422802	7	1.9689
TCGA-16-1056-01B-01D-0518-04	1	12438584	12717242	31	-0.6197
TCGA-16-1056-01B-01D-0518-04	1	12728918	12757061	5	0.0488
TCGA-16-1056-01B-01D-0518-04	1	12762774	13101056	10	-0.5421
TCGA-16-1056-01B-01D-0518-04	1	13647633	13931867	28	-0.1097
TCGA-16-1056-01B-01D-0518-04	1	13941195	13985578	5	-0.5503
TCGA-16-1056-01B-01D-0518-04	1	13997505	13997505	1	NA
TCGA-16-1056-01B-01D-0518-04	1	14007207	14308382	12	1.9544
TCGA-16-1056-01B-01D-0518-04	1	14339524	14538346	8	-0.506
TCGA-16-1056-01B-01D-0518-04	1	14576306	14617523	3	2.0146
TCGA-16-1056-01B-01D-0518-04	1	14645542	15168639	50	-0.1849
TCGA-16-1056-01B-01D-0518-04	1	15180531	15234560	6	2.0102
TCGA-16-1056-01B-01D-0518-04	1	15242540	15316108	9	-0.3921
TCGA-16-1056-01B-01D-0518-04	1	15324762	15409668	11	-0.0056
TCGA-16-1056-01B-01D-0518-04	1	15422057	15518957	9	-0.5569
TCGA-16-1056-01B-01D-0518-04	1	15527770	15564863	5	2.0612
TCGA-16-1056-01B-01D-0518-04	1	15574695	15574695	1	NA
TCGA-16-1056-01B-01D-0518-04	1	15584350	15991066	65	-0.5317
TCGA-16-1056-01B-01D-0518-04	1	15995930	16197402	25	1.9169
TCGA-16-1056-01B-01D-0518-04	1	16204015	16218548	5	-0.5632
