barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0192-01B-01D-0334-04	1	554268	5809650	509	-0.0097
TCGA-06-0192-01B-01D-0334-04	1	5833440	8015205	259	-0.4248
TCGA-06-0192-01B-01D-0334-04	1	8027199	8302738	14	0.0291
TCGA-06-0192-01B-01D-0334-04	1	8311750	9527212	133	-0.4075
TCGA-06-0192-01B-01D-0334-04	1	9533224	103899771	8098	0.0377
TCGA-06-0192-01B-01D-0334-04	1	103909053	103932025	4	0.5392
TCGA-06-0192-01B-01D-0334-04	1	103956767	110023268	375	0.0426
TCGA-06-0192-01B-01D-0334-04	1	110033832	110041428	2	0.5844
TCGA-06-0192-01B-01D-0334-04	1	110057882	147213294	1120	0.0283
TCGA-06-0192-01B-01D-0334-04	1	147307637	147965985	12	-0.4399
TCGA-06-0192-01B-01D-0334-04	1	147978622	150816180	364	0.0424
TCGA-06-0192-01B-01D-0334-04	1	150819451	150823073	2	-0.2291
TCGA-06-0192-01B-01D-0334-04	1	150836484	150839754	2	-0.4597
TCGA-06-0192-01B-01D-0334-04	1	150844444	150848509	2	-2.1744
TCGA-06-0192-01B-01D-0334-04	1	150852858	151027357	32	0.0196
TCGA-06-0192-01B-01D-0334-04	1	151033188	151036435	2	0.7549
TCGA-06-0192-01B-01D-0334-04	1	151040463	167483267	1780	0.023
TCGA-06-0192-01B-01D-0334-04	1	167493768	167507882	2	-3.2333
TCGA-06-0192-01B-01D-0334-04	1	167523140	194978218	2056	0.0463
TCGA-06-0192-01B-01D-0334-04	1	195005520	195005520	1	NA
TCGA-06-0192-01B-01D-0334-04	1	195015116	195067764	7	-0.348
TCGA-06-0192-01B-01D-0334-04	1	195091758	246427528	4381	0.0357
TCGA-06-0192-01B-01D-0334-04	1	246433956	246630400	29	0.1928
TCGA-06-0192-01B-01D-0334-04	1	246636010	247190718	59	0.0562
TCGA-06-0192-01B-01D-0334-04	10	115544	38620776	3167	-0.4034
TCGA-06-0192-01B-01D-0334-04	10	38659036	42175348	14	-0.0486
TCGA-06-0192-01B-01D-0334-04	10	42184626	135356671	7854	-0.4056
TCGA-06-0192-01B-01D-0334-04	11	182372	5738494	691	-0.167
TCGA-06-0192-01B-01D-0334-04	11	5742476	5762182	4	-0.8254
TCGA-06-0192-01B-01D-0334-04	11	5766615	55118214	3520	-0.1357
TCGA-06-0192-01B-01D-0334-04	11	55124730	55207305	13	0.3376
TCGA-06-0192-01B-01D-0334-04	11	55225136	76228831	2494	-0.1521
TCGA-06-0192-01B-01D-0334-04	11	76242978	77193530	101	0.3683
TCGA-06-0192-01B-01D-0334-04	11	77204725	134432265	4612	-0.144
TCGA-06-0192-01B-01D-0334-04	12	33854	10457163	1133	0.0281
TCGA-06-0192-01B-01D-0334-04	12	10464018	10484956	4	-0.8579
TCGA-06-0192-01B-01D-0334-04	12	10493984	132289090	10030	0.0419
TCGA-06-0192-01B-01D-0334-04	13	18065953	56650373	3551	-0.2526
TCGA-06-0192-01B-01D-0334-04	13	56658479	56673183	3	-3.5016
TCGA-06-0192-01B-01D-0334-04	13	56691355	114123862	4098	-0.2609
TCGA-06-0192-01B-01D-0334-04	14	18149473	19216369	10	-0.1412
TCGA-06-0192-01B-01D-0334-04	14	19268776	19497023	31	-0.3723
TCGA-06-0192-01B-01D-0334-04	14	19505698	21511829	321	-0.1001
TCGA-06-0192-01B-01D-0334-04	14	21518235	22012263	62	0.183
