barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0529-01A-02D-0276-04	1	554268	8523859	804	-0.0635
TCGA-08-0529-01A-02D-0276-04	1	8534551	9938447	159	-0.7307
TCGA-08-0529-01A-02D-0276-04	1	9944780	9987720	6	-0.0292
TCGA-08-0529-01A-02D-0276-04	1	9994337	10363570	41	-0.69
TCGA-08-0529-01A-02D-0276-04	1	10370853	10733816	45	-0.0407
TCGA-08-0529-01A-02D-0276-04	1	10744296	10765001	4	-0.8676
TCGA-08-0529-01A-02D-0276-04	1	10773548	10815250	4	-0.1455
TCGA-08-0529-01A-02D-0276-04	1	10846428	13836038	240	-0.752
TCGA-08-0529-01A-02D-0276-04	1	13845093	13903940	5	-0.1136
TCGA-08-0529-01A-02D-0276-04	1	13917457	14112165	15	-0.7471
TCGA-08-0529-01A-02D-0276-04	1	14175789	14645542	17	-0.0189
TCGA-08-0529-01A-02D-0276-04	1	14681373	14786941	5	-0.7567
TCGA-08-0529-01A-02D-0276-04	1	14800658	15393038	68	-0.0956
TCGA-08-0529-01A-02D-0276-04	1	15409548	15912610	68	-0.7263
TCGA-08-0529-01A-02D-0276-04	1	15921705	16893620	114	-0.0537
TCGA-08-0529-01A-02D-0276-04	1	16900526	16964267	6	-0.7971
TCGA-08-0529-01A-02D-0276-04	1	17082119	18017984	101	-0.0655
TCGA-08-0529-01A-02D-0276-04	1	18031400	18551602	52	0.3659
TCGA-08-0529-01A-02D-0276-04	1	18559324	27811562	970	-0.048
TCGA-08-0529-01A-02D-0276-04	1	27820170	27870171	7	0.2925
TCGA-08-0529-01A-02D-0276-04	1	27884237	41624698	1266	-0.0331
TCGA-08-0529-01A-02D-0276-04	1	41683544	41722138	5	0.424
TCGA-08-0529-01A-02D-0276-04	1	41730819	47005202	589	-0.0285
TCGA-08-0529-01A-02D-0276-04	1	47029347	47062979	6	-0.731
TCGA-08-0529-01A-02D-0276-04	1	47080895	50956161	322	-0.0133
TCGA-08-0529-01A-02D-0276-04	1	50961706	51231086	28	-0.7131
TCGA-08-0529-01A-02D-0276-04	1	51246871	51483083	13	-0.0121
TCGA-08-0529-01A-02D-0276-04	1	51497090	51530602	5	-0.7684
TCGA-08-0529-01A-02D-0276-04	1	51539625	51924027	39	-0.0867
TCGA-08-0529-01A-02D-0276-04	1	51936111	52720099	83	-0.7383
TCGA-08-0529-01A-02D-0276-04	1	52727204	53060665	40	0.0333
TCGA-08-0529-01A-02D-0276-04	1	53077020	53275671	23	-0.7817
TCGA-08-0529-01A-02D-0276-04	1	53282946	53454913	23	-0.0326
TCGA-08-0529-01A-02D-0276-04	1	53458163	54200247	81	-0.7501
TCGA-08-0529-01A-02D-0276-04	1	54206111	56755930	199	-0.0385
TCGA-08-0529-01A-02D-0276-04	1	56772359	56791396	4	-0.6377
TCGA-08-0529-01A-02D-0276-04	1	56800479	121052394	4867	-0.0135
TCGA-08-0529-01A-02D-0276-04	1	142721264	144093719	30	-0.3097
TCGA-08-0529-01A-02D-0276-04	1	144099712	150819451	537	-0.0364
