barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-1757-10A-01D-0592-04	1	554268	150819451	10891	0.0083
TCGA-28-1757-10A-01D-0592-04	1	150823073	150848509	5	0.8604
TCGA-28-1757-10A-01D-0592-04	1	150852858	246755225	8304	0.0026
TCGA-28-1757-10A-01D-0592-04	1	246794522	246862029	11	-1.0297
TCGA-28-1757-10A-01D-0592-04	1	246874992	247190718	34	0.0384
TCGA-28-1757-10A-01D-0592-04	10	115544	135356671	11035	-2e-04
TCGA-28-1757-10A-01D-0592-04	11	182372	7762277	950	0.0151
TCGA-28-1757-10A-01D-0592-04	11	7774067	7783344	3	-1.0942
TCGA-28-1757-10A-01D-0592-04	11	7797993	33725204	2076	0.0073
TCGA-28-1757-10A-01D-0592-04	11	33733952	33754105	3	-0.7501
TCGA-28-1757-10A-01D-0592-04	11	33766861	55112329	1182	0.0133
TCGA-28-1757-10A-01D-0592-04	11	55118214	55118214	1	NA
TCGA-28-1757-10A-01D-0592-04	11	55124730	55207305	13	-0.7609
TCGA-28-1757-10A-01D-0592-04	11	55225136	134432265	7207	0.0062
TCGA-28-1757-10A-01D-0592-04	12	33854	7894681	862	0.0115
TCGA-28-1757-10A-01D-0592-04	12	7905005	8009244	12	0.5713
TCGA-28-1757-10A-01D-0592-04	12	8036400	132289090	10293	0.0028
TCGA-28-1757-10A-01D-0592-04	13	18065953	114123862	7652	0.0028
TCGA-28-1757-10A-01D-0592-04	14	18149473	19216369	10	-0.0155
TCGA-28-1757-10A-01D-0592-04	14	19268776	19490630	30	-0.6606
TCGA-28-1757-10A-01D-0592-04	14	19497023	69070555	4509	0.0048
TCGA-28-1757-10A-01D-0592-04	14	69078818	69078818	1	NA
TCGA-28-1757-10A-01D-0592-04	14	69088190	69092211	2	1.1254
TCGA-28-1757-10A-01D-0592-04	14	69098569	73071404	439	0.003
TCGA-28-1757-10A-01D-0592-04	14	73075500	73092018	3	0.7439
TCGA-28-1757-10A-01D-0592-04	14	73104572	105405952	3099	0.0035
TCGA-28-1757-10A-01D-0592-04	14	105413708	105447369	5	-0.8248
TCGA-28-1757-10A-01D-0592-04	14	105455799	105845658	44	-0.0083
TCGA-28-1757-10A-01D-0592-04	14	105857193	106002179	15	-0.7653
TCGA-28-1757-10A-01D-0592-04	14	106017453	106349756	39	4e-04
TCGA-28-1757-10A-01D-0592-04	15	18362555	19786655	51	-0.33
TCGA-28-1757-10A-01D-0592-04	15	19805960	100282819	7957	0
TCGA-28-1757-10A-01D-0592-04	16	28087	32512852	2984	0.0041
TCGA-28-1757-10A-01D-0592-04	16	32525705	34143290	37	-0.2506
TCGA-28-1757-10A-01D-0592-04	16	34153670	88690571	3773	5e-04
TCGA-28-1757-10A-01D-0592-04	17	29169	41515622	4249	-0.0041
TCGA-28-1757-10A-01D-0592-04	17	41521544	41700762	15	-0.719
