barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-3476-10A-01D-1227-04	1	554268	72533856	6797	0.007
TCGA-14-3476-10A-01D-1227-04	1	72550248	72568009	2	-4.0087
TCGA-14-3476-10A-01D-1227-04	1	72602597	147203277	3714	0.0024
TCGA-14-3476-10A-01D-1227-04	1	147213294	147499046	10	-0.5692
TCGA-14-3476-10A-01D-1227-04	1	147927292	147927292	1	NA
TCGA-14-3476-10A-01D-1227-04	1	147946905	150819451	367	0.0118
TCGA-14-3476-10A-01D-1227-04	1	150823073	150852858	6	0.4662
TCGA-14-3476-10A-01D-1227-04	1	150857070	247190718	8348	-4e-04
TCGA-14-3476-10A-01D-1227-04	10	115544	135356671	11035	-0.0015
TCGA-14-3476-10A-01D-1227-04	11	182372	55118214	4215	0.0018
TCGA-14-3476-10A-01D-1227-04	11	55124730	55207305	13	0.4648
TCGA-14-3476-10A-01D-1227-04	11	55225136	55225136	1	NA
TCGA-14-3476-10A-01D-1227-04	11	55230765	134432265	7206	-0.0014
TCGA-14-3476-10A-01D-1227-04	12	33854	9452803	1015	0.0046
TCGA-14-3476-10A-01D-1227-04	12	9528590	9585156	3	1.0885
TCGA-14-3476-10A-01D-1227-04	12	9613074	34341836	2041	0.0045
TCGA-14-3476-10A-01D-1227-04	12	34424331	36244407	4	-0.5838
TCGA-14-3476-10A-01D-1227-04	12	36269853	132289090	8104	-6e-04
TCGA-14-3476-10A-01D-1227-04	13	18065953	114123862	7652	-0.0028
TCGA-14-3476-10A-01D-1227-04	14	18149473	21298107	333	-0.0309
TCGA-14-3476-10A-01D-1227-04	14	21305531	21545394	34	-0.414
TCGA-14-3476-10A-01D-1227-04	14	21553669	21698018	19	-0.7327
TCGA-14-3476-10A-01D-1227-04	14	21705879	22052799	42	-1.0726
TCGA-14-3476-10A-01D-1227-04	14	22066142	106349756	7768	5e-04
TCGA-14-3476-10A-01D-1227-04	15	18362555	19786655	51	-0.1127
TCGA-14-3476-10A-01D-1227-04	15	19805960	20079935	25	-0.4919
TCGA-14-3476-10A-01D-1227-04	15	20220416	100282819	7932	8e-04
TCGA-14-3476-10A-01D-1227-04	16	28087	88690571	6794	-0.0011
TCGA-14-3476-10A-01D-1227-04	17	29169	41515622	4249	0.0061
TCGA-14-3476-10A-01D-1227-04	17	41521544	41566540	7	0.5745
TCGA-14-3476-10A-01D-1227-04	17	41577520	78653545	3401	0.0029
TCGA-14-3476-10A-01D-1227-04	18	4316	76110964	5774	-0.0033
TCGA-14-3476-10A-01D-1227-04	19	64418	20383210	2387	-0.0048
TCGA-14-3476-10A-01D-1227-04	19	20422576	20493401	5	-2.2038
TCGA-14-3476-10A-01D-1227-04	19	20510787	59487170	3052	8e-04
TCGA-14-3476-10A-01D-1227-04	19	59492650	59497049	2	-0.9337
TCGA-14-3476-10A-01D-1227-04	19	59502178	63784327	531	-0.0146
TCGA-14-3476-10A-01D-1227-04	2	20341	38801777	2997	-0.0025
TCGA-14-3476-10A-01D-1227-04	2	38810280	38821814	3	0.6917
TCGA-14-3476-10A-01D-1227-04	2	38829605	242501239	15498	-0.0032
TCGA-14-3476-10A-01D-1227-04	2	242505261	242677069	33	-0.6441
TCGA-14-3476-10A-01D-1227-04	2	242689978	242717016	3	0.1138
TCGA-14-3476-10A-01D-1227-04	20	8747	25072070	2149	-0.0023
TCGA-14-3476-10A-01D-1227-04	20	25088219	25105133	2	-0.8439
TCGA-14-3476-10A-01D-1227-04	20	25116611	62379059	3180	0.0075
TCGA-14-3476-10A-01D-1227-04	21	9896630	46914686	3362	-0.0031
TCGA-14-3476-10A-01D-1227-04	22	14504218	22671374	819	-0.0037
TCGA-14-3476-10A-01D-1227-04	22	22677959	22696162	4	-0.8484
TCGA-14-3476-10A-01D-1227-04	22	22701205	22720195	5	-2.9609
