barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0137-01A-02D-0215-04	1	554268	4139000	421	-0.1378
TCGA-06-0137-01A-02D-0215-04	1	4163359	6400587	160	-0.9764
TCGA-06-0137-01A-02D-0215-04	1	6410034	6410034	1	NA
TCGA-06-0137-01A-02D-0215-04	1	6417820	6436594	4	0.1224
TCGA-06-0137-01A-02D-0215-04	1	6442189	8103570	189	-0.913
TCGA-06-0137-01A-02D-0215-04	1	8154502	9214361	117	-3.2867
TCGA-06-0137-01A-02D-0215-04	1	9220405	10247042	106	-0.8794
TCGA-06-0137-01A-02D-0215-04	1	10254474	40213951	2854	-0.0459
TCGA-06-0137-01A-02D-0215-04	1	40220681	41099294	102	-0.8761
TCGA-06-0137-01A-02D-0215-04	1	41106979	69271828	2580	-0.023
TCGA-06-0137-01A-02D-0215-04	1	69298815	70466683	78	-0.9209
TCGA-06-0137-01A-02D-0215-04	1	70480527	72533856	185	-0.021
TCGA-06-0137-01A-02D-0215-04	1	72550248	72568009	2	-2.2046
TCGA-06-0137-01A-02D-0215-04	1	72602597	204482369	8879	-0.0099
TCGA-06-0137-01A-02D-0215-04	1	204488322	204497846	3	-1.5426
TCGA-06-0137-01A-02D-0215-04	1	204606576	246755225	3519	-0.0089
TCGA-06-0137-01A-02D-0215-04	1	246794522	246862029	11	-0.9205
TCGA-06-0137-01A-02D-0215-04	1	246874992	247190718	34	-0.1517
TCGA-06-0137-01A-02D-0215-04	10	115544	38620776	3167	-0.9088
TCGA-06-0137-01A-02D-0215-04	10	38659036	42175348	14	-0.1803
TCGA-06-0137-01A-02D-0215-04	10	42184626	135356671	7854	-0.9249
TCGA-06-0137-01A-02D-0215-04	11	182372	134432265	11435	-0.0329
TCGA-06-0137-01A-02D-0215-04	12	33854	80117225	6862	-0.0028
TCGA-06-0137-01A-02D-0215-04	12	80122815	80146558	4	-1.2553
TCGA-06-0137-01A-02D-0215-04	12	80154700	132289090	4301	0.0091
TCGA-06-0137-01A-02D-0215-04	13	18065953	114123862	7652	-0.0059
TCGA-06-0137-01A-02D-0215-04	14	18149473	105594189	8115	-0.0172
TCGA-06-0137-01A-02D-0215-04	14	105602756	105630089	4	-3.2637
TCGA-06-0137-01A-02D-0215-04	14	105643293	106349756	77	-0.0469
TCGA-06-0137-01A-02D-0215-04	15	18362555	100282819	8008	-0.0291
TCGA-06-0137-01A-02D-0215-04	16	28087	88690571	6794	-0.0278
TCGA-06-0137-01A-02D-0215-04	17	29169	78653545	7657	-0.0338
TCGA-06-0137-01A-02D-0215-04	18	4316	76110964	5774	-0.021
TCGA-06-0137-01A-02D-0215-04	19	64418	4350902	540	0.4693
TCGA-06-0137-01A-02D-0215-04	19	4353982	4368983	2	2.1516
TCGA-06-0137-01A-02D-0215-04	19	4381946	63784327	5435	0.493
TCGA-06-0137-01A-02D-0215-04	2	20341	42698899	3308	-0.0225
TCGA-06-0137-01A-02D-0215-04	2	42704737	42715873	2	NA
TCGA-06-0137-01A-02D-0215-04	2	42724755	47871702	490	-0.9276
TCGA-06-0137-01A-02D-0215-04	2	47875979	65724185	1356	0.025
TCGA-06-0137-01A-02D-0215-04	2	65736981	68966267	242	-0.8969
TCGA-06-0137-01A-02D-0215-04	2	68978552	242717016	13136	-0.0147
TCGA-06-0137-01A-02D-0215-04	20	8747	62379059	5331	0.5214
