barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0168-01A-01D-0238-04	1	554268	3987228	411	0.3334
TCGA-06-0168-01A-01D-0238-04	1	4010525	16181177	1106	-0.4971
TCGA-06-0168-01A-01D-0238-04	1	16187514	16408529	35	-0.3045
TCGA-06-0168-01A-01D-0238-04	1	16412124	37805034	2070	-0.4872
TCGA-06-0168-01A-01D-0238-04	1	37809277	72533856	3175	0.3571
TCGA-06-0168-01A-01D-0238-04	1	72550248	72568009	2	1.5695
TCGA-06-0168-01A-01D-0238-04	1	72602597	116970390	3240	0.3661
TCGA-06-0168-01A-01D-0238-04	1	116976749	116995577	2	-0.561
TCGA-06-0168-01A-01D-0238-04	1	117001475	150816180	849	0.3419
TCGA-06-0168-01A-01D-0238-04	1	150819451	150836484	3	-0.1469
TCGA-06-0168-01A-01D-0238-04	1	150839754	150848509	3	-1.608
TCGA-06-0168-01A-01D-0238-04	1	150852858	151027357	32	0.3485
TCGA-06-0168-01A-01D-0238-04	1	151033188	151036435	2	-4.9906
TCGA-06-0168-01A-01D-0238-04	1	151040463	161003563	1256	0.3691
TCGA-06-0168-01A-01D-0238-04	1	161009860	161056083	4	-0.0621
TCGA-06-0168-01A-01D-0238-04	1	161061712	177662982	1437	0.3675
TCGA-06-0168-01A-01D-0238-04	1	177680694	177693495	2	-0.3307
TCGA-06-0168-01A-01D-0238-04	1	177702678	194978218	1139	0.3566
TCGA-06-0168-01A-01D-0238-04	1	195005520	195067764	8	-0.2586
TCGA-06-0168-01A-01D-0238-04	1	195091758	200613454	485	0.3824
TCGA-06-0168-01A-01D-0238-04	1	200622656	200880607	24	0.0585
TCGA-06-0168-01A-01D-0238-04	1	200891077	240487783	3293	0.378
TCGA-06-0168-01A-01D-0238-04	1	240496626	240589480	9	0.0497
TCGA-06-0168-01A-01D-0238-04	1	240599783	241104851	29	0.3638
TCGA-06-0168-01A-01D-0238-04	1	241131940	241370614	6	-0.0138
TCGA-06-0168-01A-01D-0238-04	1	241375674	246427528	535	0.374
TCGA-06-0168-01A-01D-0238-04	1	246433956	246805521	46	0.5583
TCGA-06-0168-01A-01D-0238-04	1	246812523	247190718	42	0.3925
TCGA-06-0168-01A-01D-0238-04	10	115544	38522525	3160	-0.5143
TCGA-06-0168-01A-01D-0238-04	10	38531099	41940808	17	-0.2202
TCGA-06-0168-01A-01D-0238-04	10	41971605	45468415	252	-0.4733
TCGA-06-0168-01A-01D-0238-04	10	45478103	46568496	31	-0.1281
TCGA-06-0168-01A-01D-0238-04	10	47010385	134751059	7489	-0.5005
