barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0188-10B-01D-0239-04	1	554268	12793618	1276	-0.0065
TCGA-06-0188-10B-01D-0239-04	1	12822189	12841351	4	-0.7243
TCGA-06-0188-10B-01D-0239-04	1	13065132	103899771	7733	8e-04
TCGA-06-0188-10B-01D-0239-04	1	103909053	103926458	3	0.7955
TCGA-06-0188-10B-01D-0239-04	1	103932025	103956767	2	0.3717
TCGA-06-0188-10B-01D-0239-04	1	103965227	150819451	1873	-0.0047
TCGA-06-0188-10B-01D-0239-04	1	150823073	150852858	6	0.7296
TCGA-06-0188-10B-01D-0239-04	1	150857070	151027357	31	0.0925
TCGA-06-0188-10B-01D-0239-04	1	151033188	151036435	2	1.0129
TCGA-06-0188-10B-01D-0239-04	1	151040463	167483267	1780	-0.0069
TCGA-06-0188-10B-01D-0239-04	1	167493768	167523140	3	-0.5732
TCGA-06-0188-10B-01D-0239-04	1	167538962	211063091	3560	-0.0028
TCGA-06-0188-10B-01D-0239-04	1	211070042	211076091	2	-0.7869
TCGA-06-0188-10B-01D-0239-04	1	211082419	246433956	2883	-0.0053
TCGA-06-0188-10B-01D-0239-04	1	246442698	246794522	43	0.1856
TCGA-06-0188-10B-01D-0239-04	1	246795223	247190718	44	0.0212
TCGA-06-0188-10B-01D-0239-04	10	115544	135356671	11035	-0.005
TCGA-06-0188-10B-01D-0239-04	11	182372	22802457	2300	0.0031
TCGA-06-0188-10B-01D-0239-04	11	22808493	23191326	15	0.5597
TCGA-06-0188-10B-01D-0239-04	11	23232973	55118214	1900	9e-04
TCGA-06-0188-10B-01D-0239-04	11	55124730	55207305	13	-0.6082
TCGA-06-0188-10B-01D-0239-04	11	55225136	134432265	7207	-0.0028
TCGA-06-0188-10B-01D-0239-04	12	33854	132289090	11167	-0.0035
TCGA-06-0188-10B-01D-0239-04	13	18065953	114114513	7651	-0.0029
TCGA-06-0188-10B-01D-0239-04	13	114123862	114123862	1	NA
TCGA-06-0188-10B-01D-0239-04	14	18149473	21505880	361	0.0264
TCGA-06-0188-10B-01D-0239-04	14	21511829	22046097	66	0.2695
TCGA-06-0188-10B-01D-0239-04	14	22052799	40670538	1597	0.0032
TCGA-06-0188-10B-01D-0239-04	14	40704122	40726930	2	0.7132
TCGA-06-0188-10B-01D-0239-04	14	40746865	69078818	2524	8e-04
TCGA-06-0188-10B-01D-0239-04	14	69088190	69092211	2	0.7036
TCGA-06-0188-10B-01D-0239-04	14	69098569	105594189	3563	-0.0054
TCGA-06-0188-10B-01D-0239-04	14	105602756	105630089	4	-0.5728
TCGA-06-0188-10B-01D-0239-04	14	105643293	105845658	23	-0.0013
TCGA-06-0188-10B-01D-0239-04	14	105857193	105881279	4	-0.4546
TCGA-06-0188-10B-01D-0239-04	14	105898674	106349756	50	0.0614
TCGA-06-0188-10B-01D-0239-04	15	18362555	18790589	12	-0.0012
TCGA-06-0188-10B-01D-0239-04	15	18810004	20079935	64	-0.3261
TCGA-06-0188-10B-01D-0239-04	15	20220416	100282819	7932	-0.0025
TCGA-06-0188-10B-01D-0239-04	16	28087	34285301	3030	-0.0082
TCGA-06-0188-10B-01D-0239-04	16	34297461	34297461	1	NA
TCGA-06-0188-10B-01D-0239-04	16	34339543	34605030	11	0.4694
TCGA-06-0188-10B-01D-0239-04	16	34634686	88690571	3752	-9e-04
TCGA-06-0188-10B-01D-0239-04	17	29169	31461588	3131	-0.0016
TCGA-06-0188-10B-01D-0239-04	17	31468896	31486540	3	-0.5942
TCGA-06-0188-10B-01D-0239-04	17	31504564	41566540	1122	-0.0057
TCGA-06-0188-10B-01D-0239-04	17	41577520	41706870	9	-0.5946
TCGA-06-0188-10B-01D-0239-04	17	41841187	42049540	3	0.8816
TCGA-06-0188-10B-01D-0239-04	17	42142363	74081649	2880	-0.005
TCGA-06-0188-10B-01D-0239-04	17	74092224	74100051	2	0.6984
TCGA-06-0188-10B-01D-0239-04	17	74115589	77432294	353	-0.0017
TCGA-06-0188-10B-01D-0239-04	17	77442683	77503685	5	-0.5329
TCGA-06-0188-10B-01D-0239-04	17	77519913	78653545	149	-0.0018
TCGA-06-0188-10B-01D-0239-04	18	4316	76110964	5774	-0.0057
TCGA-06-0188-10B-01D-0239-04	19	64418	56816785	5110	-0.0146
TCGA-06-0188-10B-01D-0239-04	19	56831724	56840346	2	-0.8566
TCGA-06-0188-10B-01D-0239-04	19	56850433	63784327	865	-0.0276
TCGA-06-0188-10B-01D-0239-04	2	20341	153086756	11079	-0.0024
TCGA-06-0188-10B-01D-0239-04	2	153095518	153102181	2	-0.7782
TCGA-06-0188-10B-01D-0239-04	2	153108568	242501239	7417	-2e-04
TCGA-06-0188-10B-01D-0239-04	2	242505261	242677069	33	-0.8406
TCGA-06-0188-10B-01D-0239-04	2	242689978	242717016	3	0.1095
TCGA-06-0188-10B-01D-0239-04	20	8747	1506379	191	-0.0074
TCGA-06-0188-10B-01D-0239-04	20	1516966	1528899	2	-1.9574
TCGA-06-0188-10B-01D-0239-04	20	1539155	57669465	4596	-0.0068
TCGA-06-0188-10B-01D-0239-04	20	57678370	57686240	2	-1.0046
TCGA-06-0188-10B-01D-0239-04	20	57696117	62379059	540	-0.0042
TCGA-06-0188-10B-01D-0239-04	21	9896630	18972397	463	0.0205
TCGA-06-0188-10B-01D-0239-04	21	18985550	18993605	2	0.7443
TCGA-06-0188-10B-01D-0239-04	21	19004062	45366113	2696	-0.0077
TCGA-06-0188-10B-01D-0239-04	21	45376348	45382664	2	-0.7422
TCGA-06-0188-10B-01D-0239-04	21	45397070	46914686	199	-0.0078
TCGA-06-0188-10B-01D-0239-04	22	14504218	22671374	819	-0.007
TCGA-06-0188-10B-01D-0239-04	22	22677959	22696162	4	-0.8587
TCGA-06-0188-10B-01D-0239-04	22	22701205	22725305	6	-3.8473
TCGA-06-0188-10B-01D-0239-04	22	22731196	23984069	160	-0.009
TCGA-06-0188-10B-01D-0239-04	22	23994618	24233484	26	-0.7024
TCGA-06-0188-10B-01D-0239-04	22	24254026	49565816	3064	-0.0059
TCGA-06-0188-10B-01D-0239-04	23	2710316	64925627	4610	0.0294
TCGA-06-0188-10B-01D-0239-04	23	64941409	64954836	2	-1.0685
TCGA-06-0188-10B-01D-0239-04	23	64963272	154037006	6280	0.0283
TCGA-06-0188-10B-01D-0239-04	23	154050185	154078819	3	0.7405
TCGA-06-0188-10B-01D-0239-04	23	154086636	154582414	43	0.0096
TCGA-06-0188-10B-01D-0239-04	24	2710450	3769177	76	0.0155
TCGA-06-0188-10B-01D-0239-04	24	3773407	3894117	4	-0.5096
TCGA-06-0188-10B-01D-0239-04	24	3944956	57440809	1213	0.0202
TCGA-06-0188-10B-01D-0239-04	3	39066	199379566	15886	-1e-04
TCGA-06-0188-10B-01D-0239-04	4	41413	68905670	4501	-6e-04
TCGA-06-0188-10B-01D-0239-04	4	69057735	69165814	11	0.7282
TCGA-06-0188-10B-01D-0239-04	4	69643272	130884377	4723	-9e-04
TCGA-06-0188-10B-01D-0239-04	4	130896879	130966067	7	-0.9507
TCGA-06-0188-10B-01D-0239-04	4	130984006	191173837	4111	-0.0045
TCGA-06-0188-10B-01D-0239-04	5	75149	763494	76	-0.0104
TCGA-06-0188-10B-01D-0239-04	5	771310	894957	12	-0.3799
TCGA-06-0188-10B-01D-0239-04	5	905462	180644810	13156	-5e-04
TCGA-06-0188-10B-01D-0239-04	6	97634	238441	11	0.0066
TCGA-06-0188-10B-01D-0239-04	6	252939	320890	8	0.4538
TCGA-06-0188-10B-01D-0239-04	6	334423	29939288	2551	-0.0029
TCGA-06-0188-10B-01D-0239-04	6	29950805	30031367	10	0.3502
TCGA-06-0188-10B-01D-0239-04	6	30040917	32558677	383	-0.0013
TCGA-06-0188-10B-01D-0239-04	6	32567382	32660090	9	0.5027
TCGA-06-0188-10B-01D-0239-04	6	32672983	78983276	3536	-0.0014
TCGA-06-0188-10B-01D-0239-04	6	79035891	79079988	3	-6.0021
TCGA-06-0188-10B-01D-0239-04	6	79101978	165640218	6281	-4e-04
TCGA-06-0188-10B-01D-0239-04	6	165645537	165650610	2	0.8708
TCGA-06-0188-10B-01D-0239-04	6	165657596	170867396	471	0.0024
TCGA-06-0188-10B-01D-0239-04	7	140213	140213	1	NA
TCGA-06-0188-10B-01D-0239-04	7	149268	100162851	7927	-3e-04
TCGA-06-0188-10B-01D-0239-04	7	100171204	100174991	2	-2.2889
TCGA-06-0188-10B-01D-0239-04	7	100183859	141687978	3660	0.0042
TCGA-06-0188-10B-01D-0239-04	7	141705163	141711513	2	-1.2992
TCGA-06-0188-10B-01D-0239-04	7	141720324	142115915	46	0.0872
TCGA-06-0188-10B-01D-0239-04	7	142125602	142207147	15	0.3345
TCGA-06-0188-10B-01D-0239-04	7	142212348	158811268	1588	-0.0044
TCGA-06-0188-10B-01D-0239-04	8	63810	13220960	1060	-0.0081
TCGA-06-0188-10B-01D-0239-04	8	13227240	13237438	2	0.7317
TCGA-06-0188-10B-01D-0239-04	8	13244874	39341524	2107	-0.0048
