barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0386-11A-01D-0311-04	1	554268	5665175	505	0.0905
TCGA-08-0386-11A-01D-0311-04	1	5690808	6957603	146	-0.4147
TCGA-08-0386-11A-01D-0311-04	1	6968442	7066465	10	-0.8289
TCGA-08-0386-11A-01D-0311-04	1	7072009	11039256	426	-0.364
TCGA-08-0386-11A-01D-0311-04	1	11043471	16719747	501	0.2453
TCGA-08-0386-11A-01D-0311-04	1	16799334	16884678	6	-0.1513
TCGA-08-0386-11A-01D-0311-04	1	16893620	17104345	12	-0.5927
TCGA-08-0386-11A-01D-0311-04	1	17114337	17218458	13	-0.0784
TCGA-08-0386-11A-01D-0311-04	1	17232195	48726550	3108	0.237
TCGA-08-0386-11A-01D-0311-04	1	48749802	49012234	26	-0.1108
TCGA-08-0386-11A-01D-0311-04	1	49024279	72533856	2044	0.2161
TCGA-08-0386-11A-01D-0311-04	1	72550248	72568009	2	-2.378
TCGA-08-0386-11A-01D-0311-04	1	72602597	121052394	3525	0.2103
TCGA-08-0386-11A-01D-0311-04	1	142721264	144093719	30	-0.1563
TCGA-08-0386-11A-01D-0311-04	1	144099712	150839754	540	0.2213
TCGA-08-0386-11A-01D-0311-04	1	150844444	150848509	2	-1.6735
TCGA-08-0386-11A-01D-0311-04	1	150852858	151027357	32	0.1339
TCGA-08-0386-11A-01D-0311-04	1	151033188	151036435	2	-2.929
TCGA-08-0386-11A-01D-0311-04	1	151040463	243218524	7862	0.203
TCGA-08-0386-11A-01D-0311-04	1	243228921	244692918	141	-0.3905
TCGA-08-0386-11A-01D-0311-04	1	244706910	247190718	312	0.274
TCGA-08-0386-11A-01D-0311-04	10	115544	18263299	1560	-0.3773
TCGA-08-0386-11A-01D-0311-04	10	18272021	18388226	13	-2.3571
TCGA-08-0386-11A-01D-0311-04	10	18397597	35794363	1447	-0.371
TCGA-08-0386-11A-01D-0311-04	10	35800324	35881641	9	-0.9476
TCGA-08-0386-11A-01D-0311-04	10	35890997	46408696	411	-0.3725
TCGA-08-0386-11A-01D-0311-04	10	46414875	47010385	21	0.0653
TCGA-08-0386-11A-01D-0311-04	10	47025997	89564118	3329	-0.3985
TCGA-08-0386-11A-01D-0311-04	10	89573162	91576548	203	-1.7218
TCGA-08-0386-11A-01D-0311-04	10	91594929	135356671	4042	-0.3999
TCGA-08-0386-11A-01D-0311-04	11	182372	44272761	3658	-0.1416
TCGA-08-0386-11A-01D-0311-04	11	44283380	44588217	16	-0.4281
TCGA-08-0386-11A-01D-0311-04	11	44598006	45361314	72	-0.1188
TCGA-08-0386-11A-01D-0311-04	11	45366657	45399518	4	-0.657
TCGA-08-0386-11A-01D-0311-04	11	45418735	55124730	466	-0.0054
TCGA-08-0386-11A-01D-0311-04	11	55129329	55207305	12	0.5224
TCGA-08-0386-11A-01D-0311-04	11	55225136	134432265	7207	-0.1291
TCGA-08-0386-11A-01D-0311-04	12	33854	38020362	3137	-0.042
TCGA-08-0386-11A-01D-0311-04	12	38026523	47525584	773	-0.491
TCGA-08-0386-11A-01D-0311-04	12	47531841	132289090	7257	-0.1728
TCGA-08-0386-11A-01D-0311-04	13	18065953	47663801	2855	0.4241
TCGA-08-0386-11A-01D-0311-04	13	47682284	107560246	4164	-0.5176
TCGA-08-0386-11A-01D-0311-04	13	107580397	114123862	633	0.4041
TCGA-08-0386-11A-01D-0311-04	14	18149473	19497023	41	-0.3741
TCGA-08-0386-11A-01D-0311-04	14	19505698	19602976	14	0.1287
TCGA-08-0386-11A-01D-0311-04	14	19611540	19738993	18	0.5042
