barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-16-1055-01B-01D-0518-04	1	554268	746956	6	-0.5441
TCGA-16-1055-01B-01D-0518-04	1	757922	25457903	2427	-0.0241
TCGA-16-1055-01B-01D-0518-04	1	25482036	25536086	6	-0.7774
TCGA-16-1055-01B-01D-0518-04	1	25541997	81705426	4939	0
TCGA-16-1055-01B-01D-0518-04	1	81723870	81723870	1	NA
TCGA-16-1055-01B-01D-0518-04	1	81736120	83369717	90	-0.539
TCGA-16-1055-01B-01D-0518-04	1	83388826	83737764	14	-0.0544
TCGA-16-1055-01B-01D-0518-04	1	83762089	101895687	1429	-0.5445
TCGA-16-1055-01B-01D-0518-04	1	101945215	103899771	101	-0.0561
TCGA-16-1055-01B-01D-0518-04	1	103909053	104122714	10	0.4216
TCGA-16-1055-01B-01D-0518-04	1	104154897	147203277	1490	-0.0065
TCGA-16-1055-01B-01D-0518-04	1	147213294	148035420	17	-0.4647
TCGA-16-1055-01B-01D-0518-04	1	148081741	150836484	363	-0.0015
TCGA-16-1055-01B-01D-0518-04	1	150839754	150848509	3	-0.7964
TCGA-16-1055-01B-01D-0518-04	1	150852858	234333672	7178	0.0013
TCGA-16-1055-01B-01D-0518-04	1	234352602	235345656	98	-0.5553
TCGA-16-1055-01B-01D-0518-04	1	235355063	235355063	1	NA
TCGA-16-1055-01B-01D-0518-04	1	235363412	247190718	1072	4e-04
TCGA-16-1055-01B-01D-0518-04	10	115544	38620776	3167	-0.5455
TCGA-16-1055-01B-01D-0518-04	10	38659036	51264997	533	-0.0686
TCGA-16-1055-01B-01D-0518-04	10	51306200	52862509	128	-0.5722
TCGA-16-1055-01B-01D-0518-04	10	52875630	52881487	2	-2.4138
TCGA-16-1055-01B-01D-0518-04	10	52888819	135356671	7205	-0.5451
TCGA-16-1055-01B-01D-0518-04	11	182372	55118214	4215	-0.0038
TCGA-16-1055-01B-01D-0518-04	11	55124730	55124730	1	NA
TCGA-16-1055-01B-01D-0518-04	11	55129329	55207305	12	-0.5028
TCGA-16-1055-01B-01D-0518-04	11	55225136	134432265	7207	-0.0089
TCGA-16-1055-01B-01D-0518-04	12	33854	7235562	795	-0.0098
TCGA-16-1055-01B-01D-0518-04	12	7239062	7239062	1	NA
TCGA-16-1055-01B-01D-0518-04	12	7249223	9452803	219	-0.5418
TCGA-16-1055-01B-01D-0518-04	12	9528590	9528590	1	NA
TCGA-16-1055-01B-01D-0518-04	12	9554149	9613074	3	0.5144
TCGA-16-1055-01B-01D-0518-04	12	9626736	10457163	114	-0.5388
TCGA-16-1055-01B-01D-0518-04	12	10464018	10484956	4	-1.4472
TCGA-16-1055-01B-01D-0518-04	12	10493984	30713337	1653	-0.5334
TCGA-16-1055-01B-01D-0518-04	12	30724758	131435325	8275	9e-04
TCGA-16-1055-01B-01D-0518-04	12	131451078	131561229	10	-0.381
TCGA-16-1055-01B-01D-0518-04	12	131569163	132289090	92	-0.0593
TCGA-16-1055-01B-01D-0518-04	13	18065953	29589008	1117	-0.0038
TCGA-16-1055-01B-01D-0518-04	13	29621835	56650373	2434	-0.5414
TCGA-16-1055-01B-01D-0518-04	13	56658479	56673183	3	-5.5884
TCGA-16-1055-01B-01D-0518-04	13	56691355	73500049	948	-0.5441
TCGA-16-1055-01B-01D-0518-04	13	73508303	73716028	23	0.0054
TCGA-16-1055-01B-01D-0518-04	13	73725731	73802662	7	-0.7481
TCGA-16-1055-01B-01D-0518-04	13	73818289	73876574	7	-0.1221
TCGA-16-1055-01B-01D-0518-04	13	73885240	73935860	5	-0.7257
TCGA-16-1055-01B-01D-0518-04	13	73958612	114123862	3108	-0.0071
TCGA-16-1055-01B-01D-0518-04	14	18149473	19490630	40	-0.2567
TCGA-16-1055-01B-01D-0518-04	14	19497023	21448635	314	-0.0185
TCGA-16-1055-01B-01D-0518-04	14	21457258	22000194	68	0.2581
TCGA-16-1055-01B-01D-0518-04	14	22005835	73071404	4569	0.0133
TCGA-16-1055-01B-01D-0518-04	14	73075500	73092018	3	1.0904
TCGA-16-1055-01B-01D-0518-04	14	73104572	105845658	3148	-0.0155
TCGA-16-1055-01B-01D-0518-04	14	105857193	105898674	5	-0.7111
TCGA-16-1055-01B-01D-0518-04	14	105907191	106349756	49	-0.0699
TCGA-16-1055-01B-01D-0518-04	15	18362555	18683110	8	-0.0841
TCGA-16-1055-01B-01D-0518-04	15	18722595	19786655	43	-0.7722
TCGA-16-1055-01B-01D-0518-04	15	19805960	19865444	6	-0.1924
TCGA-16-1055-01B-01D-0518-04	15	19869705	19882711	4	-1.2141
TCGA-16-1055-01B-01D-0518-04	15	19886840	46066652	2402	-0.0057
TCGA-16-1055-01B-01D-0518-04	15	46073521	46119649	5	0.5229
TCGA-16-1055-01B-01D-0518-04	15	46128008	46128008	1	NA
TCGA-16-1055-01B-01D-0518-04	15	46139947	95606006	5040	0.0072
TCGA-16-1055-01B-01D-0518-04	15	95616750	95632390	2	-0.9958
TCGA-16-1055-01B-01D-0518-04	15	95658438	100282819	497	0.0014
TCGA-16-1055-01B-01D-0518-04	16	28087	32748349	2991	-0.0167
TCGA-16-1055-01B-01D-0518-04	16	33205648	33298899	5	-0.5625
TCGA-16-1055-01B-01D-0518-04	16	33300400	69441287	1998	-0.0034
TCGA-16-1055-01B-01D-0518-04	16	69447152	69744010	32	-0.2323
TCGA-16-1055-01B-01D-0518-04	16	69753919	72933295	277	-0.0177
TCGA-16-1055-01B-01D-0518-04	16	72937352	72964783	3	-0.6158
TCGA-16-1055-01B-01D-0518-04	16	73012768	88690571	1488	-0.0215
TCGA-16-1055-01B-01D-0518-04	17	29169	77503378	7506	-0.0062
TCGA-16-1055-01B-01D-0518-04	17	77503673	77503685	2	0.9796
TCGA-16-1055-01B-01D-0518-04	17	77519913	78653545	149	-0.0403
TCGA-16-1055-01B-01D-0518-04	18	4316	76110964	5774	-0.0047
TCGA-16-1055-01B-01D-0518-04	19	64418	63784327	5977	0.1504
TCGA-16-1055-01B-01D-0518-04	2	20341	26526964	1904	-0.0196
TCGA-16-1055-01B-01D-0518-04	2	26533043	26547954	3	-0.7455
TCGA-16-1055-01B-01D-0518-04	2	26551969	89889099	5088	0.0021
TCGA-16-1055-01B-01D-0518-04	2	89895566	94770336	20	-0.3153
TCGA-16-1055-01B-01D-0518-04	2	94784165	242717016	11519	-0.0019
TCGA-16-1055-01B-01D-0518-04	20	8747	26079558	2218	-0.0091
TCGA-16-1055-01B-01D-0518-04	20	26096870	28266113	12	-0.3244
TCGA-16-1055-01B-01D-0518-04	20	29297270	62379059	3101	-0.0128
TCGA-16-1055-01B-01D-0518-04	21	9896630	13461550	27	-0.2058
