barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0353-01A-01G-0294-04	1	554268	1556426	134	0.0443
TCGA-08-0353-01A-01G-0294-04	1	1575437	1816279	37	0.2669
TCGA-08-0353-01A-01G-0294-04	1	1823443	3694197	216	-0.05
TCGA-08-0353-01A-01G-0294-04	1	3699170	3795508	13	0.1848
TCGA-08-0353-01A-01G-0294-04	1	3799753	5940791	123	-0.1038
TCGA-08-0353-01A-01G-0294-04	1	5952473	6854140	116	0.1039
TCGA-08-0353-01A-01G-0294-04	1	6861734	7735056	91	-0.0366
TCGA-08-0353-01A-01G-0294-04	1	7742388	8317766	54	0.1922
TCGA-08-0353-01A-01G-0294-04	1	8326193	8337083	2	-0.2522
TCGA-08-0353-01A-01G-0294-04	1	8350161	8359075	2	-0.079
TCGA-08-0353-01A-01G-0294-04	1	8369362	8710879	38	0.1132
TCGA-08-0353-01A-01G-0294-04	1	8719798	8985649	33	0.2895
TCGA-08-0353-01A-01G-0294-04	1	8991933	9617277	68	0.139
TCGA-08-0353-01A-01G-0294-04	1	9627345	10571752	111	0.2835
TCGA-08-0353-01A-01G-0294-04	1	10577491	10941525	32	-0.0195
TCGA-08-0353-01A-01G-0294-04	1	10946936	13897214	237	0.1244
TCGA-08-0353-01A-01G-0294-04	1	13903940	13903940	1	NA
TCGA-08-0353-01A-01G-0294-04	1	13917457	15339863	99	-0.0221
TCGA-08-0353-01A-01G-0294-04	1	15349181	15714213	48	0.1116
TCGA-08-0353-01A-01G-0294-04	1	15721977	15870105	20	0.3296
TCGA-08-0353-01A-01G-0294-04	1	15873990	15960845	15	0.0754
TCGA-08-0353-01A-01G-0294-04	1	15967820	16129595	21	0.338
TCGA-08-0353-01A-01G-0294-04	1	16139256	16460528	48	0.0145
TCGA-08-0353-01A-01G-0294-04	1	16466996	16643433	20	0.2772
TCGA-08-0353-01A-01G-0294-04	1	16649577	17890238	111	0.0533
TCGA-08-0353-01A-01G-0294-04	1	17896929	19306176	128	-0.1026
TCGA-08-0353-01A-01G-0294-04	1	19314372	19314372	1	NA
TCGA-08-0353-01A-01G-0294-04	1	19327369	20348179	118	0.1067
TCGA-08-0353-01A-01G-0294-04	1	20361721	20682749	29	-0.0996
TCGA-08-0353-01A-01G-0294-04	1	20687119	20935172	31	0.0991
TCGA-08-0353-01A-01G-0294-04	1	20948739	21121108	17	0.2641
TCGA-08-0353-01A-01G-0294-04	1	21134152	21258780	13	0.1057
TCGA-08-0353-01A-01G-0294-04	1	21269829	21463330	19	0.3079
TCGA-08-0353-01A-01G-0294-04	1	21471020	21886222	35	0.0254
TCGA-08-0353-01A-01G-0294-04	1	21894128	22068442	21	0.2519
