barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-0654-01B-01D-0334-04	1	554268	16719747	1588	-0.0101
TCGA-12-0654-01B-01D-0334-04	1	16799334	17148592	22	-0.3603
TCGA-12-0654-01B-01D-0334-04	1	17157415	51117858	3326	-4e-04
TCGA-12-0654-01B-01D-0334-04	1	51135519	51283191	13	-0.4799
TCGA-12-0654-01B-01D-0334-04	1	51315433	72533856	1848	0.0022
TCGA-12-0654-01B-01D-0334-04	1	72550248	72568009	2	1.7656
TCGA-12-0654-01B-01D-0334-04	1	72602597	83420365	672	0.0038
TCGA-12-0654-01B-01D-0334-04	1	83441975	83626380	8	0.2913
TCGA-12-0654-01B-01D-0334-04	1	83642881	103898005	1533	0.0117
TCGA-12-0654-01B-01D-0334-04	1	103899771	103899771	1	NA
TCGA-12-0654-01B-01D-0334-04	1	103909053	103956767	5	0.4494
TCGA-12-0654-01B-01D-0334-04	1	103965227	110017502	373	0.0107
TCGA-12-0654-01B-01D-0334-04	1	110023268	110041428	3	0.8954
TCGA-12-0654-01B-01D-0334-04	1	110057882	150819451	1497	-0.0062
TCGA-12-0654-01B-01D-0334-04	1	150823073	150839754	3	0.5391
TCGA-12-0654-01B-01D-0334-04	1	150844444	150848509	2	1.0955
TCGA-12-0654-01B-01D-0334-04	1	150852858	151027357	32	0.0288
TCGA-12-0654-01B-01D-0334-04	1	151033188	151036435	2	0.7545
TCGA-12-0654-01B-01D-0334-04	1	151040463	167483267	1780	-0.0053
TCGA-12-0654-01B-01D-0334-04	1	167493768	167507882	2	0.624
TCGA-12-0654-01B-01D-0334-04	1	167523140	200613454	2549	0.0086
TCGA-12-0654-01B-01D-0334-04	1	200622656	200786282	14	-0.306
TCGA-12-0654-01B-01D-0334-04	1	200802204	246427528	3882	-0.0031
TCGA-12-0654-01B-01D-0334-04	1	246433956	246794522	44	0.1801
TCGA-12-0654-01B-01D-0334-04	1	246795223	246862029	10	-0.7349
TCGA-12-0654-01B-01D-0334-04	1	246874992	247190718	34	-0.0171
TCGA-12-0654-01B-01D-0334-04	10	115544	38555662	3163	-0.4932
TCGA-12-0654-01B-01D-0334-04	10	38563575	42150759	17	-0.2308
TCGA-12-0654-01B-01D-0334-04	10	42175348	45468415	249	-0.4768
TCGA-12-0654-01B-01D-0334-04	10	45478103	46520396	26	-0.1782
TCGA-12-0654-01B-01D-0334-04	10	46527012	46527012	1	NA
TCGA-12-0654-01B-01D-0334-04	10	46532937	48272394	46	-0.5154
TCGA-12-0654-01B-01D-0334-04	10	48866929	48932353	3	0.1106
TCGA-12-0654-01B-01D-0334-04	10	49060081	69612724	1515	-0.5035
TCGA-12-0654-01B-01D-0334-04	10	69627248	69661546	6	-0.0885
TCGA-12-0654-01B-01D-0334-04	10	69665471	135356671	6009	-0.4894
TCGA-12-0654-01B-01D-0334-04	11	182372	5733442	690	-0.0247
TCGA-12-0654-01B-01D-0334-04	11	5738494	5738494	1	NA
TCGA-12-0654-01B-01D-0334-04	11	5742476	5762182	4	-0.6633
TCGA-12-0654-01B-01D-0334-04	11	5766615	55118214	3520	-0.0012
TCGA-12-0654-01B-01D-0334-04	11	55124730	55194990	11	-0.2977
TCGA-12-0654-01B-01D-0334-04	11	55200744	70505018	1888	-0.006
TCGA-12-0654-01B-01D-0334-04	11	70513116	70559370	7	-0.4321
TCGA-12-0654-01B-01D-0334-04	11	70562838	119782022	4032	-0.0018
TCGA-12-0654-01B-01D-0334-04	11	119797760	120051012	18	0.3566
TCGA-12-0654-01B-01D-0334-04	11	120058538	134432265	1264	-0.0119
TCGA-12-0654-01B-01D-0334-04	12	33854	9452803	1015	-0.0158
TCGA-12-0654-01B-01D-0334-04	12	9528590	9554149	2	-1.4696
TCGA-12-0654-01B-01D-0334-04	12	9585156	31162891	1805	0.0075
TCGA-12-0654-01B-01D-0334-04	12	31173065	31284231	7	0.3533
TCGA-12-0654-01B-01D-0334-04	12	31314993	132289090	8338	0.0019
TCGA-12-0654-01B-01D-0334-04	13	18065953	26274589	789	-0.0203
TCGA-12-0654-01B-01D-0334-04	13	26314494	26347860	2	-0.529
TCGA-12-0654-01B-01D-0334-04	13	26380869	56610886	2758	-0.0175
TCGA-12-0654-01B-01D-0334-04	13	56645552	56770498	8	0.3053
TCGA-12-0654-01B-01D-0334-04	13	56792837	114123862	4095	-0.0175
TCGA-12-0654-01B-01D-0334-04	14	18149473	19216369	10	-0.3521
TCGA-12-0654-01B-01D-0334-04	14	19268776	19490630	30	-1.1531
TCGA-12-0654-01B-01D-0334-04	14	19497023	21582844	332	-0.4764
TCGA-12-0654-01B-01D-0334-04	14	21590807	22012263	52	-0.231
TCGA-12-0654-01B-01D-0334-04	14	22022060	73060301	4566	-0.4872
TCGA-12-0654-01B-01D-0334-04	14	73071404	73082250	3	-1.2158
TCGA-12-0654-01B-01D-0334-04	14	73092018	105594189	3122	-0.4813
TCGA-12-0654-01B-01D-0334-04	14	105602756	105693581	9	0.0151
TCGA-12-0654-01B-01D-0334-04	14	105701420	106349756	72	-0.4945
TCGA-12-0654-01B-01D-0334-04	15	18362555	18683110	8	0.0723
TCGA-12-0654-01B-01D-0334-04	15	18722595	19537035	42	-0.2154
TCGA-12-0654-01B-01D-0334-04	15	19786655	20079935	26	-0.6828
TCGA-12-0654-01B-01D-0334-04	15	20220416	100282819	7932	-0.0048
TCGA-12-0654-01B-01D-0334-04	16	28087	32004586	2979	-0.0075
TCGA-12-0654-01B-01D-0334-04	16	32105104	33875313	35	0.1904
TCGA-12-0654-01B-01D-0334-04	16	34059589	34634686	29	-0.6243
TCGA-12-0654-01B-01D-0334-04	16	34685270	45025880	14	-0.0043
TCGA-12-0654-01B-01D-0334-04	16	45058242	65494015	1443	-0.4825
TCGA-12-0654-01B-01D-0334-04	16	65500462	65582198	17	-0.338
TCGA-12-0654-01B-01D-0334-04	16	65588565	88690571	2277	-0.4749
TCGA-12-0654-01B-01D-0334-04	17	29169	31456645	3130	-0.0055
TCGA-12-0654-01B-01D-0334-04	17	31461588	31486540	4	-0.4892
TCGA-12-0654-01B-01D-0334-04	17	31504564	41508943	1114	0.0048
TCGA-12-0654-01B-01D-0334-04	17	41515622	41566540	8	-0.2985
TCGA-12-0654-01B-01D-0334-04	17	41577520	78653545	3401	0.0029
TCGA-12-0654-01B-01D-0334-04	18	4316	54075623	4143	-0.0106
TCGA-12-0654-01B-01D-0334-04	18	54082209	54087468	2	-0.9774
TCGA-12-0654-01B-01D-0334-04	18	54093662	76110964	1629	-0.0056
TCGA-12-0654-01B-01D-0334-04	19	64418	59487170	5444	-0.0063
TCGA-12-0654-01B-01D-0334-04	19	59492650	59497049	2	-0.7331
TCGA-12-0654-01B-01D-0334-04	19	59502178	63784327	531	-0.0312
TCGA-12-0654-01B-01D-0334-04	2	20341	131632129	9571	-0.003
TCGA-12-0654-01B-01D-0334-04	2	131656280	132808398	57	-0.1504
TCGA-12-0654-01B-01D-0334-04	2	132815977	242717016	8906	0.001
TCGA-12-0654-01B-01D-0334-04	20	8747	1506379	191	-0.0262
TCGA-12-0654-01B-01D-0334-04	20	1516966	1563217	6	-0.2652
TCGA-12-0654-01B-01D-0334-04	20	1578087	62379059	5134	-0.0134
TCGA-12-0654-01B-01D-0334-04	21	9896630	46914686	3362	-0.0067
TCGA-12-0654-01B-01D-0334-04	22	14504218	14797008	3	-0.6472
TCGA-12-0654-01B-01D-0334-04	22	14884298	22671374	816	-0.0059
TCGA-12-0654-01B-01D-0334-04	22	22677959	22725305	10	0.7613
TCGA-12-0654-01B-01D-0334-04	22	22731196	22731196	1	NA
TCGA-12-0654-01B-01D-0334-04	22	22736990	36334070	1566	-0.0099
TCGA-12-0654-01B-01D-0334-04	22	36339792	36788138	80	0.2857
TCGA-12-0654-01B-01D-0334-04	22	36792678	49565816	1603	-0.0229
TCGA-12-0654-01B-01D-0334-04	23	2710316	2832157	15	0.7594
TCGA-12-0654-01B-01D-0334-04	23	2836003	2850957	4	0.0942
TCGA-12-0654-01B-01D-0334-04	23	2854934	43693533	3224	0.8905
TCGA-12-0654-01B-01D-0334-04	23	43702975	43717574	2	0.1337
TCGA-12-0654-01B-01D-0334-04	23	43725128	88158976	2868	0.867
TCGA-12-0654-01B-01D-0334-04	23	88192178	90188324	33	0.5936
TCGA-12-0654-01B-01D-0334-04	23	90222177	90865947	24	0.9608
TCGA-12-0654-01B-01D-0334-04	23	90917565	91300737	18	0.3576
TCGA-12-0654-01B-01D-0334-04	23	91315210	91425227	11	0.9181
TCGA-12-0654-01B-01D-0334-04	23	91445574	92184315	24	0.3849
TCGA-12-0654-01B-01D-0334-04	23	92263775	152680934	4476	0.88
TCGA-12-0654-01B-01D-0334-04	23	152685198	152698840	5	0.1268
TCGA-12-0654-01B-01D-0334-04	23	152702418	153316205	91	0.7046
TCGA-12-0654-01B-01D-0334-04	23	153323569	153349651	8	0.2752
TCGA-12-0654-01B-01D-0334-04	23	153352463	154582414	135	0.8093
TCGA-12-0654-01B-01D-0334-04	24	2710450	2882209	37	-2.8882
