barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-1805-01A-01D-0592-04	1	554268	12762774	1273	0.0296
TCGA-06-1805-01A-01D-0592-04	1	12776479	12841351	7	0.7623
TCGA-06-1805-01A-01D-0592-04	1	13065132	150816180	9610	0.0344
TCGA-06-1805-01A-01D-0592-04	1	150819451	150819451	1	NA
TCGA-06-1805-01A-01D-0592-04	1	150823073	150848509	5	-0.8483
TCGA-06-1805-01A-01D-0592-04	1	150852858	247190718	8349	0.0208
TCGA-06-1805-01A-01D-0592-04	10	115544	152490	4	-0.3642
TCGA-06-1805-01A-01D-0592-04	10	161262	63779716	4579	0.014
TCGA-06-1805-01A-01D-0592-04	10	63796507	89178988	2171	-0.5641
TCGA-06-1805-01A-01D-0592-04	10	89199763	90313001	97	-0.8408
TCGA-06-1805-01A-01D-0592-04	10	90325261	135356671	4184	-0.5664
TCGA-06-1805-01A-01D-0592-04	11	182372	46194812	3816	-0.5762
TCGA-06-1805-01A-01D-0592-04	11	46220645	46482932	31	-1.1747
TCGA-06-1805-01A-01D-0592-04	11	46490905	47129826	74	-0.5397
TCGA-06-1805-01A-01D-0592-04	11	47139054	47160361	5	0.098
TCGA-06-1805-01A-01D-0592-04	11	47168640	50638770	245	-0.5628
TCGA-06-1805-01A-01D-0592-04	11	51244499	95176143	3979	0.0184
TCGA-06-1805-01A-01D-0592-04	11	95184869	95795212	69	0.439
TCGA-06-1805-01A-01D-0592-04	11	95813796	134432265	3216	0.0242
TCGA-06-1805-01A-01D-0592-04	12	33854	9452803	1015	-0.0449
TCGA-06-1805-01A-01D-0592-04	12	9528590	9585156	3	-2.4835
TCGA-06-1805-01A-01D-0592-04	12	9613074	56069705	4072	-0.0339
TCGA-06-1805-01A-01D-0592-04	12	56075802	56585353	95	3.1468
TCGA-06-1805-01A-01D-0592-04	12	56599424	132289090	5982	-0.0385
TCGA-06-1805-01A-01D-0592-04	13	18065953	18361637	9	-0.1138
TCGA-06-1805-01A-01D-0592-04	13	18369390	30194084	1173	-0.6049
TCGA-06-1805-01A-01D-0592-04	13	30204524	34762495	410	0.0181
TCGA-06-1805-01A-01D-0592-04	13	34774405	41753597	702	-0.5997
TCGA-06-1805-01A-01D-0592-04	13	41758484	42072874	28	0.0634
TCGA-06-1805-01A-01D-0592-04	13	42079102	114123862	5330	-0.5931
TCGA-06-1805-01A-01D-0592-04	14	18149473	69078818	4550	0.0244
TCGA-06-1805-01A-01D-0592-04	14	69088190	69092211	2	1.1727
TCGA-06-1805-01A-01D-0592-04	14	69098569	106349756	3644	-0.0028
TCGA-06-1805-01A-01D-0592-04	15	18362555	19281889	33	0.062
TCGA-06-1805-01A-01D-0592-04	15	19291749	20079935	43	0.541
TCGA-06-1805-01A-01D-0592-04	15	20220416	22021181	107	-0.0487
TCGA-06-1805-01A-01D-0592-04	15	22038880	22055553	2	-2.8899
TCGA-06-1805-01A-01D-0592-04	15	22077517	100282819	7823	0.0022
TCGA-06-1805-01A-01D-0592-04	16	28087	88690571	6794	0.0331
TCGA-06-1805-01A-01D-0592-04	17	29169	77503378	7506	0.0187
TCGA-06-1805-01A-01D-0592-04	17	77503673	77503685	2	-1.2957
TCGA-06-1805-01A-01D-0592-04	17	77519913	78653545	149	0.0466
TCGA-06-1805-01A-01D-0592-04	18	4316	76110964	5774	0.3976
TCGA-06-1805-01A-01D-0592-04	19	64418	20383210	2387	0.0109
TCGA-06-1805-01A-01D-0592-04	19	20422576	20493401	5	-0.9833
TCGA-06-1805-01A-01D-0592-04	19	20510787	63784327	3585	-0.0073
TCGA-06-1805-01A-01D-0592-04	2	20341	12575012	992	0.0496
TCGA-06-1805-01A-01D-0592-04	2	12585735	12783294	15	-0.4753
TCGA-06-1805-01A-01D-0592-04	2	12790186	242717016	17527	0.0751
TCGA-06-1805-01A-01D-0592-04	20	8747	43771992	3678	0.0259
TCGA-06-1805-01A-01D-0592-04	20	43784107	43821309	4	-0.7231
TCGA-06-1805-01A-01D-0592-04	20	43830323	62379059	1649	0.0122
TCGA-06-1805-01A-01D-0592-04	21	9896630	46914686	3362	-0.006
TCGA-06-1805-01A-01D-0592-04	22	14504218	22671374	819	0.0034
TCGA-06-1805-01A-01D-0592-04	22	22677959	22720195	9	0.8616
TCGA-06-1805-01A-01D-0592-04	22	22725305	37683516	1786	0.0182
TCGA-06-1805-01A-01D-0592-04	22	37689058	37715385	6	-3.9492
TCGA-06-1805-01A-01D-0592-04	22	37718669	49565816	1459	0.0036
TCGA-06-1805-01A-01D-0592-04	23	2710316	153308865	10793	0.917
TCGA-06-1805-01A-01D-0592-04	23	153312861	153346899	9	0.2582
TCGA-06-1805-01A-01D-0592-04	23	153349651	154582414	136	0.924
TCGA-06-1805-01A-01D-0592-04	24	2710450	3223585	58	-3.9399
TCGA-06-1805-01A-01D-0592-04	24	3318461	6652868	95	-1.1668
TCGA-06-1805-01A-01D-0592-04	24	6696721	7832896	157	-3.2548
TCGA-06-1805-01A-01D-0592-04	24	7843823	8268907	68	-4.1396
TCGA-06-1805-01A-01D-0592-04	24	8272962	10511255	124	-3.3579
TCGA-06-1805-01A-01D-0592-04	24	10537808	12486140	16	-0.6152
TCGA-06-1805-01A-01D-0592-04	24	12502304	24685322	746	-3.7622
TCGA-06-1805-01A-01D-0592-04	24	24754207	57440809	29	-1.1699
TCGA-06-1805-01A-01D-0592-04	3	39066	75799957	6579	-0.0098
TCGA-06-1805-01A-01D-0592-04	3	75845446	75896020	5	-0.7441
TCGA-06-1805-01A-01D-0592-04	3	75914406	163987457	6372	0.0038
TCGA-06-1805-01A-01D-0592-04	3	163997228	164086905	7	-4.4305
TCGA-06-1805-01A-01D-0592-04	3	164101776	164101776	1	NA
TCGA-06-1805-01A-01D-0592-04	3	164112873	199379566	2922	0.0071
TCGA-06-1805-01A-01D-0592-04	4	41413	68905670	4501	0.0272
TCGA-06-1805-01A-01D-0592-04	4	69057735	69165814	11	-2.3828
TCGA-06-1805-01A-01D-0592-04	4	69643272	70130975	48	-0.1178
TCGA-06-1805-01A-01D-0592-04	4	70159690	70380710	18	-0.5403
TCGA-06-1805-01A-01D-0592-04	4	70385461	191173837	8775	-0.0807
TCGA-06-1805-01A-01D-0592-04	5	75149	763494	76	-0.0562
TCGA-06-1805-01A-01D-0592-04	5	771310	826044	6	-0.8492
TCGA-06-1805-01A-01D-0592-04	5	837253	180644810	13162	-0.0454
TCGA-06-1805-01A-01D-0592-04	6	97634	238441	11	-0.0672
TCGA-06-1805-01A-01D-0592-04	6	252939	341386	10	-0.4888
TCGA-06-1805-01A-01D-0592-04	6	347016	32586131	2944	0.0158
TCGA-06-1805-01A-01D-0592-04	6	32595402	32629848	4	-2.5842
TCGA-06-1805-01A-01D-0592-04	6	32634044	165640218	9823	0.0251
TCGA-06-1805-01A-01D-0592-04	6	165645537	165650610	2	1.3137
TCGA-06-1805-01A-01D-0592-04	6	165657596	170867396	471	-0.0026
TCGA-06-1805-01A-01D-0592-04	7	140213	74904226	5733	0.001
TCGA-06-1805-01A-01D-0592-04	7	74993703	75486334	63	0.4523
TCGA-06-1805-01A-01D-0592-04	7	75497753	141687978	5794	0.0152
TCGA-06-1805-01A-01D-0592-04	7	141705163	141711513	2	-2.974
TCGA-06-1805-01A-01D-0592-04	7	141720324	142152205	50	0.1234
TCGA-06-1805-01A-01D-0592-04	7	142159154	142171618	4	-1.5024
TCGA-06-1805-01A-01D-0592-04	7	142178220	143514962	169	-0.0051
TCGA-06-1805-01A-01D-0592-04	7	143582864	143584350	3	-1.0277
TCGA-06-1805-01A-01D-0592-04	7	143705425	158811268	1423	-0.0205
TCGA-06-1805-01A-01D-0592-04	8	63810	137737806	10115	0.0124
TCGA-06-1805-01A-01D-0592-04	8	137762418	137919308	7	-0.9346
TCGA-06-1805-01A-01D-0592-04	8	137952089	137952089	1	NA
TCGA-06-1805-01A-01D-0592-04	8	137970939	146264846	837	0.0038
TCGA-06-1805-01A-01D-0592-04	9	153131	346079	19	0.7201
TCGA-06-1805-01A-01D-0592-04	9	351718	140241876	9384	0.0126
