barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0260-01A-03D-0276-04	1	554268	25457903	2433	-0.093
TCGA-02-0260-01A-03D-0276-04	1	25482036	25536086	6	-0.8407
TCGA-02-0260-01A-03D-0276-04	1	25541997	72533856	4358	-0.0467
TCGA-02-0260-01A-03D-0276-04	1	72550248	72568009	2	-2.3121
TCGA-02-0260-01A-03D-0276-04	1	72602597	110023268	2593	0.0178
TCGA-02-0260-01A-03D-0276-04	1	110033832	110041428	2	-0.7509
TCGA-02-0260-01A-03D-0276-04	1	110057882	150819451	1497	-0.015
TCGA-02-0260-01A-03D-0276-04	1	150823073	150848509	5	-1.4522
TCGA-02-0260-01A-03D-0276-04	1	150852858	151027357	32	-0.0161
TCGA-02-0260-01A-03D-0276-04	1	151033188	151036435	2	0.8006
TCGA-02-0260-01A-03D-0276-04	1	151040463	196544139	3980	-0.001
TCGA-02-0260-01A-03D-0276-04	1	196555302	196576204	3	-0.6042
TCGA-02-0260-01A-03D-0276-04	1	196586128	200613454	348	-0.0071
TCGA-02-0260-01A-03D-0276-04	1	200622656	200786282	14	-0.3552
TCGA-02-0260-01A-03D-0276-04	1	200802204	201891914	127	0.0119
TCGA-02-0260-01A-03D-0276-04	1	201899922	202424415	60	-0.1447
TCGA-02-0260-01A-03D-0276-04	1	202428148	247190718	3783	0.01
TCGA-02-0260-01A-03D-0276-04	10	115544	38669536	3169	-0.8318
TCGA-02-0260-01A-03D-0276-04	10	38682265	42175348	12	-0.188
TCGA-02-0260-01A-03D-0276-04	10	42184626	74013962	2325	-0.8208
TCGA-02-0260-01A-03D-0276-04	10	74028545	74073319	7	-0.0771
TCGA-02-0260-01A-03D-0276-04	10	74085648	74138937	7	-0.5884
TCGA-02-0260-01A-03D-0276-04	10	74145232	74275637	16	-0.888
TCGA-02-0260-01A-03D-0276-04	10	74280790	74330244	6	-0.0381
TCGA-02-0260-01A-03D-0276-04	10	74336325	75828276	180	-0.864
TCGA-02-0260-01A-03D-0276-04	10	75839002	75849526	2	0.0774
TCGA-02-0260-01A-03D-0276-04	10	75863109	75955094	11	-0.9293
TCGA-02-0260-01A-03D-0276-04	10	75969814	76066994	11	-0.1946
TCGA-02-0260-01A-03D-0276-04	10	76079736	81834907	466	-0.8442
TCGA-02-0260-01A-03D-0276-04	10	81840712	81885476	8	-0.4923
TCGA-02-0260-01A-03D-0276-04	10	81890992	81952099	7	-0.8221
TCGA-02-0260-01A-03D-0276-04	10	81961869	81996286	2	-0.1038
TCGA-02-0260-01A-03D-0276-04	10	82006502	93758632	931	-0.8145
TCGA-02-0260-01A-03D-0276-04	10	93763756	93791514	4	-0.5479
TCGA-02-0260-01A-03D-0276-04	10	93798402	93967141	23	-0.8818
TCGA-02-0260-01A-03D-0276-04	10	93977249	94090401	13	-0.0832
TCGA-02-0260-01A-03D-0276-04	10	94100844	94623079	50	-0.7997
TCGA-02-0260-01A-03D-0276-04	10	94631788	94783463	19	-0.2002
TCGA-02-0260-01A-03D-0276-04	10	94793967	94798638	2	-1.0199
TCGA-02-0260-01A-03D-0276-04	10	94807996	94814627	2	-0.0417
TCGA-02-0260-01A-03D-0276-04	10	94819110	99510572	525	-0.8062
TCGA-02-0260-01A-03D-0276-04	10	99516468	99629420	14	-0.388
TCGA-02-0260-01A-03D-0276-04	10	99638673	115355435	1349	-0.8207
TCGA-02-0260-01A-03D-0276-04	10	115371929	115548439	19	-0.3418
TCGA-02-0260-01A-03D-0276-04	10	115558607	115693734	17	-0.0051
TCGA-02-0260-01A-03D-0276-04	10	115711799	115790445	6	-0.6692
TCGA-02-0260-01A-03D-0276-04	10	115796285	117731659	202	-0.0092
TCGA-02-0260-01A-03D-0276-04	10	117755701	127563278	917	-0.824
TCGA-02-0260-01A-03D-0276-04	10	127578239	127603523	5	-0.2195
TCGA-02-0260-01A-03D-0276-04	10	127612803	135356671	708	-0.8456
TCGA-02-0260-01A-03D-0276-04	11	182372	182372	1	NA
TCGA-02-0260-01A-03D-0276-04	11	186966	5738494	690	-0.0685
TCGA-02-0260-01A-03D-0276-04	11	5742476	5762182	4	-0.7807
TCGA-02-0260-01A-03D-0276-04	11	5766615	55118214	3520	-0.0076
TCGA-02-0260-01A-03D-0276-04	11	55124730	55207305	13	-4.1676
TCGA-02-0260-01A-03D-0276-04	11	55225136	134432265	7207	-0.0222
TCGA-02-0260-01A-03D-0276-04	12	33854	84064811	7095	-0.0088
TCGA-02-0260-01A-03D-0276-04	12	84073837	84237680	13	-0.8571
TCGA-02-0260-01A-03D-0276-04	12	84269978	132289090	4059	-0.0115
TCGA-02-0260-01A-03D-0276-04	13	18065953	56650373	3551	-4e-04
TCGA-02-0260-01A-03D-0276-04	13	56658479	56691355	4	0.4886
TCGA-02-0260-01A-03D-0276-04	13	56726008	114123862	4097	0.0052
TCGA-02-0260-01A-03D-0276-04	14	18149473	18537177	4	0.0397
TCGA-02-0260-01A-03D-0276-04	14	18624383	19490630	36	-0.2018
TCGA-02-0260-01A-03D-0276-04	14	19497023	21582844	332	0.0393
TCGA-02-0260-01A-03D-0276-04	14	21590807	21719593	16	0.218
TCGA-02-0260-01A-03D-0276-04	14	21727722	22034704	38	0.3935
TCGA-02-0260-01A-03D-0276-04	14	22046097	60720314	3249	0.0416
TCGA-02-0260-01A-03D-0276-04	14	60758903	61509091	77	0.5654
TCGA-02-0260-01A-03D-0276-04	14	61521852	73060301	1238	0.0327
TCGA-02-0260-01A-03D-0276-04	14	73071404	73092018	4	0.6222
