barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-41-2571-10A-01D-0912-04	1	554268	72533856	6797	-0.0064
TCGA-41-2571-10A-01D-0912-04	1	72550248	72568009	2	2.4717
TCGA-41-2571-10A-01D-0912-04	1	72602597	150819451	4092	-0.0105
TCGA-41-2571-10A-01D-0912-04	1	150823073	150823073	1	NA
TCGA-41-2571-10A-01D-0912-04	1	150836484	150848509	4	1.2485
TCGA-41-2571-10A-01D-0912-04	1	150852858	247190718	8349	-0.0055
TCGA-41-2571-10A-01D-0912-04	10	115544	135356671	11035	9e-04
TCGA-41-2571-10A-01D-0912-04	11	182372	134432265	11435	-0.0026
TCGA-41-2571-10A-01D-0912-04	12	33854	9452803	1015	-0.0019
TCGA-41-2571-10A-01D-0912-04	12	9528590	9585156	3	-2.6052
TCGA-41-2571-10A-01D-0912-04	12	9613074	132289090	10149	9e-04
TCGA-41-2571-10A-01D-0912-04	13	18065953	114123862	7652	-1e-04
TCGA-41-2571-10A-01D-0912-04	14	18149473	19216369	10	0.0292
TCGA-41-2571-10A-01D-0912-04	14	19268776	19484013	29	-0.7404
TCGA-41-2571-10A-01D-0912-04	14	19490630	19490630	1	NA
TCGA-41-2571-10A-01D-0912-04	14	19497023	105845658	8102	-0.0015
TCGA-41-2571-10A-01D-0912-04	14	105857193	105881279	4	-1.447
TCGA-41-2571-10A-01D-0912-04	14	105898674	106216726	33	-0.0704
TCGA-41-2571-10A-01D-0912-04	14	106223137	106240343	3	0.9489
TCGA-41-2571-10A-01D-0912-04	14	106251081	106349756	14	-0.0263
TCGA-41-2571-10A-01D-0912-04	15	18362555	20220416	77	-0.3735
TCGA-41-2571-10A-01D-0912-04	15	20249886	100282819	7931	5e-04
TCGA-41-2571-10A-01D-0912-04	16	28087	54343465	3746	-0.0015
TCGA-41-2571-10A-01D-0912-04	16	54354643	54390012	6	-0.538
TCGA-41-2571-10A-01D-0912-04	16	54400475	54422612	4	0.9189
TCGA-41-2571-10A-01D-0912-04	16	54437553	88690571	3038	-0.0137
TCGA-41-2571-10A-01D-0912-04	17	29169	78653545	7657	-0.0013
TCGA-41-2571-10A-01D-0912-04	18	4316	76110964	5774	-0.006
TCGA-41-2571-10A-01D-0912-04	19	64418	63784327	5977	-0.0065
TCGA-41-2571-10A-01D-0912-04	2	20341	242501239	18498	-0.0039
TCGA-41-2571-10A-01D-0912-04	2	242505261	242677069	33	-0.7453
TCGA-41-2571-10A-01D-0912-04	2	242689978	242717016	3	0.0736
TCGA-41-2571-10A-01D-0912-04	20	8747	1516966	192	-0.0036
TCGA-41-2571-10A-01D-0912-04	20	1528899	1539155	2	1.5247
TCGA-41-2571-10A-01D-0912-04	20	1546858	62379059	5137	-0.0034
TCGA-41-2571-10A-01D-0912-04	21	9896630	46914686	3362	-0.0038
TCGA-41-2571-10A-01D-0912-04	22	14504218	37683516	2614	-0.0047
TCGA-41-2571-10A-01D-0912-04	22	37689058	37715385	6	-1.0464
TCGA-41-2571-10A-01D-0912-04	22	37718669	49565816	1459	-0.0123
TCGA-41-2571-10A-01D-0912-04	23	2710316	153127027	10770	0.0896
TCGA-41-2571-10A-01D-0912-04	23	153158679	153158822	2	-3.7648
TCGA-41-2571-10A-01D-0912-04	23	153176364	154582414	166	0.1289
TCGA-41-2571-10A-01D-0912-04	24	2710450	57440809	1293	0.087
TCGA-41-2571-10A-01D-0912-04	3	39066	199379566	15886	-0.0044
TCGA-41-2571-10A-01D-0912-04	4	41413	69069563	4503	-0.0149
TCGA-41-2571-10A-01D-0912-04	4	69075140	69165814	9	0.7832
TCGA-41-2571-10A-01D-0912-04	4	69643272	191173837	8841	-6e-04
TCGA-41-2571-10A-01D-0912-04	5	75149	180342860	13199	-0.0053
TCGA-41-2571-10A-01D-0912-04	5	180351118	180355807	2	-3.2363
TCGA-41-2571-10A-01D-0912-04	5	180362342	180644810	43	-0.0659
TCGA-41-2571-10A-01D-0912-04	6	97634	32558677	2963	4e-04
TCGA-41-2571-10A-01D-0912-04	6	32567382	32567382	1	NA
TCGA-41-2571-10A-01D-0912-04	6	32586131	32629848	5	-1.1147
TCGA-41-2571-10A-01D-0912-04	6	32634044	78983276	3539	-0.0069
TCGA-41-2571-10A-01D-0912-04	6	79035891	79079988	3	-1.0812
TCGA-41-2571-10A-01D-0912-04	6	79101978	165640218	6281	-0.0038
TCGA-41-2571-10A-01D-0912-04	6	165645537	165650610	2	-2.9372
TCGA-41-2571-10A-01D-0912-04	6	165657596	170867396	471	-7e-04
TCGA-41-2571-10A-01D-0912-04	7	140213	158811268	13241	-0.0026
TCGA-41-2571-10A-01D-0912-04	8	63810	39333915	3168	0.005
TCGA-41-2571-10A-01D-0912-04	8	39341524	39505256	21	1.0355
TCGA-41-2571-10A-01D-0912-04	8	39511632	146264846	7771	-0.0011
TCGA-41-2571-10A-01D-0912-04	9	153131	140241876	9403	-0.0028
