barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0115-01A-01D-0196-04	1	554268	1075558	47	0.0786
TCGA-02-0115-01A-01D-0196-04	1	1079186	1547576	76	-0.3446
TCGA-02-0115-01A-01D-0196-04	1	1548574	1556426	11	0.009
TCGA-02-0115-01A-01D-0196-04	1	1575437	17632240	1530	-0.4169
TCGA-02-0115-01A-01D-0196-04	1	17640379	48094998	3015	0.0604
TCGA-02-0115-01A-01D-0196-04	1	48111608	70697424	1960	-0.4076
TCGA-02-0115-01A-01D-0196-04	1	70734021	147213294	3875	0.0676
TCGA-02-0115-01A-01D-0196-04	1	147307637	147927292	10	-0.5564
TCGA-02-0115-01A-01D-0196-04	1	147946905	247190718	8721	0.0561
TCGA-02-0115-01A-01D-0196-04	10	115544	135356671	11035	-0.1426
TCGA-02-0115-01A-01D-0196-04	11	182372	7762277	950	0.0281
TCGA-02-0115-01A-01D-0196-04	11	7774067	7783344	3	-4.412
TCGA-02-0115-01A-01D-0196-04	11	7797993	26577744	1535	0.058
TCGA-02-0115-01A-01D-0196-04	11	26595353	31289256	325	-0.4386
TCGA-02-0115-01A-01D-0196-04	11	31306249	31486788	22	-0.1343
TCGA-02-0115-01A-01D-0196-04	11	31498236	31550486	6	-0.6319
TCGA-02-0115-01A-01D-0196-04	11	31562435	31562435	1	NA
TCGA-02-0115-01A-01D-0196-04	11	31572855	38906276	504	0.0496
TCGA-02-0115-01A-01D-0196-04	11	38947165	38947165	1	NA
TCGA-02-0115-01A-01D-0196-04	11	38970414	51373924	834	-0.3665
TCGA-02-0115-01A-01D-0196-04	11	51381908	134432265	7254	0.0447
TCGA-02-0115-01A-01D-0196-04	12	33854	132289090	11167	0.0629
TCGA-02-0115-01A-01D-0196-04	13	18065953	114123862	7652	-0.3327
TCGA-02-0115-01A-01D-0196-04	14	18149473	19216369	10	-1e-04
TCGA-02-0115-01A-01D-0196-04	14	19268776	19490630	30	-0.6041
TCGA-02-0115-01A-01D-0196-04	14	19497023	21662700	341	0.029
TCGA-02-0115-01A-01D-0196-04	14	21667866	22181002	65	0.3143
TCGA-02-0115-01A-01D-0196-04	14	22203027	45593758	1832	0.0555
TCGA-02-0115-01A-01D-0196-04	14	45607344	45739681	6	-0.8446
TCGA-02-0115-01A-01D-0196-04	14	45778691	106349756	5912	0.0473
TCGA-02-0115-01A-01D-0196-04	15	18362555	18790589	12	0.0393
TCGA-02-0115-01A-01D-0196-04	15	18810004	20079935	64	-0.507
TCGA-02-0115-01A-01D-0196-04	15	20220416	100282819	7932	-0.0409
TCGA-02-0115-01A-01D-0196-04	16	28087	31862577	2976	0.0524
TCGA-02-0115-01A-01D-0196-04	16	31958973	33758082	37	0.3666
TCGA-02-0115-01A-01D-0196-04	16	33875313	54336421	732	0.0445
TCGA-02-0115-01A-01D-0196-04	16	54343465	54379834	6	-0.5317
TCGA-02-0115-01A-01D-0196-04	16	54390012	56645758	266	-0.0094
TCGA-02-0115-01A-01D-0196-04	16	56658227	57104489	50	-0.3359
TCGA-02-0115-01A-01D-0196-04	16	57110285	57568145	44	0.1277
