barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0210-01A-01D-0238-04	1	554268	554268	1	NA
TCGA-06-0210-01A-01D-0238-04	1	554287	1584674	137	0.0198
TCGA-06-0210-01A-01D-0238-04	1	1586900	1643839	17	0.8311
TCGA-06-0210-01A-01D-0238-04	1	1695993	16719747	1433	0.0085
TCGA-06-0210-01A-01D-0238-04	1	16799334	16960984	12	-0.3567
TCGA-06-0210-01A-01D-0238-04	1	16964267	150819451	9291	-8e-04
TCGA-06-0210-01A-01D-0238-04	1	150823073	150848509	5	-1.2713
TCGA-06-0210-01A-01D-0238-04	1	150852858	151027357	32	0.03
TCGA-06-0210-01A-01D-0238-04	1	151033188	151036435	2	1.1921
TCGA-06-0210-01A-01D-0238-04	1	151040463	200613454	4331	-0.0054
TCGA-06-0210-01A-01D-0238-04	1	200622656	200646028	4	-0.674
TCGA-06-0210-01A-01D-0238-04	1	200654714	200786282	10	-0.2208
TCGA-06-0210-01A-01D-0238-04	1	200802204	201543774	98	0.021
TCGA-06-0210-01A-01D-0238-04	1	201544809	202292414	72	3.3634
TCGA-06-0210-01A-01D-0238-04	1	202299299	202395022	12	3.0649
TCGA-06-0210-01A-01D-0238-04	1	202399046	203122621	75	3.3957
TCGA-06-0210-01A-01D-0238-04	1	203130822	240508721	3048	-0.005
TCGA-06-0210-01A-01D-0238-04	1	240517365	240565733	5	-0.407
TCGA-06-0210-01A-01D-0238-04	1	240579530	241131940	32	-0.0387
TCGA-06-0210-01A-01D-0238-04	1	241162501	241187691	2	-0.6162
TCGA-06-0210-01A-01D-0238-04	1	241257665	247190718	626	0.002
TCGA-06-0210-01A-01D-0238-04	10	115544	22115920	1860	-0.5554
TCGA-06-0210-01A-01D-0238-04	10	22128558	23081808	83	-1.449
TCGA-06-0210-01A-01D-0238-04	10	23129535	38669536	1226	-0.5526
TCGA-06-0210-01A-01D-0238-04	10	38682265	42150759	11	-0.147
TCGA-06-0210-01A-01D-0238-04	10	42175348	81834907	3032	-0.5548
