barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-0962-01B-01D-0518-04	1	554268	639581	3	0.0419
TCGA-19-0962-01B-01D-0518-04	1	736483	28520691	2807	-0.527
TCGA-19-0962-01B-01D-0518-04	1	28528253	71316715	3874	0.0553
TCGA-19-0962-01B-01D-0518-04	1	71322901	82807140	759	-0.6163
TCGA-19-0962-01B-01D-0518-04	1	82849638	116948646	2594	0.0559
TCGA-19-0962-01B-01D-0518-04	1	116950996	116995577	4	-0.5851
TCGA-19-0962-01B-01D-0518-04	1	117001475	120403278	267	0.0501
TCGA-19-0962-01B-01D-0518-04	1	120474101	120851464	5	-0.4514
TCGA-19-0962-01B-01D-0518-04	1	120860077	146294654	197	0.0988
TCGA-19-0962-01B-01D-0518-04	1	146317868	147213294	4	-0.2757
TCGA-19-0962-01B-01D-0518-04	1	147307637	147499046	9	-1.0239
TCGA-19-0962-01B-01D-0518-04	1	147927292	200613454	4738	0.1176
TCGA-19-0962-01B-01D-0518-04	1	200622656	200654714	5	-0.5724
TCGA-19-0962-01B-01D-0518-04	1	200670407	200786282	9	-0.1289
TCGA-19-0962-01B-01D-0518-04	1	200802204	221641959	1690	0.1245
TCGA-19-0962-01B-01D-0518-04	1	221649856	222994817	103	-0.1458
TCGA-19-0962-01B-01D-0518-04	1	223003461	234144043	991	0.1079
TCGA-19-0962-01B-01D-0518-04	1	234171653	234407392	22	-0.3837
TCGA-19-0962-01B-01D-0518-04	1	234413778	235677223	125	0.1611
TCGA-19-0962-01B-01D-0518-04	1	235691089	236075599	41	-0.5597
TCGA-19-0962-01B-01D-0518-04	1	236083233	240517365	334	0.1382
TCGA-19-0962-01B-01D-0518-04	1	240536783	240565733	4	-0.4307
TCGA-19-0962-01B-01D-0518-04	1	240579530	241131940	32	0.1003
TCGA-19-0962-01B-01D-0518-04	1	241162501	241257665	3	-0.3892
TCGA-19-0962-01B-01D-0518-04	1	241285152	243610756	204	0.14
