barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0375-01A-01G-0294-04	1	554268	554287	2	-0.5998
TCGA-08-0375-01A-01G-0294-04	1	639581	2394226	243	0.0444
TCGA-08-0375-01A-01G-0294-04	1	2403259	2439625	8	-0.4356
TCGA-08-0375-01A-01G-0294-04	1	2445797	3765501	143	-0.1144
TCGA-08-0375-01A-01G-0294-04	1	3777639	3808933	6	-0.7812
TCGA-08-0375-01A-01G-0294-04	1	3904113	4319860	30	-0.1116
TCGA-08-0375-01A-01G-0294-04	1	4333954	4470050	11	-0.9215
TCGA-08-0375-01A-01G-0294-04	1	4483256	4759239	26	-0.1827
TCGA-08-0375-01A-01G-0294-04	1	4776186	5754176	39	-0.8629
TCGA-08-0375-01A-01G-0294-04	1	5809650	6141064	36	-0.1568
TCGA-08-0375-01A-01G-0294-04	1	6151182	6214512	14	-0.6973
TCGA-08-0375-01A-01G-0294-04	1	6217033	6543186	42	-0.0257
TCGA-08-0375-01A-01G-0294-04	1	6555204	6616978	14	-0.5994
TCGA-08-0375-01A-01G-0294-04	1	6618232	6663436	8	0.0938
TCGA-08-0375-01A-01G-0294-04	1	6669604	6669604	1	NA
TCGA-08-0375-01A-01G-0294-04	1	6682164	7161146	48	-0.8629
TCGA-08-0375-01A-01G-0294-04	1	7179409	7546696	38	-2.7248
TCGA-08-0375-01A-01G-0294-04	1	7552929	7620528	8	-1.4382
TCGA-08-0375-01A-01G-0294-04	1	7626289	7939304	41	-3.0107
TCGA-08-0375-01A-01G-0294-04	1	7945226	7972118	4	-0.7845
TCGA-08-0375-01A-01G-0294-04	1	7986116	8088072	12	-3.1185
TCGA-08-0375-01A-01G-0294-04	1	8103570	8350161	13	-0.7907
TCGA-08-0375-01A-01G-0294-04	1	8359075	8381111	4	-3.2718
TCGA-08-0375-01A-01G-0294-04	1	8395007	8523859	13	-0.7776
TCGA-08-0375-01A-01G-0294-04	1	8534551	8569629	6	-3.4887
TCGA-08-0375-01A-01G-0294-04	1	8575596	8602432	3	-1.2238
TCGA-08-0375-01A-01G-0294-04	1	8611390	8795759	23	-3.1295
TCGA-08-0375-01A-01G-0294-04	1	8806160	8901059	14	-0.7863
TCGA-08-0375-01A-01G-0294-04	1	8912632	9278744	50	-2.7028
TCGA-08-0375-01A-01G-0294-04	1	9293628	9627345	28	-0.6244
TCGA-08-0375-01A-01G-0294-04	1	9640657	9700759	8	0.1003
TCGA-08-0375-01A-01G-0294-04	1	9711910	9982294	32	-0.6521
TCGA-08-0375-01A-01G-0294-04	1	9987720	9987720	1	NA
TCGA-08-0375-01A-01G-0294-04	1	9994337	10023627	6	0.2801
TCGA-08-0375-01A-01G-0294-04	1	10029435	10288989	27	-0.5642
TCGA-08-0375-01A-01G-0294-04	1	10296846	17130528	607	0.0417
TCGA-08-0375-01A-01G-0294-04	1	17148592	17632240	55	0.4534
TCGA-08-0375-01A-01G-0294-04	1	17640379	24316672	667	0.0026
TCGA-08-0375-01A-01G-0294-04	1	24321498	24713497	36	0.4583
TCGA-08-0375-01A-01G-0294-04	1	24719276	25052621	36	0.6648
TCGA-08-0375-01A-01G-0294-04	1	25065561	25592148	43	0.431
TCGA-08-0375-01A-01G-0294-04	1	25609426	25609426	1	NA
TCGA-08-0375-01A-01G-0294-04	1	25627630	26957829	162	0.0375
TCGA-08-0375-01A-01G-0294-04	1	26966841	27255412	46	-0.6746
TCGA-08-0375-01A-01G-0294-04	1	27271280	27323402	6	0.079
TCGA-08-0375-01A-01G-0294-04	1	27331351	29428169	244	-0.6155
TCGA-08-0375-01A-01G-0294-04	1	29438256	30948783	55	-0.914
TCGA-08-0375-01A-01G-0294-04	1	30956803	31492627	49	-0.6725
