barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-0688-10A-01D-0334-04	1	554268	25457903	2433	0.0043
TCGA-12-0688-10A-01D-0334-04	1	25482036	25536086	6	-1.197
TCGA-12-0688-10A-01D-0334-04	1	25541997	25541997	1	NA
TCGA-12-0688-10A-01D-0334-04	1	25547799	72533856	4357	0.0108
TCGA-12-0688-10A-01D-0334-04	1	72550248	72568009	2	-4.4726
TCGA-12-0688-10A-01D-0334-04	1	72602597	72602597	1	NA
TCGA-12-0688-10A-01D-0334-04	1	72652073	150819451	4091	0.0092
TCGA-12-0688-10A-01D-0334-04	1	150823073	150848509	5	1.4721
TCGA-12-0688-10A-01D-0334-04	1	150852858	167483267	1814	3e-04
TCGA-12-0688-10A-01D-0334-04	1	167493768	167507882	2	-2.0375
TCGA-12-0688-10A-01D-0334-04	1	167523140	194978218	2056	0.0017
TCGA-12-0688-10A-01D-0334-04	1	195005520	195033552	4	-2.3667
TCGA-12-0688-10A-01D-0334-04	1	195045871	246696388	4423	-9e-04
TCGA-12-0688-10A-01D-0334-04	1	246702361	246713357	3	1.064
TCGA-12-0688-10A-01D-0334-04	1	246750352	246794522	3	-0.2082
TCGA-12-0688-10A-01D-0334-04	1	246795223	246862029	10	-0.9475
TCGA-12-0688-10A-01D-0334-04	1	246874992	247190718	34	0.0575
TCGA-12-0688-10A-01D-0334-04	10	115544	46396163	3438	0.0012
TCGA-12-0688-10A-01D-0334-04	10	46404919	46558272	21	-0.4959
TCGA-12-0688-10A-01D-0334-04	10	46568496	48241454	42	-0.0224
TCGA-12-0688-10A-01D-0334-04	10	48272394	49060463	6	-0.658
TCGA-12-0688-10A-01D-0334-04	10	49061155	135084777	7500	0.0023
TCGA-12-0688-10A-01D-0334-04	10	135093039	135252519	22	0.4447
TCGA-12-0688-10A-01D-0334-04	10	135254461	135356671	6	-0.1091
TCGA-12-0688-10A-01D-0334-04	11	182372	5738494	691	0.0019
TCGA-12-0688-10A-01D-0334-04	11	5742476	5762182	4	-4.5817
TCGA-12-0688-10A-01D-0334-04	11	5766615	55118214	3520	0.0035
TCGA-12-0688-10A-01D-0334-04	11	55124730	55194990	11	-3.7234
TCGA-12-0688-10A-01D-0334-04	11	55200744	134432265	7209	0.0079
TCGA-12-0688-10A-01D-0334-04	12	33854	132289090	11167	0.0075
TCGA-12-0688-10A-01D-0334-04	13	18065953	114123862	7652	6e-04
TCGA-12-0688-10A-01D-0334-04	14	18149473	21635428	378	0.0128
TCGA-12-0688-10A-01D-0334-04	14	21648371	22012263	46	0.3511
TCGA-12-0688-10A-01D-0334-04	14	22022060	105934843	7726	0.0026
TCGA-12-0688-10A-01D-0334-04	14	105946993	106002179	7	0.6599
TCGA-12-0688-10A-01D-0334-04	14	106017453	106349756	39	-0.0802
TCGA-12-0688-10A-01D-0334-04	15	18362555	100282819	8008	-0.0027
TCGA-12-0688-10A-01D-0334-04	16	28087	31862577	2976	0.0043
