barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1602-10A-01D-0592-04	1	554268	150819451	10891	0.0121
TCGA-12-1602-10A-01D-0592-04	1	150823073	150848509	5	1.1515
TCGA-12-1602-10A-01D-0592-04	1	150852858	167483267	1814	0.0015
TCGA-12-1602-10A-01D-0592-04	1	167493768	167507882	2	-3.2792
TCGA-12-1602-10A-01D-0592-04	1	167523140	247190718	6533	0
TCGA-12-1602-10A-01D-0592-04	10	115544	135356671	11035	-0.0042
TCGA-12-1602-10A-01D-0592-04	11	182372	55118214	4215	0.0046
TCGA-12-1602-10A-01D-0592-04	11	55124730	55207305	13	-0.7124
TCGA-12-1602-10A-01D-0592-04	11	55225136	134432265	7207	0.0025
TCGA-12-1602-10A-01D-0592-04	12	33854	132289090	11167	0.0079
TCGA-12-1602-10A-01D-0592-04	13	18065953	114123862	7652	0.0024
TCGA-12-1602-10A-01D-0592-04	14	18149473	21705879	387	-0.0273
TCGA-12-1602-10A-01D-0592-04	14	21719593	22259312	62	0.3095
TCGA-12-1602-10A-01D-0592-04	14	22280271	73047267	4539	0.013
TCGA-12-1602-10A-01D-0592-04	14	73051686	73092018	6	-0.9713
TCGA-12-1602-10A-01D-0592-04	14	73104572	106349756	3202	-2e-04
TCGA-12-1602-10A-01D-0592-04	15	18362555	19389880	43	0.1463
TCGA-12-1602-10A-01D-0592-04	15	19397326	20079935	33	0.5632
TCGA-12-1602-10A-01D-0592-04	15	20220416	22021181	107	-0.0521
TCGA-12-1602-10A-01D-0592-04	15	22038880	22272781	8	-0.6253
TCGA-12-1602-10A-01D-0592-04	15	22289273	32505423	878	-0.0011
TCGA-12-1602-10A-01D-0592-04	15	32511475	32628679	14	-0.8413
TCGA-12-1602-10A-01D-0592-04	15	32654561	100191299	6922	0.0038
TCGA-12-1602-10A-01D-0592-04	15	100200937	100200937	1	NA
TCGA-12-1602-10A-01D-0592-04	15	100217283	100282819	2	-1.8305
TCGA-12-1602-10A-01D-0592-04	16	28087	88690571	6794	0.0065
TCGA-12-1602-10A-01D-0592-04	17	29169	41527705	4251	0.0041
TCGA-12-1602-10A-01D-0592-04	17	41533641	41706870	14	-0.8363
TCGA-12-1602-10A-01D-0592-04	17	41841187	78653545	3392	0.0141
TCGA-12-1602-10A-01D-0592-04	18	4316	76110964	5774	-0.0039
TCGA-12-1602-10A-01D-0592-04	19	64418	63784327	5977	0.0176
TCGA-12-1602-10A-01D-0592-04	2	20341	242717016	18534	0.0026
TCGA-12-1602-10A-01D-0592-04	20	8747	62379059	5331	0.0014
TCGA-12-1602-10A-01D-0592-04	21	9896630	46914686	3362	0.0019
TCGA-12-1602-10A-01D-0592-04	22	14504218	22671374	819	0.0209
TCGA-12-1602-10A-01D-0592-04	22	22677959	22696162	4	-1.1825
TCGA-12-1602-10A-01D-0592-04	22	22701205	22720195	5	-3.8274
TCGA-12-1602-10A-01D-0592-04	22	22725305	49565816	3251	0.0087
TCGA-12-1602-10A-01D-0592-04	23	2710316	47747688	3594	0.0233
TCGA-12-1602-10A-01D-0592-04	23	47756715	47845497	13	-4.0297
TCGA-12-1602-10A-01D-0592-04	23	47854239	47871484	3	-1.3741
TCGA-12-1602-10A-01D-0592-04	23	47892993	90031437	2533	0.0281
TCGA-12-1602-10A-01D-0592-04	23	90051135	90168286	2	-1.4616
TCGA-12-1602-10A-01D-0592-04	23	90188324	154582414	4793	0.0224
TCGA-12-1602-10A-01D-0592-04	24	2710450	57440809	1293	0.0174
TCGA-12-1602-10A-01D-0592-04	3	39066	163987457	12956	0.0038
TCGA-12-1602-10A-01D-0592-04	3	163997228	164101776	8	-4.6285
TCGA-12-1602-10A-01D-0592-04	3	164112873	196830270	2648	0.0032
TCGA-12-1602-10A-01D-0592-04	3	196904349	196943380	8	-1.3188
TCGA-12-1602-10A-01D-0592-04	3	196945209	199379566	266	-0.0016
TCGA-12-1602-10A-01D-0592-04	4	41413	191173837	13353	-0.0019
TCGA-12-1602-10A-01D-0592-04	5	75149	180644810	13244	-0.0023
TCGA-12-1602-10A-01D-0592-04	6	97634	32586131	2965	0.0017
TCGA-12-1602-10A-01D-0592-04	6	32595402	32600962	2	-2.6442
TCGA-12-1602-10A-01D-0592-04	6	32605300	32728487	13	-0.5789
TCGA-12-1602-10A-01D-0592-04	6	32732764	170867396	10285	-3e-04
TCGA-12-1602-10A-01D-0592-04	7	140213	141408013	11561	0.0012
TCGA-12-1602-10A-01D-0592-04	7	141413352	141438504	3	-4.6773
TCGA-12-1602-10A-01D-0592-04	7	141452085	158811268	1677	-0.0044
TCGA-12-1602-10A-01D-0592-04	8	63810	2308284	219	-0.0676
TCGA-12-1602-10A-01D-0592-04	8	2337283	2563316	17	0.5058
TCGA-12-1602-10A-01D-0592-04	8	2586264	6929691	390	-0.0149
TCGA-12-1602-10A-01D-0592-04	8	7040596	8132139	10	-0.6599
TCGA-12-1602-10A-01D-0592-04	8	8140070	39341524	2533	0.0039
TCGA-12-1602-10A-01D-0592-04	8	39356595	39505256	20	0.921
TCGA-12-1602-10A-01D-0592-04	8	39511632	146264846	7771	0.0102
TCGA-12-1602-10A-01D-0592-04	9	153131	140241876	9403	0.0027
