barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-26-1799-10A-01D-0592-04	1	554268	16719747	1588	0.0076
TCGA-26-1799-10A-01D-0592-04	1	16799334	16799334	1	NA
TCGA-26-1799-10A-01D-0592-04	1	16807713	17305326	40	-0.368
TCGA-26-1799-10A-01D-0592-04	1	17314118	72533856	5168	0.0255
TCGA-26-1799-10A-01D-0592-04	1	72550248	72568009	2	2.469
TCGA-26-1799-10A-01D-0592-04	1	72602597	150839754	4095	-0.001
TCGA-26-1799-10A-01D-0592-04	1	150844444	150848509	2	-2.5884
TCGA-26-1799-10A-01D-0592-04	1	150852858	167483267	1814	-0.0174
TCGA-26-1799-10A-01D-0592-04	1	167493768	167507882	2	-3.4926
TCGA-26-1799-10A-01D-0592-04	1	167523140	247190718	6533	-0.0094
TCGA-26-1799-10A-01D-0592-04	10	115544	135356671	11035	-0.0062
TCGA-26-1799-10A-01D-0592-04	11	182372	134432265	11435	1e-04
TCGA-26-1799-10A-01D-0592-04	12	33854	132289090	11167	0.0051
TCGA-26-1799-10A-01D-0592-04	13	18065953	114123862	7652	-0.007
TCGA-26-1799-10A-01D-0592-04	14	18149473	19540294	45	0.3687
TCGA-26-1799-10A-01D-0592-04	14	19549728	105881279	8101	-4e-04
TCGA-26-1799-10A-01D-0592-04	14	105898674	106002179	11	-0.625
TCGA-26-1799-10A-01D-0592-04	14	106017453	106349756	39	0.0683
TCGA-26-1799-10A-01D-0592-04	15	18362555	19786655	51	-0.0846
TCGA-26-1799-10A-01D-0592-04	15	19805960	19933992	14	0.5408
TCGA-26-1799-10A-01D-0592-04	15	19943194	100282819	7943	-7e-04
TCGA-26-1799-10A-01D-0592-04	16	28087	86620795	6534	0.0103
TCGA-26-1799-10A-01D-0592-04	16	86631337	87054341	33	-0.3666
TCGA-26-1799-10A-01D-0592-04	16	87061709	88690571	227	-0.0077
TCGA-26-1799-10A-01D-0592-04	17	29169	77503378	7506	0.0133
TCGA-26-1799-10A-01D-0592-04	17	77503673	77503685	2	-1.4267
TCGA-26-1799-10A-01D-0592-04	17	77519913	78653545	149	-0.0126
TCGA-26-1799-10A-01D-0592-04	18	4316	76110964	5774	-0.0093
TCGA-26-1799-10A-01D-0592-04	19	64418	63784327	5977	0.0252
TCGA-26-1799-10A-01D-0592-04	2	20341	242501239	18498	-0.0023
TCGA-26-1799-10A-01D-0592-04	2	242505261	242717016	36	-0.7277
TCGA-26-1799-10A-01D-0592-04	20	8747	62379059	5331	-3e-04
TCGA-26-1799-10A-01D-0592-04	21	9896630	46914686	3362	-0.0077
TCGA-26-1799-10A-01D-0592-04	22	14504218	49565816	4079	0.0165
TCGA-26-1799-10A-01D-0592-04	23	2710316	154582414	10938	0.0736
TCGA-26-1799-10A-01D-0592-04	24	2710450	57440809	1293	-0.1171
TCGA-26-1799-10A-01D-0592-04	3	39066	196822133	15611	-0.0035
TCGA-26-1799-10A-01D-0592-04	3	196830270	196830270	1	NA
TCGA-26-1799-10A-01D-0592-04	3	196904349	196943380	8	-1.1871
TCGA-26-1799-10A-01D-0592-04	3	196945209	199379566	266	1e-04
TCGA-26-1799-10A-01D-0592-04	4	41413	190749363	13323	-0.0087
TCGA-26-1799-10A-01D-0592-04	4	190780239	190907865	10	-0.7105
TCGA-26-1799-10A-01D-0592-04	4	190924564	191173837	20	-0.0288
TCGA-26-1799-10A-01D-0592-04	5	75149	75149	1	NA
TCGA-26-1799-10A-01D-0592-04	5	90692	180644810	13243	-0.0098
TCGA-26-1799-10A-01D-0592-04	6	97634	32558677	2963	-0.0012
TCGA-26-1799-10A-01D-0592-04	6	32567382	32629848	6	1.0944
TCGA-26-1799-10A-01D-0592-04	6	32634044	165640218	9823	-0.0062
TCGA-26-1799-10A-01D-0592-04	6	165645537	165650610	2	1.7647
TCGA-26-1799-10A-01D-0592-04	6	165657596	170867396	471	-0.0178
TCGA-26-1799-10A-01D-0592-04	7	140213	158811268	13241	6e-04
TCGA-26-1799-10A-01D-0592-04	8	63810	146264846	10960	0.0033
TCGA-26-1799-10A-01D-0592-04	9	153131	140241876	9403	-0.0044
