barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0143-10A-01D-0215-04	1	554268	12776479	1274	-0.0261
TCGA-06-0143-10A-01D-0215-04	1	12789063	12822189	3	-1.0727
TCGA-06-0143-10A-01D-0215-04	1	12835156	150819451	9614	-0.0041
TCGA-06-0143-10A-01D-0215-04	1	150823073	150848509	5	0.6762
TCGA-06-0143-10A-01D-0215-04	1	150852858	247190718	8349	0.0012
TCGA-06-0143-10A-01D-0215-04	10	115544	135356671	11035	0.017
TCGA-06-0143-10A-01D-0215-04	11	182372	55118214	4215	-2e-04
TCGA-06-0143-10A-01D-0215-04	11	55124730	55207305	13	-0.7145
TCGA-06-0143-10A-01D-0215-04	11	55225136	62197222	854	0
TCGA-06-0143-10A-01D-0215-04	11	62200702	62364664	32	-0.23
TCGA-06-0143-10A-01D-0215-04	11	62373800	86666891	2415	-0.0174
TCGA-06-0143-10A-01D-0215-04	11	86673628	86703203	5	0.4642
TCGA-06-0143-10A-01D-0215-04	11	86711367	134432265	3901	-0.0028
TCGA-06-0143-10A-01D-0215-04	12	33854	132278000	11166	0.0089
TCGA-06-0143-10A-01D-0215-04	12	132289090	132289090	1	NA
TCGA-06-0143-10A-01D-0215-04	13	18065953	114123862	7652	0.0133
TCGA-06-0143-10A-01D-0215-04	14	18149473	19216369	10	0.2393
TCGA-06-0143-10A-01D-0215-04	14	19268776	19490630	30	-0.5557
TCGA-06-0143-10A-01D-0215-04	14	19497023	21448635	314	-0.0273
TCGA-06-0143-10A-01D-0215-04	14	21457258	22012263	70	0.2123
TCGA-06-0143-10A-01D-0215-04	14	22022060	23489052	196	-0.0279
TCGA-06-0143-10A-01D-0215-04	14	23493483	23530469	3	-0.7835
TCGA-06-0143-10A-01D-0215-04	14	23574920	49956189	1989	0.0107
TCGA-06-0143-10A-01D-0215-04	14	49965116	49973991	2	0.8052
TCGA-06-0143-10A-01D-0215-04	14	49980491	106349756	5582	0.0068
TCGA-06-0143-10A-01D-0215-04	15	18362555	18752131	11	0.1658
TCGA-06-0143-10A-01D-0215-04	15	18790589	20079935	65	0.5543
TCGA-06-0143-10A-01D-0215-04	15	20220416	100282819	7932	-5e-04
TCGA-06-0143-10A-01D-0215-04	16	28087	15023021	1511	-0.01
TCGA-06-0143-10A-01D-0215-04	16	15034210	15074412	7	-0.9266
TCGA-06-0143-10A-01D-0215-04	16	15092192	15311953	5	-0.3266
TCGA-06-0143-10A-01D-0215-04	16	15384321	88690571	5271	0.0028
TCGA-06-0143-10A-01D-0215-04	17	29169	78653545	7657	-0.0233
TCGA-06-0143-10A-01D-0215-04	18	4316	76110964	5774	0.0035
TCGA-06-0143-10A-01D-0215-04	19	64418	63784327	5977	-0.032
TCGA-06-0143-10A-01D-0215-04	2	20341	242717016	18534	0.0111
TCGA-06-0143-10A-01D-0215-04	20	8747	1506379	191	-0.0619
TCGA-06-0143-10A-01D-0215-04	20	1516966	1539155	3	-1.384
TCGA-06-0143-10A-01D-0215-04	20	1546858	62379059	5137	-0.0184
TCGA-06-0143-10A-01D-0215-04	21	9896630	46914686	3362	-0.0148
TCGA-06-0143-10A-01D-0215-04	22	14504218	22681995	821	-0.0083
TCGA-06-0143-10A-01D-0215-04	22	22686690	22715919	6	0.5229
TCGA-06-0143-10A-01D-0215-04	22	22720195	37683516	1787	-0.0125
TCGA-06-0143-10A-01D-0215-04	22	37689058	37715385	6	-1.1233
TCGA-06-0143-10A-01D-0215-04	22	37718669	40848510	431	-0.0352
TCGA-06-0143-10A-01D-0215-04	22	40854454	40858709	2	0.7129
TCGA-06-0143-10A-01D-0215-04	22	40867331	49565816	1026	-0.048
TCGA-06-0143-10A-01D-0215-04	23	2710316	154582414	10938	-0.1016
TCGA-06-0143-10A-01D-0215-04	24	2710450	22058759	1217	-0.0962
TCGA-06-0143-10A-01D-0215-04	24	22157319	22371460	11	0.754
TCGA-06-0143-10A-01D-0215-04	24	22381459	57440809	65	-0.0854
TCGA-06-0143-10A-01D-0215-04	3	39066	46761824	3874	2e-04
TCGA-06-0143-10A-01D-0215-04	3	46771035	46823673	4	-0.9056
TCGA-06-0143-10A-01D-0215-04	3	46829442	199379566	12008	0.0109
TCGA-06-0143-10A-01D-0215-04	4	41413	68905670	4501	0.0142
TCGA-06-0143-10A-01D-0215-04	4	69057735	69165814	11	-3.2647
TCGA-06-0143-10A-01D-0215-04	4	69643272	191173837	8841	0.0273
TCGA-06-0143-10A-01D-0215-04	5	75149	109039020	7322	0.0083
TCGA-06-0143-10A-01D-0215-04	5	109055263	109145137	12	0.328
TCGA-06-0143-10A-01D-0215-04	5	109152577	140196482	2488	0.0122
TCGA-06-0143-10A-01D-0215-04	5	140203440	140216524	4	-4.8902
TCGA-06-0143-10A-01D-0215-04	5	140221835	180644810	3418	0.0025
TCGA-06-0143-10A-01D-0215-04	6	97634	32558677	2963	-0.0042
TCGA-06-0143-10A-01D-0215-04	6	32567382	32567382	1	NA
TCGA-06-0143-10A-01D-0215-04	6	32586131	32629848	5	-2.9139
TCGA-06-0143-10A-01D-0215-04	6	32634044	170867396	10296	0.0101
TCGA-06-0143-10A-01D-0215-04	7	140213	38259147	3337	0.0055
TCGA-06-0143-10A-01D-0215-04	7	38262701	38290450	7	0.5747
TCGA-06-0143-10A-01D-0215-04	7	38296218	141408013	8217	0.0217
TCGA-06-0143-10A-01D-0215-04	7	141413352	141438504	3	-0.7967
TCGA-06-0143-10A-01D-0215-04	7	141452085	142152205	78	0.0434
TCGA-06-0143-10A-01D-0215-04	7	142159154	142187097	8	0.5152
TCGA-06-0143-10A-01D-0215-04	7	142192030	143514962	165	-0.0019
TCGA-06-0143-10A-01D-0215-04	7	143582864	143584350	3	-0.8722
TCGA-06-0143-10A-01D-0215-04	7	143705425	158811268	1423	0.0014
TCGA-06-0143-10A-01D-0215-04	8	63810	39356595	3170	0.0113
TCGA-06-0143-10A-01D-0215-04	8	39363050	39505256	19	-0.6062
TCGA-06-0143-10A-01D-0215-04	8	39511632	146264846	7771	0.0196
TCGA-06-0143-10A-01D-0215-04	9	153131	38758232	3074	0.0177
TCGA-06-0143-10A-01D-0215-04	9	38805416	70225166	47	0.2613
TCGA-06-0143-10A-01D-0215-04	9	70233135	140241876	6282	0
