barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-2619-01A-01D-0914-02	1	554268	11723050	1847	-0.3053
TCGA-19-2619-01A-01D-0914-02	1	11726938	11808779	26	0.2561
TCGA-19-2619-01A-01D-0914-02	1	11816169	12399235	124	-0.2624
TCGA-19-2619-01A-01D-0914-02	1	12406818	12463098	29	0.3474
TCGA-19-2619-01A-01D-0914-02	1	12467692	12776479	56	-0.2247
TCGA-19-2619-01A-01D-0914-02	1	12789063	12840011	5	0.5756
TCGA-19-2619-01A-01D-0914-02	1	13101056	16007964	438	-0.2974
TCGA-19-2619-01A-01D-0914-02	1	16014814	16040360	6	0.4724
TCGA-19-2619-01A-01D-0914-02	1	16043554	16659021	133	-0.2928
TCGA-19-2619-01A-01D-0914-02	1	16666760	17148592	23	0.1085
TCGA-19-2619-01A-01D-0914-02	1	17157415	25457903	1513	-0.3043
TCGA-19-2619-01A-01D-0914-02	1	25482036	25529549	4	-1.3327
TCGA-19-2619-01A-01D-0914-02	1	25538212	36194333	1940	-0.2984
TCGA-19-2619-01A-01D-0914-02	1	36196949	36265244	23	0.2391
TCGA-19-2619-01A-01D-0914-02	1	36272381	54747743	3580	-0.2711
TCGA-19-2619-01A-01D-0914-02	1	54763828	72533856	3347	0.0177
TCGA-19-2619-01A-01D-0914-02	1	72568009	72602597	3	-2.5112
TCGA-19-2619-01A-01D-0914-02	1	72652073	86076152	1861	0.0414
TCGA-19-2619-01A-01D-0914-02	1	86079221	119636484	4679	-0.3976
TCGA-19-2619-01A-01D-0914-02	1	119641493	143808283	251	0.0513
TCGA-19-2619-01A-01D-0914-02	1	143809389	143826061	9	0.6244
TCGA-19-2619-01A-01D-0914-02	1	143827741	145302072	168	0.0316
TCGA-19-2619-01A-01D-0914-02	1	145329931	145851085	74	1.207
TCGA-19-2619-01A-01D-0914-02	1	145860827	147203277	12	0.0699
TCGA-19-2619-01A-01D-0914-02	1	147306304	147438471	12	0.866
TCGA-19-2619-01A-01D-0914-02	1	147458669	148256691	49	-0.0113
TCGA-19-2619-01A-01D-0914-02	1	148272968	148447988	40	1.162
TCGA-19-2619-01A-01D-0914-02	1	148453781	148545843	25	-0.0052
TCGA-19-2619-01A-01D-0914-02	1	148550075	149210789	160	0.5054
TCGA-19-2619-01A-01D-0914-02	1	149214619	149474762	92	1.2101
TCGA-19-2619-01A-01D-0914-02	1	149477396	150380843	212	0.5711
TCGA-19-2619-01A-01D-0914-02	1	150393755	150816180	59	1.2436
TCGA-19-2619-01A-01D-0914-02	1	150823073	150848509	4	2.5641
TCGA-19-2619-01A-01D-0914-02	1	150857070	151026228	29	0.5932
TCGA-19-2619-01A-01D-0914-02	1	151033188	151121645	16	1.0178
TCGA-19-2619-01A-01D-0914-02	1	151124076	151190269	9	0.426
TCGA-19-2619-01A-01D-0914-02	1	151197075	151456001	41	0.1095
TCGA-19-2619-01A-01D-0914-02	1	151463425	151541461	14	1.061
TCGA-19-2619-01A-01D-0914-02	1	151545032	151904638	69	1.4347
