barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-1802-01A-01D-0594-02	1	554268	3499001	393	0.0152
TCGA-06-1802-01A-01D-0594-02	1	3508468	3729283	53	-0.5766
TCGA-06-1802-01A-01D-0594-02	1	3736155	3917456	26	-1.7867
TCGA-06-1802-01A-01D-0594-02	1	3928388	12390329	1519	-0.592
TCGA-06-1802-01A-01D-0594-02	1	12399235	12484025	36	0.0364
TCGA-06-1802-01A-01D-0594-02	1	12492313	12521590	4	-0.5602
TCGA-06-1802-01A-01D-0594-02	1	12532425	16884678	634	0.0223
TCGA-06-1802-01A-01D-0594-02	1	16917759	16923767	3	-1.4886
TCGA-06-1802-01A-01D-0594-02	1	16926444	17124554	9	-0.3956
TCGA-06-1802-01A-01D-0594-02	1	17130528	33336755	2892	0.0263
TCGA-06-1802-01A-01D-0594-02	1	33343942	37658265	761	-0.6095
TCGA-06-1802-01A-01D-0594-02	1	37682048	50690441	2429	0.0246
TCGA-06-1802-01A-01D-0594-02	1	50692370	51218239	165	-0.5961
TCGA-06-1802-01A-01D-0594-02	1	51231086	72002106	3921	-0.0851
TCGA-06-1802-01A-01D-0594-02	1	72003923	72523186	185	-0.6981
TCGA-06-1802-01A-01D-0594-02	1	72533856	72568009	3	0.2558
TCGA-06-1802-01A-01D-0594-02	1	72602597	79428059	1053	-0.6254
TCGA-06-1802-01A-01D-0594-02	1	79453166	88496040	1098	-0.0975
TCGA-06-1802-01A-01D-0594-02	1	88517059	105536756	2249	-0.6133
TCGA-06-1802-01A-01D-0594-02	1	105566560	113976905	1230	-0.0742
TCGA-06-1802-01A-01D-0594-02	1	113985728	120333077	1028	-0.6014
TCGA-06-1802-01A-01D-0594-02	1	120361983	143639135	47	-0.3874
TCGA-06-1802-01A-01D-0594-02	1	143645940	143822873	56	-0.1587
TCGA-06-1802-01A-01D-0594-02	1	143824531	150823073	902	0.021
TCGA-06-1802-01A-01D-0594-02	1	150839754	150848509	3	0.7727
TCGA-06-1802-01A-01D-0594-02	1	150857070	167483267	2964	0.0159
TCGA-06-1802-01A-01D-0594-02	1	167493768	167507898	8	0.5918
TCGA-06-1802-01A-01D-0594-02	1	167523140	173060997	1041	0.0207
TCGA-06-1802-01A-01D-0594-02	1	173063537	173067337	3	-0.7854
TCGA-06-1802-01A-01D-0594-02	1	173069821	179014530	1156	0.024
TCGA-06-1802-01A-01D-0594-02	1	179017844	179021834	3	-0.9959
TCGA-06-1802-01A-01D-0594-02	1	179023488	189775597	1487	0.0178
TCGA-06-1802-01A-01D-0594-02	1	189809591	190558317	64	-0.5231
TCGA-06-1802-01A-01D-0594-02	1	190564987	194904162	341	0.0111
