barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-1749-10A-01D-0594-02	1	554268	16884678	2664	-0.0813
TCGA-28-1749-10A-01D-0594-02	1	16917759	17148592	14	0.2965
TCGA-28-1749-10A-01D-0594-02	1	17157415	48591378	5764	-0.0787
TCGA-28-1749-10A-01D-0594-02	1	48593929	48624489	11	0.2975
TCGA-28-1749-10A-01D-0594-02	1	48628969	142723311	11281	-0.0327
TCGA-28-1749-10A-01D-0594-02	1	142725580	143784932	51	-0.1783
TCGA-28-1749-10A-01D-0594-02	1	143786234	146290772	264	-0.041
TCGA-28-1749-10A-01D-0594-02	1	146294654	147306304	4	-0.4645
TCGA-28-1749-10A-01D-0594-02	1	147307637	147510532	16	-1.717
TCGA-28-1749-10A-01D-0594-02	1	147644831	150133927	525	-0.1039
TCGA-28-1749-10A-01D-0594-02	1	150134090	150816180	104	0.0035
TCGA-28-1749-10A-01D-0594-02	1	150823073	150848509	4	-1.4049
TCGA-28-1749-10A-01D-0594-02	1	150857070	167483267	2964	-0.0524
TCGA-28-1749-10A-01D-0594-02	1	167493768	167507898	8	-0.4813
TCGA-28-1749-10A-01D-0594-02	1	167523140	173060997	1040	-0.0231
TCGA-28-1749-10A-01D-0594-02	1	173063537	173067337	3	-0.8826
TCGA-28-1749-10A-01D-0594-02	1	173069821	194978218	3072	-0.0244
TCGA-28-1749-10A-01D-0594-02	1	195005520	195046932	9	-1.0119
TCGA-28-1749-10A-01D-0594-02	1	195048208	247186514	9092	-0.0506
TCGA-28-1749-10A-01D-0594-02	10	126361	15359710	2395	-0.0632
TCGA-28-1749-10A-01D-0594-02	10	15361236	15443951	26	-0.3128
TCGA-28-1749-10A-01D-0594-02	10	15446129	52872222	4638	-0.0433
TCGA-28-1749-10A-01D-0594-02	10	52873705	52881487	3	-0.9677
TCGA-28-1749-10A-01D-0594-02	10	52888819	135286023	13105	-0.0482
TCGA-28-1749-10A-01D-0594-02	11	190215	5738494	866	-0.0578
TCGA-28-1749-10A-01D-0594-02	11	5742476	5762182	4	-0.6502
TCGA-28-1749-10A-01D-0594-02	11	5766615	18896166	2547	-0.0473
TCGA-28-1749-10A-01D-0594-02	11	18906505	18915871	5	-0.9731
