barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1459-10A-01D-0520-02	1	554268	16817525	2669	-0.039
TCGA-14-1459-10A-01D-0520-02	1	16836160	17124554	16	-0.3765
TCGA-14-1459-10A-01D-0520-02	1	17130528	108533257	15162	-0.0263
TCGA-14-1459-10A-01D-0520-02	1	108535814	108538662	3	-0.7784
TCGA-14-1459-10A-01D-0520-02	1	108541074	109979457	268	-0.0158
TCGA-14-1459-10A-01D-0520-02	1	109983588	109989998	3	1.0342
TCGA-14-1459-10A-01D-0520-02	1	109994195	146294654	2029	-0.0302
TCGA-14-1459-10A-01D-0520-02	1	147134175	147510532	19	-0.4606
TCGA-14-1459-10A-01D-0520-02	1	147644831	150823073	633	-0.0453
TCGA-14-1459-10A-01D-0520-02	1	150839754	150848509	3	1.8182
TCGA-14-1459-10A-01D-0520-02	1	150857070	167483267	2981	-0.0354
TCGA-14-1459-10A-01D-0520-02	1	167493768	167507898	8	-5.2229
TCGA-14-1459-10A-01D-0520-02	1	167523140	246659020	13215	-0.0239
TCGA-14-1459-10A-01D-0520-02	1	246676851	246750352	7	-0.188
TCGA-14-1459-10A-01D-0520-02	1	246755225	246858820	16	0.3088
TCGA-14-1459-10A-01D-0520-02	1	246862029	247186514	42	-0.0649
TCGA-14-1459-10A-01D-0520-02	10	126361	27031822	4420	-0.0217
TCGA-14-1459-10A-01D-0520-02	10	27038538	27041812	3	1.0042
TCGA-14-1459-10A-01D-0520-02	10	27045226	124328915	14133	-0.0262
TCGA-14-1459-10A-01D-0520-02	10	124337860	124368725	3	-0.9965
TCGA-14-1459-10A-01D-0520-02	10	124370487	135124875	1665	-0.0375
TCGA-14-1459-10A-01D-0520-02	10	135126486	135227463	22	0.5463
TCGA-14-1459-10A-01D-0520-02	10	135237794	135286023	4	-0.0886
TCGA-14-1459-10A-01D-0520-02	11	190215	7757329	1250	-0.0333
TCGA-14-1459-10A-01D-0520-02	11	7774067	7783344	3	-1.0204
TCGA-14-1459-10A-01D-0520-02	11	7797993	55118214	6462	-0.0273
TCGA-14-1459-10A-01D-0520-02	11	55124730	55207305	16	0.381
TCGA-14-1459-10A-01D-0520-02	11	55225136	106733851	8418	-0.0275
TCGA-14-1459-10A-01D-0520-02	11	106744337	106747920	4	0.6349
TCGA-14-1459-10A-01D-0520-02	11	106758170	134432265	4542	-0.0376
TCGA-14-1459-10A-01D-0520-02	12	59839	9523923	1814	-0.0344
TCGA-14-1459-10A-01D-0520-02	12	9528590	9590351	9	0.8662
TCGA-14-1459-10A-01D-0520-02	12	9599999	98316278	12915	-0.016
TCGA-14-1459-10A-01D-0520-02	12	98318378	98327582	4	-0.6967
TCGA-14-1459-10A-01D-0520-02	12	98329755	132289090	5661	-0.0302
TCGA-14-1459-10A-01D-0520-02	13	18065953	114114513	11884	-0.0194
TCGA-14-1459-10A-01D-0520-02	14	18149473	19268776	9	-0.1153
TCGA-14-1459-10A-01D-0520-02	14	19273289	19505698	32	0.2372
TCGA-14-1459-10A-01D-0520-02	14	19515781	106349756	13092	-0.0201
TCGA-14-1459-10A-01D-0520-02	15	18362555	74669752	8992	-0.0225
TCGA-14-1459-10A-01D-0520-02	15	74671626	74680439	4	0.7798
TCGA-14-1459-10A-01D-0520-02	15	74696127	100282819	3674	-0.0244
TCGA-14-1459-10A-01D-0520-02	16	36766	75093957	9107	-0.0341
TCGA-14-1459-10A-01D-0520-02	16	75097331	75100865	3	1.8209
TCGA-14-1459-10A-01D-0520-02	16	75102639	76925748	277	-0.0193
TCGA-14-1459-10A-01D-0520-02	16	76929598	76938723	7	0.8756
TCGA-14-1459-10A-01D-0520-02	16	76944661	88675835	2004	-0.031
TCGA-14-1459-10A-01D-0520-02	17	29169	41566540	7571	-0.035
TCGA-14-1459-10A-01D-0520-02	17	41568539	41708551	33	0.3815
TCGA-14-1459-10A-01D-0520-02	17	41983407	78636731	6369	-0.0304
TCGA-14-1459-10A-01D-0520-02	18	4316	76110964	10178	-0.019
TCGA-14-1459-10A-01D-0520-02	19	210395	63787171	9885	-0.0449
TCGA-14-1459-10A-01D-0520-02	2	20341	242717016	33995	-0.0197
TCGA-14-1459-10A-01D-0520-02	20	18580	1506379	262	-0.0296
TCGA-14-1459-10A-01D-0520-02	20	1511632	1531162	9	-3.4244
TCGA-14-1459-10A-01D-0520-02	20	1544485	62379059	9379	-0.0283
TCGA-14-1459-10A-01D-0520-02	21	9896630	46914686	4913	-0.0257
TCGA-14-1459-10A-01D-0520-02	22	14866086	22642519	1205	-0.0384
TCGA-14-1459-10A-01D-0520-02	22	22677959	22739574	16	-0.3774
TCGA-14-1459-10A-01D-0520-02	22	22747085	49565816	4941	-0.0303
TCGA-14-1459-10A-01D-0520-02	3	39066	53001678	8764	-0.0268
TCGA-14-1459-10A-01D-0520-02	3	53003136	53009361	3	-0.9149
TCGA-14-1459-10A-01D-0520-02	3	53016261	163987457	15875	-0.0178
TCGA-14-1459-10A-01D-0520-02	3	163997228	164023502	2	-2.2152
TCGA-14-1459-10A-01D-0520-02	3	164052484	164101776	5	-5.3397
TCGA-14-1459-10A-01D-0520-02	3	164112873	199379566	5513	-0.0157
TCGA-14-1459-10A-01D-0520-02	4	41413	191133609	24352	-0.0177
TCGA-14-1459-10A-01D-0520-02	5	75149	771310	108	-0.0551
TCGA-14-1459-10A-01D-0520-02	5	786455	873416	10	0.8577
TCGA-14-1459-10A-01D-0520-02	5	905462	180644810	23425	-0.0212
TCGA-14-1459-10A-01D-0520-02	6	97634	240119	16	-0.0598
TCGA-14-1459-10A-01D-0520-02	6	241674	320890	29	-0.5107
TCGA-14-1459-10A-01D-0520-02	6	334423	32567382	5133	-0.0225
TCGA-14-1459-10A-01D-0520-02	6	32586131	32654432	9	0.5175
TCGA-14-1459-10A-01D-0520-02	6	32654861	54035000	3742	-0.0243
TCGA-14-1459-10A-01D-0520-02	6	54037199	54042734	3	-6.2121
TCGA-14-1459-10A-01D-0520-02	6	54045472	78769748	2782	-0.0182
TCGA-14-1459-10A-01D-0520-02	6	78793999	79091850	13	0.3696
TCGA-14-1459-10A-01D-0520-02	6	79101978	170762955	13159	-0.0124
TCGA-14-1459-10A-01D-0520-02	7	140213	112215891	16376	-0.0205
TCGA-14-1459-10A-01D-0520-02	7	112221312	112265575	10	0.5692
TCGA-14-1459-10A-01D-0520-02	7	112266957	158811268	7807	-0.0223
TCGA-14-1459-10A-01D-0520-02	8	166814	25120552	3649	-0.0236
TCGA-14-1459-10A-01D-0520-02	8	25124428	25129043	3	1.0219
TCGA-14-1459-10A-01D-0520-02	8	25130780	146264846	15511	-0.0216
TCGA-14-1459-10A-01D-0520-02	9	153131	140145683	15874	-0.0239
TCGA-14-1459-10A-01D-0520-02	X	2719027	90865947	6398	0.9177
TCGA-14-1459-10A-01D-0520-02	X	90917565	92184315	51	0.5053
TCGA-14-1459-10A-01D-0520-02	X	92263775	154582414	4889	0.9253
TCGA-14-1459-10A-01D-0520-02	Y	2710450	3034907	53	-4.8214
TCGA-14-1459-10A-01D-0520-02	Y	3087348	6652868	89	-1.2113
TCGA-14-1459-10A-01D-0520-02	Y	6696721	7040494	64	-3.1392
TCGA-14-1459-10A-01D-0520-02	Y	7045224	7631265	56	-4.2771
TCGA-14-1459-10A-01D-0520-02	Y	7645171	7866716	43	-2.6483
TCGA-14-1459-10A-01D-0520-02	Y	7870400	8194312	46	-4.9592
TCGA-14-1459-10A-01D-0520-02	Y	8195174	8220124	5	-1.9388
TCGA-14-1459-10A-01D-0520-02	Y	8230756	8641679	58	-4.0632
TCGA-14-1459-10A-01D-0520-02	Y	8647327	8695195	11	-2.6302
TCGA-14-1459-10A-01D-0520-02	Y	8705291	10511255	76	-5.0093
TCGA-14-1459-10A-01D-0520-02	Y	10578072	12486140	15	-0.8583
TCGA-14-1459-10A-01D-0520-02	Y	12502304	12997864	38	-3.2449
TCGA-14-1459-10A-01D-0520-02	Y	12999095	13035511	12	-1.1791
TCGA-14-1459-10A-01D-0520-02	Y	13052633	14352278	145	-4.4832
TCGA-14-1459-10A-01D-0520-02	Y	14356069	19924013	337	-3.9282
TCGA-14-1459-10A-01D-0520-02	Y	19937568	21401605	116	-4.8322
TCGA-14-1459-10A-01D-0520-02	Y	21430496	21559551	11	-2.3614
TCGA-14-1459-10A-01D-0520-02	Y	21605421	22923722	88	-4.8773
TCGA-14-1459-10A-01D-0520-02	Y	22926726	57440809	34	-1.9048
