barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-2564-10A-01D-0787-02	1	554268	247186514	36878	-0.0079
TCGA-06-2564-10A-01D-0787-02	10	126361	45491659	6386	-0.006
TCGA-06-2564-10A-01D-0787-02	10	45520815	46568496	36	0.7833
TCGA-06-2564-10A-01D-0787-02	10	47010385	47735472	20	0.5166
TCGA-06-2564-10A-01D-0787-02	10	47954413	135286023	13719	-0.0085
TCGA-06-2564-10A-01D-0787-02	11	190215	5738494	865	-0.0144
TCGA-06-2564-10A-01D-0787-02	11	5742476	5762182	4	-0.6371
TCGA-06-2564-10A-01D-0787-02	11	5766615	18906505	2548	-0.0119
TCGA-06-2564-10A-01D-0787-02	11	18908541	18915871	4	0.5831
TCGA-06-2564-10A-01D-0787-02	11	18929375	55118214	4257	-0.0084
TCGA-06-2564-10A-01D-0787-02	11	55124730	55207305	16	-0.7837
TCGA-06-2564-10A-01D-0787-02	11	55225136	134432265	12910	-0.0103
TCGA-06-2564-10A-01D-0787-02	12	59839	9523923	1809	-0.0029
TCGA-06-2564-10A-01D-0787-02	12	9528590	9610054	9	-1.9682
TCGA-06-2564-10A-01D-0787-02	12	9626736	11393473	302	-0.018
TCGA-06-2564-10A-01D-0787-02	12	11404653	11430887	4	-0.8094
TCGA-06-2564-10A-01D-0787-02	12	11444721	31140219	3056	-0.0085
TCGA-06-2564-10A-01D-0787-02	12	31169263	31237505	9	-0.474
TCGA-06-2564-10A-01D-0787-02	12	31242528	120579182	13491	-0.0081
TCGA-06-2564-10A-01D-0787-02	12	120585906	120591083	3	-0.7928
TCGA-06-2564-10A-01D-0787-02	12	120592488	132289090	1625	-0.0106
TCGA-06-2564-10A-01D-0787-02	13	18065953	56650373	5482	-0.0106
TCGA-06-2564-10A-01D-0787-02	13	56658479	56673183	3	0.704
TCGA-06-2564-10A-01D-0787-02	13	56691355	114114513	6322	-0.0075
TCGA-06-2564-10A-01D-0787-02	14	18149473	18537177	4	0.3825
TCGA-06-2564-10A-01D-0787-02	14	18624383	19490630	34	1.1171
TCGA-06-2564-10A-01D-0787-02	14	19497023	21462313	397	0.0075
TCGA-06-2564-10A-01D-0787-02	14	21464924	22040315	155	0.1564
TCGA-06-2564-10A-01D-0787-02	14	22042671	73060301	7594	-0.0101
TCGA-06-2564-10A-01D-0787-02	14	73071404	73092018	5	0.7132
TCGA-06-2564-10A-01D-0787-02	14	73104572	105845658	4822	-0.0114
TCGA-06-2564-10A-01D-0787-02	14	105856972	105873009	3	-1.5359
TCGA-06-2564-10A-01D-0787-02	14	105881677	106349756	57	-0.034
TCGA-06-2564-10A-01D-0787-02	15	18362555	19786655	59	0.1768
TCGA-06-2564-10A-01D-0787-02	15	19805960	20249886	28	0.5995
TCGA-06-2564-10A-01D-0787-02	15	20307869	32511475	1602	-0.0131
TCGA-06-2564-10A-01D-0787-02	15	32514939	32578483	11	-0.8624
TCGA-06-2564-10A-01D-0787-02	15	32590643	74669752	7249	-0.0099
TCGA-06-2564-10A-01D-0787-02	15	74671626	74680338	3	-1.8233
TCGA-06-2564-10A-01D-0787-02	15	74696127	100282819	3652	-0.008
TCGA-06-2564-10A-01D-0787-02	16	36766	14678535	2366	-0.0057
TCGA-06-2564-10A-01D-0787-02	16	14683004	15384321	29	0.2014
TCGA-06-2564-10A-01D-0787-02	16	15399818	31862577	2315	-0.0081
TCGA-06-2564-10A-01D-0787-02	16	31974468	33758082	35	0.2959
TCGA-06-2564-10A-01D-0787-02	16	33875313	68679377	3312	-0.0114
TCGA-06-2564-10A-01D-0787-02	16	68710277	68751390	7	0.6703
TCGA-06-2564-10A-01D-0787-02	16	68838368	69417987	136	-0.0314
TCGA-06-2564-10A-01D-0787-02	16	69423957	69758635	70	0.1896
TCGA-06-2564-10A-01D-0787-02	16	69761372	76925748	1071	-0.0078
TCGA-06-2564-10A-01D-0787-02	16	76929598	76938723	7	1.5927
TCGA-06-2564-10A-01D-0787-02	16	76944661	88675835	1993	-0.0056
TCGA-06-2564-10A-01D-0787-02	17	29169	41515622	7541	-0.0095
TCGA-06-2564-10A-01D-0787-02	17	41521544	41568539	11	-0.7003
TCGA-06-2564-10A-01D-0787-02	17	41570512	41708551	32	0.2064
TCGA-06-2564-10A-01D-0787-02	17	41983407	62868652	3770	-0.0061
TCGA-06-2564-10A-01D-0787-02	17	62870790	62873107	3	-0.9692
TCGA-06-2564-10A-01D-0787-02	17	62874348	78636731	2575	-0.0119
TCGA-06-2564-10A-01D-0787-02	18	4316	4949977	780	0.0013
TCGA-06-2564-10A-01D-0787-02	18	4960239	4993029	4	-0.6417
TCGA-06-2564-10A-01D-0787-02	18	5006264	14196224	1420	-0.0096
TCGA-06-2564-10A-01D-0787-02	18	14210766	14567616	9	0.3347
TCGA-06-2564-10A-01D-0787-02	18	14584357	76110964	7920	-0.0122
TCGA-06-2564-10A-01D-0787-02	19	210395	40539029	5269	-0.0121
TCGA-06-2564-10A-01D-0787-02	19	40543992	40556205	3	-0.7095
TCGA-06-2564-10A-01D-0787-02	19	40562762	56822197	3163	-0.0065
TCGA-06-2564-10A-01D-0787-02	19	56825794	56840346	5	-0.8783
TCGA-06-2564-10A-01D-0787-02	19	56850433	63787171	1403	-0.0151
TCGA-06-2564-10A-01D-0787-02	2	20341	132079307	16744	-0.0059
TCGA-06-2564-10A-01D-0787-02	2	132093699	132186430	7	0.6911
TCGA-06-2564-10A-01D-0787-02	2	132206366	212644114	12317	-0.0118
TCGA-06-2564-10A-01D-0787-02	2	212647309	212684305	16	-0.9591
TCGA-06-2564-10A-01D-0787-02	2	212685461	242717016	4733	-0.0075
TCGA-06-2564-10A-01D-0787-02	20	18580	1506379	260	0.0058
TCGA-06-2564-10A-01D-0787-02	20	1511632	1531162	8	0.679
TCGA-06-2564-10A-01D-0787-02	20	1544485	9639913	1284	-0.0122
TCGA-06-2564-10A-01D-0787-02	20	9645373	9652753	5	-0.9423
TCGA-06-2564-10A-01D-0787-02	20	9655004	25673560	2550	-0.0179
TCGA-06-2564-10A-01D-0787-02	20	25676660	29297270	34	0.1834
TCGA-06-2564-10A-01D-0787-02	20	29306447	62379059	5476	-0.01
TCGA-06-2564-10A-01D-0787-02	21	9896630	9965872	5	-0.0908
TCGA-06-2564-10A-01D-0787-02	21	9975302	13379975	19	0.3395
TCGA-06-2564-10A-01D-0787-02	21	13562263	46914686	4847	-0.0085
TCGA-06-2564-10A-01D-0787-02	22	14866086	22642519	1201	-0.0115
TCGA-06-2564-10A-01D-0787-02	22	22677959	22720195	13	0.895
TCGA-06-2564-10A-01D-0787-02	22	22736990	49565816	4912	-0.0121
TCGA-06-2564-10A-01D-0787-02	3	39066	586636	98	0.0088
TCGA-06-2564-10A-01D-0787-02	3	592415	635754	9	0.4353
TCGA-06-2564-10A-01D-0787-02	3	641257	163987457	24427	-0.0085
TCGA-06-2564-10A-01D-0787-02	3	163997228	164101776	8	0.8643
TCGA-06-2564-10A-01D-0787-02	3	164112873	176559755	1918	-0.0125
TCGA-06-2564-10A-01D-0787-02	3	176563796	176568986	3	-0.8275
TCGA-06-2564-10A-01D-0787-02	3	176573087	199379566	3567	-0.0069
TCGA-06-2564-10A-01D-0787-02	4	41413	53781	5	0.4032
TCGA-06-2564-10A-01D-0787-02	4	62447	3842119	711	-0.0181
TCGA-06-2564-10A-01D-0787-02	4	3873353	4257251	7	0.3529
TCGA-06-2564-10A-01D-0787-02	4	4258659	8759845	892	-0.0076
TCGA-06-2564-10A-01D-0787-02	4	8783577	9416436	13	0.2866
