barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-41-2575-01A-01D-0914-02	1	554268	2718405	269	-0.0271
TCGA-41-2575-01A-01D-0914-02	1	2736028	12649283	1789	-0.8431
TCGA-41-2575-01A-01D-0914-02	1	12656869	16799334	609	-0.0022
TCGA-41-2575-01A-01D-0914-02	1	16799711	16923767	9	-0.5412
TCGA-41-2575-01A-01D-0914-02	1	16926444	32959871	2842	0.0025
TCGA-41-2575-01A-01D-0914-02	1	32984457	49374843	3160	0.5311
TCGA-41-2575-01A-01D-0914-02	1	49389085	72301965	4322	-0.0073
TCGA-41-2575-01A-01D-0914-02	1	72309936	72474969	76	-0.9092
TCGA-41-2575-01A-01D-0914-02	1	72477181	72533856	18	-0.0113
TCGA-41-2575-01A-01D-0914-02	1	72550248	72574479	3	-4.2196
TCGA-41-2575-01A-01D-0914-02	1	72602597	194978218	14839	-0.0026
TCGA-41-2575-01A-01D-0914-02	1	195005520	195165228	27	-0.9977
TCGA-41-2575-01A-01D-0914-02	1	195187023	231328935	6059	-0.0072
TCGA-41-2575-01A-01D-0914-02	1	231331043	231373699	17	0.3055
TCGA-41-2575-01A-01D-0914-02	1	231375352	240508721	1783	-0.0302
TCGA-41-2575-01A-01D-0914-02	1	240517365	240589826	17	-0.3671
TCGA-41-2575-01A-01D-0914-02	1	240596160	247186514	1236	-0.0373
TCGA-41-2575-01A-01D-0914-02	10	126361	70941924	9687	-0.8689
TCGA-41-2575-01A-01D-0914-02	10	70947915	70960187	3	-3.2291
TCGA-41-2575-01A-01D-0914-02	10	70973182	77917870	1396	-0.858
TCGA-41-2575-01A-01D-0914-02	10	77917893	77928669	3	-3.7278
TCGA-41-2575-01A-01D-0914-02	10	77936034	135286023	9160	-0.8637
TCGA-41-2575-01A-01D-0914-02	11	190215	40816382	6341	-0.032
TCGA-41-2575-01A-01D-0914-02	11	40836924	40904723	13	-0.7633
TCGA-41-2575-01A-01D-0914-02	11	40911904	55118214	1361	-0.0241
TCGA-41-2575-01A-01D-0914-02	11	55124730	55197848	14	-0.7891
TCGA-41-2575-01A-01D-0914-02	11	55200744	73219835	3230	-0.0226
TCGA-41-2575-01A-01D-0914-02	11	73221078	73227995	3	-1.0882
TCGA-41-2575-01A-01D-0914-02	11	73233140	134432265	9734	-0.033
TCGA-41-2575-01A-01D-0914-02	12	59839	57494566	9290	-0.0025
TCGA-41-2575-01A-01D-0914-02	12	57531034	57588734	13	-0.7684
TCGA-41-2575-01A-01D-0914-02	12	57593999	111353886	7961	-0.0067
TCGA-41-2575-01A-01D-0914-02	12	111358999	111528099	27	-0.8351
TCGA-41-2575-01A-01D-0914-02	12	111552429	132289090	3111	-0.0068
TCGA-41-2575-01A-01D-0914-02	13	18065953	114114513	11885	-0.0394
TCGA-41-2575-01A-01D-0914-02	14	18149473	19330937	18	-0.455
TCGA-41-2575-01A-01D-0914-02	14	19350230	21752941	494	-0.8248
TCGA-41-2575-01A-01D-0914-02	14	21756761	22019726	71	-0.5319
TCGA-41-2575-01A-01D-0914-02	14	22022060	79174722	8917	-0.8524
TCGA-41-2575-01A-01D-0914-02	14	79176037	79180204	3	-3.4337
TCGA-41-2575-01A-01D-0914-02	14	79188009	99137854	2469	-0.8459
TCGA-41-2575-01A-01D-0914-02	14	99150808	99483755	75	0.0212
TCGA-41-2575-01A-01D-0914-02	14	99492490	101141902	257	-0.8402
TCGA-41-2575-01A-01D-0914-02	14	101162345	105946993	782	0.0197
TCGA-41-2575-01A-01D-0914-02	14	105962305	106002179	6	-0.8591
TCGA-41-2575-01A-01D-0914-02	14	106017453	106349756	43	-0.0388
TCGA-41-2575-01A-01D-0914-02	15	18362555	20079935	91	0.016
TCGA-41-2575-01A-01D-0914-02	15	20249886	32514939	1612	-0.8733
TCGA-41-2575-01A-01D-0914-02	15	32517513	32578483	10	-3.1446
TCGA-41-2575-01A-01D-0914-02	15	32590643	64349386	5507	-0.8565
TCGA-41-2575-01A-01D-0914-02	15	64359902	74669752	1774	0.0084
TCGA-41-2575-01A-01D-0914-02	15	74671626	74680439	4	-0.807
TCGA-41-2575-01A-01D-0914-02	15	74696127	100282819	3674	-0.0021
TCGA-41-2575-01A-01D-0914-02	16	36766	2600740	463	0.0173
TCGA-41-2575-01A-01D-0914-02	16	2638581	2639798	3	-3.7838
TCGA-41-2575-01A-01D-0914-02	16	2660804	75093957	8641	0.0064
TCGA-41-2575-01A-01D-0914-02	16	75097331	75100865	3	1.2281
TCGA-41-2575-01A-01D-0914-02	16	75102639	76931247	279	-0.0169
TCGA-41-2575-01A-01D-0914-02	16	76933534	76935880	3	-3.1972
TCGA-41-2575-01A-01D-0914-02	16	76937156	88675835	2006	7e-04
TCGA-41-2575-01A-01D-0914-02	17	29169	19445241	3663	-0.0018
