barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-2502-01B-01D-0787-02	1	554268	857406	13	-0.0744
TCGA-28-2502-01B-01D-0787-02	1	860364	12225155	1932	-0.466
TCGA-28-2502-01B-01D-0787-02	1	12233155	12473918	79	-0.2156
TCGA-28-2502-01B-01D-0787-02	1	12476430	12757061	49	-0.4258
TCGA-28-2502-01B-01D-0787-02	1	12759176	16659021	582	-0.0482
TCGA-28-2502-01B-01D-0787-02	1	16666760	17094475	18	0.3664
TCGA-28-2502-01B-01D-0787-02	1	17104345	18938976	311	-0.2698
TCGA-28-2502-01B-01D-0787-02	1	18946406	24443417	1039	-0.0191
TCGA-28-2502-01B-01D-0787-02	1	24483185	30886534	1084	-0.2598
TCGA-28-2502-01B-01D-0787-02	1	30917761	52436828	4073	-0.0873
TCGA-28-2502-01B-01D-0787-02	1	52444071	52531141	27	-0.4309
TCGA-28-2502-01B-01D-0787-02	1	52531690	53405145	207	-0.0823
TCGA-28-2502-01B-01D-0787-02	1	53415777	57561721	733	-0.4934
TCGA-28-2502-01B-01D-0787-02	1	57567229	72533856	2885	-0.0386
TCGA-28-2502-01B-01D-0787-02	1	72550248	72602597	3	2.4306
TCGA-28-2502-01B-01D-0787-02	1	72652073	77245451	656	-0.0592
TCGA-28-2502-01B-01D-0787-02	1	77247103	78721380	314	-0.2304
TCGA-28-2502-01B-01D-0787-02	1	78731090	79954805	98	-0.0646
TCGA-28-2502-01B-01D-0787-02	1	79993406	83420365	367	-0.7182
TCGA-28-2502-01B-01D-0787-02	1	83441975	83762089	13	-0.2826
TCGA-28-2502-01B-01D-0787-02	1	83782171	84677379	140	-0.687
TCGA-28-2502-01B-01D-0787-02	1	84696277	120318165	5062	-0.2591
TCGA-28-2502-01B-01D-0787-02	1	120321742	142730208	48	0.0185
TCGA-28-2502-01B-01D-0787-02	1	143238284	144003055	65	0.428
TCGA-28-2502-01B-01D-0787-02	1	144099712	146178378	240	-0.0472
TCGA-28-2502-01B-01D-0787-02	1	146188434	148002694	30	0.2697
TCGA-28-2502-01B-01D-0787-02	1	148035420	194978218	7715	-0.0582
TCGA-28-2502-01B-01D-0787-02	1	195005520	195067764	12	-0.8207
TCGA-28-2502-01B-01D-0787-02	1	195091758	205814846	1874	-0.0644
TCGA-28-2502-01B-01D-0787-02	1	205818945	211063091	919	-0.5022
TCGA-28-2502-01B-01D-0787-02	1	211070042	211082419	5	-1.9507
TCGA-28-2502-01B-01D-0787-02	1	211083435	228284072	2707	-0.4706
TCGA-28-2502-01B-01D-0787-02	1	228285895	241761357	2534	-0.0739
TCGA-28-2502-01B-01D-0787-02	1	241767593	242044503	80	0.1009
TCGA-28-2502-01B-01D-0787-02	1	242048531	243085216	202	-0.0741
TCGA-28-2502-01B-01D-0787-02	1	243086517	243090242	3	1.2177
TCGA-28-2502-01B-01D-0787-02	1	243092211	246755225	709	-0.0856
TCGA-28-2502-01B-01D-0787-02	1	246794522	246862029	11	-1.0031
TCGA-28-2502-01B-01D-0787-02	1	246874992	247186514	40	-0.0476
TCGA-28-2502-01B-01D-0787-02	10	126361	38659036	6012	-0.483
TCGA-28-2502-01B-01D-0787-02	10	38659048	42175348	11	0.4099
TCGA-28-2502-01B-01D-0787-02	10	42184626	45480572	366	-0.502
TCGA-28-2502-01B-01D-0787-02	10	45487335	47025997	40	-0.171
TCGA-28-2502-01B-01D-0787-02	10	47060942	127563278	12587	-0.4808
TCGA-28-2502-01B-01D-0787-02	10	127575540	127603523	6	0.4444
TCGA-28-2502-01B-01D-0787-02	10	127607438	135286023	1141	-0.5643
TCGA-28-2502-01B-01D-0787-02	11	190215	510619	54	-0.1319
