barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-1750-10A-01D-0594-02	1	554268	9237111	1363	-0.0374
TCGA-28-1750-10A-01D-0594-02	1	9244086	9324247	20	0.5018
TCGA-28-1750-10A-01D-0594-02	1	9326760	16678605	1275	-0.0423
TCGA-28-1750-10A-01D-0594-02	1	16799334	17130528	20	-0.375
TCGA-28-1750-10A-01D-0594-02	1	17148592	72523186	10357	-0.0289
TCGA-28-1750-10A-01D-0594-02	1	72533856	72568009	3	1.7001
TCGA-28-1750-10A-01D-0594-02	1	72602597	146294654	7012	-0.0176
TCGA-28-1750-10A-01D-0594-02	1	147134175	147499046	17	-0.55
TCGA-28-1750-10A-01D-0594-02	1	147508217	150823073	632	-0.0509
TCGA-28-1750-10A-01D-0594-02	1	150839754	150848509	3	0.9718
TCGA-28-1750-10A-01D-0594-02	1	150857070	151026228	29	-0.0304
TCGA-28-1750-10A-01D-0594-02	1	151033188	151040463	3	0.5749
TCGA-28-1750-10A-01D-0594-02	1	151044659	167481271	2930	-0.0331
TCGA-28-1750-10A-01D-0594-02	1	167483267	167507898	9	0.4833
TCGA-28-1750-10A-01D-0594-02	1	167523140	173060997	1041	-0.0106
TCGA-28-1750-10A-01D-0594-02	1	173063537	173067337	3	-6.2272
TCGA-28-1750-10A-01D-0594-02	1	173069821	179014530	1156	-0.0309
TCGA-28-1750-10A-01D-0594-02	1	179017844	179021834	3	-1.0649
TCGA-28-1750-10A-01D-0594-02	1	179023488	200629099	2847	-0.0129
TCGA-28-1750-10A-01D-0594-02	1	200632278	200659076	5	-0.5211
TCGA-28-1750-10A-01D-0594-02	1	200667381	247186514	8159	-0.0257
TCGA-28-1750-10A-01D-0594-02	10	126361	45554717	6394	-0.0277
TCGA-28-1750-10A-01D-0594-02	10	46388078	47735472	54	0.4364
TCGA-28-1750-10A-01D-0594-02	10	47954413	135286023	13725	-0.0253
TCGA-28-1750-10A-01D-0594-02	11	190215	7757329	1243	-0.0293
TCGA-28-1750-10A-01D-0594-02	11	7774067	7797993	4	-0.7261
TCGA-28-1750-10A-01D-0594-02	11	7803570	55118214	6437	-0.0258
TCGA-28-1750-10A-01D-0594-02	11	55124730	55197848	14	-0.7294
TCGA-28-1750-10A-01D-0594-02	11	55200744	134432265	12916	-0.0238
TCGA-28-1750-10A-01D-0594-02	12	59839	736988	141	-0.0249
TCGA-28-1750-10A-01D-0594-02	12	738240	743223	4	-0.4721
TCGA-28-1750-10A-01D-0594-02	12	745410	9523923	1665	-0.0311
TCGA-28-1750-10A-01D-0594-02	12	9528590	9554149	4	-5.5939
TCGA-28-1750-10A-01D-0594-02	12	9555181	9610054	7	-1.0927
TCGA-28-1750-10A-01D-0594-02	12	9626736	11393473	303	-0.0189
TCGA-28-1750-10A-01D-0594-02	12	11404653	11430887	4	-0.7709
TCGA-28-1750-10A-01D-0594-02	12	11444721	31140219	3060	-0.0127
TCGA-28-1750-10A-01D-0594-02	12	31169263	31242528	10	-0.5445
TCGA-28-1750-10A-01D-0594-02	12	31245432	132289090	15123	-0.0253
TCGA-28-1750-10A-01D-0594-02	13	18065953	56650373	5483	-0.0252
TCGA-28-1750-10A-01D-0594-02	13	56658479	56673183	3	0.8498
TCGA-28-1750-10A-01D-0594-02	13	56691355	114114513	6323	-0.0149
TCGA-28-1750-10A-01D-0594-02	14	18149473	19490630	38	-0.2257
TCGA-28-1750-10A-01D-0594-02	14	19497023	21497838	405	-0.0327
TCGA-28-1750-10A-01D-0594-02	14	21498439	22032374	143	0.201
TCGA-28-1750-10A-01D-0594-02	14	22034704	49785082	3364	-0.0199
TCGA-28-1750-10A-01D-0594-02	14	49790812	49796327	3	-0.9203
TCGA-28-1750-10A-01D-0594-02	14	49801923	105594189	9036	-0.0257
TCGA-28-1750-10A-01D-0594-02	14	105602756	105623070	3	-2.9211
TCGA-28-1750-10A-01D-0594-02	14	105630089	106349756	85	-0.049
TCGA-28-1750-10A-01D-0594-02	15	18362555	18454050	5	-0.0224
TCGA-28-1750-10A-01D-0594-02	15	18657388	19786655	57	-0.7438
TCGA-28-1750-10A-01D-0594-02	15	19805960	20079935	27	-0.445
TCGA-28-1750-10A-01D-0594-02	15	20249886	41637456	3225	-0.0295
TCGA-28-1750-10A-01D-0594-02	15	41676219	41729085	13	-0.8583
TCGA-28-1750-10A-01D-0594-02	15	41776053	100282819	9284	-0.0288
TCGA-28-1750-10A-01D-0594-02	16	36766	32745412	4724	-0.0361
TCGA-28-1750-10A-01D-0594-02	16	32748349	33320529	9	-0.4232
TCGA-28-1750-10A-01D-0594-02	16	33373002	54343465	1338	-0.0261
TCGA-28-1750-10A-01D-0594-02	16	54353978	54379834	6	-0.7527
TCGA-28-1750-10A-01D-0594-02	16	54399890	68710277	1985	-0.031
TCGA-28-1750-10A-01D-0594-02	16	68726557	68751390	6	-0.6861
TCGA-28-1750-10A-01D-0594-02	16	68838368	74088894	861	-0.0325
TCGA-28-1750-10A-01D-0594-02	16	74095899	74134999	12	-0.3891
TCGA-28-1750-10A-01D-0594-02	16	74141966	75092501	127	-0.0126
TCGA-28-1750-10A-01D-0594-02	16	75093957	75100865	3	-1.4988
TCGA-28-1750-10A-01D-0594-02	16	75102639	76925748	275	-0.0361
TCGA-28-1750-10A-01D-0594-02	16	76929598	76938723	7	1.3893
TCGA-28-1750-10A-01D-0594-02	16	76944661	88675835	1994	-0.0325
TCGA-28-1750-10A-01D-0594-02	17	29169	363169	51	-0.9468
