barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-41-2571-01A-01D-0914-02	1	554268	12762774	2081	-0.209
TCGA-41-2571-01A-01D-0914-02	1	12776479	12835156	4	-1.089
TCGA-41-2571-01A-01D-0914-02	1	12839991	72533856	11009	-0.1438
TCGA-41-2571-01A-01D-0914-02	1	72550248	72574479	3	2.0357
TCGA-41-2571-01A-01D-0914-02	1	72602597	167483267	10690	-0.0741
TCGA-41-2571-01A-01D-0914-02	1	167493768	167507898	8	-0.6862
TCGA-41-2571-01A-01D-0914-02	1	167523140	247186514	13281	-0.0681
TCGA-41-2571-01A-01D-0914-02	10	126361	27038538	4420	-0.7977
TCGA-41-2571-01A-01D-0914-02	10	27040181	27045226	3	-4.1865
TCGA-41-2571-01A-01D-0914-02	10	27054002	68028901	4522	-0.7477
TCGA-41-2571-01A-01D-0914-02	10	68029441	68111901	24	-0.4075
TCGA-41-2571-01A-01D-0914-02	10	68113841	87937890	3398	-0.8016
TCGA-41-2571-01A-01D-0914-02	10	87945602	87950392	3	-2.7435
TCGA-41-2571-01A-01D-0914-02	10	87951669	135286023	7875	-0.8117
TCGA-41-2571-01A-01D-0914-02	11	190215	134432265	20694	-0.0961
TCGA-41-2571-01A-01D-0914-02	12	59839	9523923	1814	-0.1699
TCGA-41-2571-01A-01D-0914-02	12	9528590	9554149	4	-4.5981
TCGA-41-2571-01A-01D-0914-02	12	9555181	9610054	7	-1.3473
TCGA-41-2571-01A-01D-0914-02	12	9626736	26759559	2733	-0.0264
TCGA-41-2571-01A-01D-0914-02	12	26764872	26774798	8	0.5073
TCGA-41-2571-01A-01D-0914-02	12	26776518	30841363	620	-0.04
TCGA-41-2571-01A-01D-0914-02	12	30844370	31233136	32	-0.3495
TCGA-41-2571-01A-01D-0914-02	12	31237493	44482052	1726	-0.0163
TCGA-41-2571-01A-01D-0914-02	12	44489806	44571467	26	-0.8273
TCGA-41-2571-01A-01D-0914-02	12	44573567	45064474	69	-0.0273
TCGA-41-2571-01A-01D-0914-02	12	45075064	45214288	11	4.4758
TCGA-41-2571-01A-01D-0914-02	12	45231889	45381953	9	5.0986
TCGA-41-2571-01A-01D-0914-02	12	45402829	45498837	22	4.5003
TCGA-41-2571-01A-01D-0914-02	12	45502823	51501748	1151	-0.8127
TCGA-41-2571-01A-01D-0914-02	12	51503403	51590986	21	-0.1122
TCGA-41-2571-01A-01D-0914-02	12	51596056	51765741	30	-0.872
TCGA-41-2571-01A-01D-0914-02	12	51771433	52259634	124	-0.2644
TCGA-41-2571-01A-01D-0914-02	12	52265583	55945197	691	-0.8403
TCGA-41-2571-01A-01D-0914-02	12	55948031	56030454	15	-0.2537
TCGA-41-2571-01A-01D-0914-02	12	56048257	56166228	29	-0.8139
TCGA-41-2571-01A-01D-0914-02	12	56168738	56286644	35	-0.4292
TCGA-41-2571-01A-01D-0914-02	12	56287918	56449995	40	4.6338
TCGA-41-2571-01A-01D-0914-02	12	56451748	57494566	74	-0.1012
TCGA-41-2571-01A-01D-0914-02	12	57531034	58467635	81	-0.7122
TCGA-41-2571-01A-01D-0914-02	12	58484974	58960605	20	-0.0593
TCGA-41-2571-01A-01D-0914-02	12	58989665	60787945	190	-0.6534
TCGA-41-2571-01A-01D-0914-02	12	60794494	67105106	1022	-0.0716
TCGA-41-2571-01A-01D-0914-02	12	67119187	67402076	45	-0.8459
TCGA-41-2571-01A-01D-0914-02	12	67407393	67445317	7	-0.1396
TCGA-41-2571-01A-01D-0914-02	12	67457153	67556214	24	4.951
TCGA-41-2571-01A-01D-0914-02	12	67557934	68223093	105	4.3986
TCGA-41-2571-01A-01D-0914-02	12	68231737	68449754	47	-0.0012
TCGA-41-2571-01A-01D-0914-02	12	68460947	68518892	15	4.6632
TCGA-41-2571-01A-01D-0914-02	12	68551941	68910097	32	-0.0255
TCGA-41-2571-01A-01D-0914-02	12	68921453	69119002	45	4.4404
TCGA-41-2571-01A-01D-0914-02	12	69138621	69837676	140	0.0046
TCGA-41-2571-01A-01D-0914-02	12	69855884	70280409	81	-0.7055
TCGA-41-2571-01A-01D-0914-02	12	70289887	70372589	18	0.0093
TCGA-41-2571-01A-01D-0914-02	12	70375168	70647083	56	-0.7421
TCGA-41-2571-01A-01D-0914-02	12	70649432	98316278	3518	-0.0143
TCGA-41-2571-01A-01D-0914-02	12	98318378	98320165	3	-6.4452
TCGA-41-2571-01A-01D-0914-02	12	98327582	132289090	5662	-0.165
TCGA-41-2571-01A-01D-0914-02	13	18065953	18345990	4	-0.2244
TCGA-41-2571-01A-01D-0914-02	13	18354969	62259548	5886	-0.7629
TCGA-41-2571-01A-01D-0914-02	13	62288097	114114513	5992	-0.0277
TCGA-41-2571-01A-01D-0914-02	14	18149473	19490630	39	-0.5449
TCGA-41-2571-01A-01D-0914-02	14	19497023	105845658	13032	-0.0973
TCGA-41-2571-01A-01D-0914-02	14	105856972	105898674	5	-1.2929
TCGA-41-2571-01A-01D-0914-02	14	105904455	106216726	36	-0.0731
TCGA-41-2571-01A-01D-0914-02	14	106219784	106251081	7	0.7944
TCGA-41-2571-01A-01D-0914-02	14	106260876	106349756	13	-0.198
TCGA-41-2571-01A-01D-0914-02	15	18362555	18752131	9	0.0598
TCGA-41-2571-01A-01D-0914-02	15	18835660	21982746	223	-0.2577
TCGA-41-2571-01A-01D-0914-02	15	22055553	56937862	5654	-0.7855
TCGA-41-2571-01A-01D-0914-02	15	56958543	100282819	6786	-0.1543
TCGA-41-2571-01A-01D-0914-02	16	36766	31862577	4730	-0.1907
TCGA-41-2571-01A-01D-0914-02	16	31974468	33758082	35	0.2235
TCGA-41-2571-01A-01D-0914-02	16	33875313	45897381	230	-0.111
TCGA-41-2571-01A-01D-0914-02	16	45902710	53071677	1004	-0.7324
TCGA-41-2571-01A-01D-0914-02	16	53131998	54216971	79	3.4063
TCGA-41-2571-01A-01D-0914-02	16	54229191	67136861	1670	-0.7425
TCGA-41-2571-01A-01D-0914-02	16	67142564	71501387	872	-0.1635
TCGA-41-2571-01A-01D-0914-02	16	71503374	75092501	486	-0.7901
TCGA-41-2571-01A-01D-0914-02	16	75093957	75100865	4	0.8329
TCGA-41-2571-01A-01D-0914-02	16	75102639	75838570	57	-0.6383
TCGA-41-2571-01A-01D-0914-02	16	75865256	76925748	220	-0.1516
TCGA-41-2571-01A-01D-0914-02	16	76929598	76938723	7	0.8527
TCGA-41-2571-01A-01D-0914-02	16	76944661	88675835	2004	-0.1904
TCGA-41-2571-01A-01D-0914-02	17	29169	78565547	13955	-0.1876
TCGA-41-2571-01A-01D-0914-02	17	78570472	78636731	18	0.1993
TCGA-41-2571-01A-01D-0914-02	18	4316	76110964	10177	-0.0687
TCGA-41-2571-01A-01D-0914-02	19	210395	56825794	8466	-0.2233
TCGA-41-2571-01A-01D-0914-02	19	56828073	56840346	4	-1.3006
TCGA-41-2571-01A-01D-0914-02	19	56850433	63787171	1414	-0.2466
TCGA-41-2571-01A-01D-0914-02	2	20341	109469383	14509	-0.1073
TCGA-41-2571-01A-01D-0914-02	2	109612536	109623344	4	0.7395
TCGA-41-2571-01A-01D-0914-02	2	109631698	242501239	19448	-0.0556
TCGA-41-2571-01A-01D-0914-02	2	242505261	242682950	29	-1.2436
TCGA-41-2571-01A-01D-0914-02	2	242686945	242717016	4	-0.2328
TCGA-41-2571-01A-01D-0914-02	20	18580	1506379	262	0.2472
TCGA-41-2571-01A-01D-0914-02	20	1511632	1531162	9	1.6204
TCGA-41-2571-01A-01D-0914-02	20	1544485	62379059	9377	0.305
TCGA-41-2571-01A-01D-0914-02	21	9896630	46914686	4915	-0.1128
TCGA-41-2571-01A-01D-0914-02	22	14866086	37685496	4074	-0.1919
TCGA-41-2571-01A-01D-0914-02	22	37689058	37709300	4	-1.4067
TCGA-41-2571-01A-01D-0914-02	22	37710756	49565816	2082	-0.2243
TCGA-41-2571-01A-01D-0914-02	3	39066	89475107	14139	-0.0738
TCGA-41-2571-01A-01D-0914-02	3	89477163	89502757	8	-0.9515
TCGA-41-2571-01A-01D-0914-02	3	89504141	199379566	16013	-0.0553
TCGA-41-2571-01A-01D-0914-02	4	41413	68905670	7780	-0.067
TCGA-41-2571-01A-01D-0914-02	4	69057735	69165814	14	0.5699
TCGA-41-2571-01A-01D-0914-02	4	69643272	182760844	15315	-0.0017
TCGA-41-2571-01A-01D-0914-02	4	182810463	190706272	1205	-0.7823
TCGA-41-2571-01A-01D-0914-02	4	190710812	190907865	15	-0.3285
TCGA-41-2571-01A-01D-0914-02	4	190924564	191027816	12	-0.836
TCGA-41-2571-01A-01D-0914-02	4	191053785	191133609	9	-0.1548
TCGA-41-2571-01A-01D-0914-02	5	75149	180342860	23485	-0.0609
TCGA-41-2571-01A-01D-0914-02	5	180351118	180358977	5	-4.8388
TCGA-41-2571-01A-01D-0914-02	5	180365950	180644810	50	-0.2646
TCGA-41-2571-01A-01D-0914-02	6	97634	174815	9	-0.2419
TCGA-41-2571-01A-01D-0914-02	6	204528	283152	27	0.2119
TCGA-41-2571-01A-01D-0914-02	6	284743	29950805	4640	-0.1172
TCGA-41-2571-01A-01D-0914-02	6	29962849	30004636	6	-0.9638
TCGA-41-2571-01A-01D-0914-02	6	30010234	32519935	496	-0.2501
TCGA-41-2571-01A-01D-0914-02	6	32567382	32600962	5	-1.0942
TCGA-41-2571-01A-01D-0914-02	6	32605300	54035000	3747	-0.1154
TCGA-41-2571-01A-01D-0914-02	6	54037199	54042734	3	-5.3311
TCGA-41-2571-01A-01D-0914-02	6	54045472	76498451	2580	0.0225
TCGA-41-2571-01A-01D-0914-02	6	76511029	77079694	113	-0.742
TCGA-41-2571-01A-01D-0914-02	6	77126953	77979701	46	-0.0307
TCGA-41-2571-01A-01D-0914-02	6	78012749	78983276	48	-0.6541
TCGA-41-2571-01A-01D-0914-02	6	79024557	79091850	8	-2.8454
TCGA-41-2571-01A-01D-0914-02	6	79101978	151652923	10086	-0.718
TCGA-41-2571-01A-01D-0914-02	6	151656703	166131664	2397	-0.0991
TCGA-41-2571-01A-01D-0914-02	6	166152262	170715558	665	-0.8815
TCGA-41-2571-01A-01D-0914-02	6	170723570	170762955	10	-0.2116
TCGA-41-2571-01A-01D-0914-02	7	140213	142707113	21316	0.7561
TCGA-41-2571-01A-01D-0914-02	7	142713284	142821952	25	0.4109
TCGA-41-2571-01A-01D-0914-02	7	142828983	143501811	80	0.8041
TCGA-41-2571-01A-01D-0914-02	7	143582864	143752792	11	0.3355
