barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-2499-01A-01D-0787-02	1	554268	5536753	600	-0.0474
TCGA-28-2499-01A-01D-0787-02	1	5553400	6298035	116	-0.8076
TCGA-28-2499-01A-01D-0787-02	1	6299846	12840011	1366	-0.0678
TCGA-28-2499-01A-01D-0787-02	1	13101056	15067378	199	-0.8614
TCGA-28-2499-01A-01D-0787-02	1	15069069	16678605	377	-0.0668
TCGA-28-2499-01A-01D-0787-02	1	16799334	17130528	19	0.9568
TCGA-28-2499-01A-01D-0787-02	1	17148592	27685560	1966	-0.0389
TCGA-28-2499-01A-01D-0787-02	1	27694238	27759237	10	-0.9618
TCGA-28-2499-01A-01D-0787-02	1	27764732	72533856	8383	-0.0134
TCGA-28-2499-01A-01D-0787-02	1	72550248	72602597	3	1.9244
TCGA-28-2499-01A-01D-0787-02	1	72652073	120333077	6657	0.0341
TCGA-28-2499-01A-01D-0787-02	1	120361983	120495425	8	1.1145
TCGA-28-2499-01A-01D-0787-02	1	120808459	121052394	29	0.0649
TCGA-28-2499-01A-01D-0787-02	1	142719230	144003055	71	0.8066
TCGA-28-2499-01A-01D-0787-02	1	144099712	145851085	238	0.0027
TCGA-28-2499-01A-01D-0787-02	1	145860827	148035420	33	0.336
TCGA-28-2499-01A-01D-0787-02	1	148088285	167483267	3593	0.005
TCGA-28-2499-01A-01D-0787-02	1	167493768	167507898	6	-3.7716
TCGA-28-2499-01A-01D-0787-02	1	167523140	240494698	11968	0.0254
TCGA-28-2499-01A-01D-0787-02	1	240496626	240561239	12	-0.6188
TCGA-28-2499-01A-01D-0787-02	1	240565733	247186514	1236	0.0154
TCGA-28-2499-01A-01D-0787-02	10	126361	38659048	6013	-0.8542
TCGA-28-2499-01A-01D-0787-02	10	38669536	42150759	9	0.158
TCGA-28-2499-01A-01D-0787-02	10	42175348	45491659	369	-0.841
TCGA-28-2499-01A-01D-0787-02	10	45520815	46568496	36	0.0899
TCGA-28-2499-01A-01D-0787-02	10	47010385	135286023	13743	-0.8534
TCGA-28-2499-01A-01D-0787-02	11	190215	5225329	772	-0.3763
TCGA-28-2499-01A-01D-0787-02	11	5226853	5231767	3	0.6161
TCGA-28-2499-01A-01D-0787-02	11	5234748	5738494	91	-0.3059
TCGA-28-2499-01A-01D-0787-02	11	5742476	5762182	3	-5.7432
TCGA-28-2499-01A-01D-0787-02	11	5766615	40575224	5430	-0.3431
TCGA-28-2499-01A-01D-0787-02	11	40590754	41169520	49	-0.8871
TCGA-28-2499-01A-01D-0787-02	11	41185231	88196999	7091	-0.3631
TCGA-28-2499-01A-01D-0787-02	11	88202670	88763509	90	-0.1207
TCGA-28-2499-01A-01D-0787-02	11	88764947	134432265	7086	-0.3503
TCGA-28-2499-01A-01D-0787-02	12	59839	10465787	1996	0.0016
TCGA-28-2499-01A-01D-0787-02	12	10474825	10484956	4	-0.8353
TCGA-28-2499-01A-01D-0787-02	12	10491341	31132762	3187	0.039
TCGA-28-2499-01A-01D-0787-02	12	31140219	31331020	23	0.5735
TCGA-28-2499-01A-01D-0787-02	12	31334707	132289090	15114	0.0146
TCGA-28-2499-01A-01D-0787-02	13	18065953	56650373	5480	-0.8264
TCGA-28-2499-01A-01D-0787-02	13	56658479	56673183	3	-3.1378
TCGA-28-2499-01A-01D-0787-02	13	56691355	114114513	6326	-0.8117
TCGA-28-2499-01A-01D-0787-02	14	18149473	19490630	38	0.121
TCGA-28-2499-01A-01D-0787-02	14	19497023	21518584	410	-0.8303
TCGA-28-2499-01A-01D-0787-02	14	21526238	22035729	140	-0.5599
TCGA-28-2499-01A-01D-0787-02	14	22038206	24777929	506	-0.8453
TCGA-28-2499-01A-01D-0787-02	14	24786959	25047705	13	0.0552
TCGA-28-2499-01A-01D-0787-02	14	25081565	25217808	5	-0.7831
TCGA-28-2499-01A-01D-0787-02	14	25241743	26094841	60	0.0519
TCGA-28-2499-01A-01D-0787-02	14	26097945	34941205	1256	-0.8442
TCGA-28-2499-01A-01D-0787-02	14	34941854	34968769	6	5.4392
TCGA-28-2499-01A-01D-0787-02	14	35004815	35437903	103	-0.869
TCGA-28-2499-01A-01D-0787-02	14	35470979	35748090	12	5.8098
TCGA-28-2499-01A-01D-0787-02	14	35773563	35817248	4	-0.8616
TCGA-28-2499-01A-01D-0787-02	14	35826038	36050008	24	5.633
TCGA-28-2499-01A-01D-0787-02	14	36055761	42571002	691	-0.8315
TCGA-28-2499-01A-01D-0787-02	14	42626960	42858623	8	-0.0101
TCGA-28-2499-01A-01D-0787-02	14	42890827	44351180	70	-0.7975
TCGA-28-2499-01A-01D-0787-02	14	44377444	44400013	4	5.6382
TCGA-28-2499-01A-01D-0787-02	14	44415413	69078818	4030	-0.8531
TCGA-28-2499-01A-01D-0787-02	14	69088190	69098569	3	-2.38
TCGA-28-2499-01A-01D-0787-02	14	69106345	105594189	5604	-0.8621
TCGA-28-2499-01A-01D-0787-02	14	105602756	105724107	12	-0.2426
TCGA-28-2499-01A-01D-0787-02	14	105736164	105818290	11	-0.8939
TCGA-28-2499-01A-01D-0787-02	14	105823416	105923686	13	-0.2609
TCGA-28-2499-01A-01D-0787-02	14	105945006	106349756	51	-0.9127
TCGA-28-2499-01A-01D-0787-02	15	18362555	19886840	71	0.702
TCGA-28-2499-01A-01D-0787-02	15	19910867	74669752	8884	2e-04
TCGA-28-2499-01A-01D-0787-02	15	74671626	74680338	3	-1.9149
TCGA-28-2499-01A-01D-0787-02	15	74696127	100282819	3652	-0.0051
TCGA-28-2499-01A-01D-0787-02	16	36766	14683004	2370	-0.0422
TCGA-28-2499-01A-01D-0787-02	16	14687636	15384321	28	0.3332
TCGA-28-2499-01A-01D-0787-02	16	15399818	20337550	663	-0.0325
TCGA-28-2499-01A-01D-0787-02	16	20343200	20484389	19	0.3392
TCGA-28-2499-01A-01D-0787-02	16	20517848	31862577	1633	-0.0587
TCGA-28-2499-01A-01D-0787-02	16	31974468	33486907	28	0.493
TCGA-28-2499-01A-01D-0787-02	16	33495501	34297461	46	-0.0295
TCGA-28-2499-01A-01D-0787-02	16	34339543	34605030	14	0.5207
TCGA-28-2499-01A-01D-0787-02	16	34634686	68534289	3254	-0.0141
TCGA-28-2499-01A-01D-0787-02	16	68606309	68679377	9	0.2684
TCGA-28-2499-01A-01D-0787-02	16	68710277	68751390	7	0.9371
TCGA-28-2499-01A-01D-0787-02	16	68838368	69397102	134	-0.0602
TCGA-28-2499-01A-01D-0787-02	16	69409493	69761372	73	0.4508
TCGA-28-2499-01A-01D-0787-02	16	69763173	72906433	422	-0.0184
TCGA-28-2499-01A-01D-0787-02	16	72917554	72964783	4	0.6811
TCGA-28-2499-01A-01D-0787-02	16	73022578	75093957	368	-0.0391
TCGA-28-2499-01A-01D-0787-02	16	75097331	75100865	3	1.0057
TCGA-28-2499-01A-01D-0787-02	16	75102639	76925748	275	0.0078
TCGA-28-2499-01A-01D-0787-02	16	76929598	76938723	7	1.4755
TCGA-28-2499-01A-01D-0787-02	16	76944661	77071162	33	0.0371
TCGA-28-2499-01A-01D-0787-02	16	77074643	77141130	24	-0.9027
TCGA-28-2499-01A-01D-0787-02	16	77142604	88675835	1938	-0.0254
TCGA-28-2499-01A-01D-0787-02	17	29169	21139941	3911	-0.0403
TCGA-28-2499-01A-01D-0787-02	17	21147675	21812546	49	0.2405
TCGA-28-2499-01A-01D-0787-02	17	21843143	78636731	9976	-0.0343
TCGA-28-2499-01A-01D-0787-02	18	4316	14196224	2204	0.0122
TCGA-28-2499-01A-01D-0787-02	18	14210766	14537587	7	0.6801
TCGA-28-2499-01A-01D-0787-02	18	14557389	76110964	7924	0.0285
