barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-16-1047-01B-01D-0520-02	1	554268	16678605	2666	-0.0121
TCGA-16-1047-01B-01D-0520-02	1	16799334	17148592	21	-0.3997
TCGA-16-1047-01B-01D-0520-02	1	17157415	64410250	8865	-0.0103
TCGA-16-1047-01B-01D-0520-02	1	64417012	65944903	288	0.159
TCGA-16-1047-01B-01D-0520-02	1	65965681	75813354	1606	-0.0085
TCGA-16-1047-01B-01D-0520-02	1	75819433	76322973	89	-0.8115
TCGA-16-1047-01B-01D-0520-02	1	76329104	92527237	2312	-0.0132
TCGA-16-1047-01B-01D-0520-02	1	92535620	120279538	3928	-0.8037
TCGA-16-1047-01B-01D-0520-02	1	120285309	200609726	9099	-0.0146
TCGA-16-1047-01B-01D-0520-02	1	200613454	200786282	22	-0.2934
TCGA-16-1047-01B-01D-0520-02	1	200797743	240508721	6925	-0.0171
TCGA-16-1047-01B-01D-0520-02	1	240517365	240572868	13	-0.4101
TCGA-16-1047-01B-01D-0520-02	1	240579429	246427528	1142	-0.0214
TCGA-16-1047-01B-01D-0520-02	1	246433956	246794522	42	0.1997
TCGA-16-1047-01B-01D-0520-02	1	246794552	246862029	15	-0.5642
TCGA-16-1047-01B-01D-0520-02	1	246874992	247186514	41	-0.0436
TCGA-16-1047-01B-01D-0520-02	10	126361	27031822	4419	-0.8168
TCGA-16-1047-01B-01D-0520-02	10	27038538	27041812	3	0.2126
TCGA-16-1047-01B-01D-0520-02	10	27045226	38555662	1606	-0.8164
TCGA-16-1047-01B-01D-0520-02	10	38563575	42150759	17	-0.4935
TCGA-16-1047-01B-01D-0520-02	10	42175348	46568496	406	-0.8133
TCGA-16-1047-01B-01D-0520-02	10	47010385	47060942	3	-1.8633
TCGA-16-1047-01B-01D-0520-02	10	47063200	47103846	5	-4.1851
TCGA-16-1047-01B-01D-0520-02	10	47125093	77917870	4628	-0.8077
TCGA-16-1047-01B-01D-0520-02	10	77917893	77928669	3	-1.8376
TCGA-16-1047-01B-01D-0520-02	10	77936034	135286023	9159	-0.81
TCGA-16-1047-01B-01D-0520-02	11	190215	18896166	3429	-0.0259
TCGA-16-1047-01B-01D-0520-02	11	18906505	18915871	5	-1.2644
TCGA-16-1047-01B-01D-0520-02	11	18929375	55118214	4280	-0.0178
TCGA-16-1047-01B-01D-0520-02	11	55124730	55207305	16	0.4109
TCGA-16-1047-01B-01D-0520-02	11	55225136	64555398	1670	-0.017
TCGA-16-1047-01B-01D-0520-02	11	64562200	67833664	617	-0.7662
TCGA-16-1047-01B-01D-0520-02	11	67845716	67900869	14	-0.4464
TCGA-16-1047-01B-01D-0520-02	11	67902191	69165578	179	-0.7974
TCGA-16-1047-01B-01D-0520-02	11	69171586	83501039	2496	-0.0185
TCGA-16-1047-01B-01D-0520-02	11	83504673	83521532	8	0.5372
TCGA-16-1047-01B-01D-0520-02	11	83522972	106733851	3435	-0.0158
TCGA-16-1047-01B-01D-0520-02	11	106744337	106747920	4	0.5921
TCGA-16-1047-01B-01D-0520-02	11	106758170	125491534	3080	-0.0229
TCGA-16-1047-01B-01D-0520-02	11	125531328	126345913	239	0.5053
TCGA-16-1047-01B-01D-0520-02	11	126354426	129270056	261	-0.0256
TCGA-16-1047-01B-01D-0520-02	11	129276230	129281085	3	-0.7364
TCGA-16-1047-01B-01D-0520-02	11	129287343	129349669	22	-0.0301
TCGA-16-1047-01B-01D-0520-02	11	129352033	129441003	18	-0.8566
TCGA-16-1047-01B-01D-0520-02	11	129446701	133205429	758	-0.0223
TCGA-16-1047-01B-01D-0520-02	11	133209496	133662567	95	0.4777
TCGA-16-1047-01B-01D-0520-02	11	133669529	134432265	66	-0.0145
TCGA-16-1047-01B-01D-0520-02	12	59839	4510538	954	-0.0268
TCGA-16-1047-01B-01D-0520-02	12	4514238	5432684	115	0.4903
TCGA-16-1047-01B-01D-0520-02	12	5447735	9523923	745	-0.0243
TCGA-16-1047-01B-01D-0520-02	12	9528590	9590351	9	0.8854
TCGA-16-1047-01B-01D-0520-02	12	9599999	31552227	3472	-0.0164
TCGA-16-1047-01B-01D-0520-02	12	31558597	32578362	179	0.4807
TCGA-16-1047-01B-01D-0520-02	12	32586098	64804329	4856	-0.0214
TCGA-16-1047-01B-01D-0520-02	12	64808207	67220043	285	-0.8332
TCGA-16-1047-01B-01D-0520-02	12	67231514	85204161	2352	-0.0208
TCGA-16-1047-01B-01D-0520-02	12	85211194	85227102	3	-0.7549
TCGA-16-1047-01B-01D-0520-02	12	85235506	92158259	673	-0.014
TCGA-16-1047-01B-01D-0520-02	12	92160519	92164734	3	-0.717
