barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-2566-10A-01D-0787-02	1	554268	9953501	1496	-0.0273
TCGA-06-2566-10A-01D-0787-02	1	9954634	10439040	138	-0.2058
TCGA-06-2566-10A-01D-0787-02	1	10445527	11653889	192	-0.0257
TCGA-06-2566-10A-01D-0787-02	1	11655640	11667004	3	-0.9184
TCGA-06-2566-10A-01D-0787-02	1	11678890	72533856	11188	-0.0281
TCGA-06-2566-10A-01D-0787-02	1	72550248	72602597	3	2.6394
TCGA-06-2566-10A-01D-0787-02	1	72652073	167483267	10613	-0.0186
TCGA-06-2566-10A-01D-0787-02	1	167493768	167507882	5	-2.6515
TCGA-06-2566-10A-01D-0787-02	1	167523140	194978218	4107	-0.0248
TCGA-06-2566-10A-01D-0787-02	1	195005520	195067764	8	-1.9782
TCGA-06-2566-10A-01D-0787-02	1	195091758	246794522	9020	-0.0138
TCGA-06-2566-10A-01D-0787-02	1	246795223	246862029	10	-0.7802
TCGA-06-2566-10A-01D-0787-02	1	246874992	247186514	41	-0.0116
TCGA-06-2566-10A-01D-0787-02	10	126361	135286023	20130	-0.0047
TCGA-06-2566-10A-01D-0787-02	11	190215	13680826	2420	-0.0105
TCGA-06-2566-10A-01D-0787-02	11	13682188	13687260	3	-1.6258
TCGA-06-2566-10A-01D-0787-02	11	13688687	55118214	5242	-0.0115
TCGA-06-2566-10A-01D-0787-02	11	55124730	55197848	14	-0.6857
TCGA-06-2566-10A-01D-0787-02	11	55200744	64298601	1609	-0.046
TCGA-06-2566-10A-01D-0787-02	11	64300466	65764114	314	-0.2155
TCGA-06-2566-10A-01D-0787-02	11	65768591	133915049	10931	-0.0071
TCGA-06-2566-10A-01D-0787-02	11	133931110	134251779	26	0.5963
TCGA-06-2566-10A-01D-0787-02	11	134262872	134432265	11	0.0839
TCGA-06-2566-10A-01D-0787-02	12	59839	62994536	9883	-0.0228
TCGA-06-2566-10A-01D-0787-02	12	62996604	63000571	3	-1.1476
TCGA-06-2566-10A-01D-0787-02	12	63003497	131943222	10340	-0.0183
TCGA-06-2566-10A-01D-0787-02	12	131947844	132289090	56	-0.2096
TCGA-06-2566-10A-01D-0787-02	13	18065953	114114513	11788	-0.0109
TCGA-06-2566-10A-01D-0787-02	14	18149473	106349756	13049	-0.0211
TCGA-06-2566-10A-01D-0787-02	15	18362555	19109124	23	-0.0124
TCGA-06-2566-10A-01D-0787-02	15	19121757	20079935	64	0.2637
TCGA-06-2566-10A-01D-0787-02	15	20249886	78618564	9456	-0.02
TCGA-06-2566-10A-01D-0787-02	15	78621128	78673377	22	-0.6957
TCGA-06-2566-10A-01D-0787-02	15	78675868	100282819	3015	-0.0217
TCGA-06-2566-10A-01D-0787-02	16	36766	2592859	459	-0.0906
TCGA-06-2566-10A-01D-0787-02	16	2600740	2639798	4	0.703
TCGA-06-2566-10A-01D-0787-02	16	2660804	28246168	3762	-0.0415
TCGA-06-2566-10A-01D-0787-02	16	28399626	33875313	518	-0.1743
TCGA-06-2566-10A-01D-0787-02	16	34059589	76923844	4593	-0.0255
TCGA-06-2566-10A-01D-0787-02	16	76925748	76944661	8	1.0265
TCGA-06-2566-10A-01D-0787-02	16	76946579	88675835	1992	-0.0188
TCGA-06-2566-10A-01D-0787-02	17	29169	41533641	7536	-0.0683
TCGA-06-2566-10A-01D-0787-02	17	41535779	41708551	40	-0.7849
