barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-32-1976-10A-01D-0787-02	1	554268	857406	13	0.5633
TCGA-32-1976-10A-01D-0787-02	1	860364	16230368	2558	-0.0802
TCGA-32-1976-10A-01D-0787-02	1	16239639	16253782	3	0.8322
TCGA-32-1976-10A-01D-0787-02	1	16260159	16649577	80	-0.0701
TCGA-32-1976-10A-01D-0787-02	1	16654798	16877283	10	0.5074
TCGA-32-1976-10A-01D-0787-02	1	16884678	120333077	17014	-0.0551
TCGA-32-1976-10A-01D-0787-02	1	120361983	120495425	8	0.6094
TCGA-32-1976-10A-01D-0787-02	1	120808459	121000166	23	0.0206
TCGA-32-1976-10A-01D-0787-02	1	121001767	144003055	77	0.3884
TCGA-32-1976-10A-01D-0787-02	1	144099712	147306304	251	-0.0241
TCGA-32-1976-10A-01D-0787-02	1	147307637	147510532	16	-0.5321
TCGA-32-1976-10A-01D-0787-02	1	147644831	154515352	1405	-0.0736
TCGA-32-1976-10A-01D-0787-02	1	154519608	154521214	3	0.8278
TCGA-32-1976-10A-01D-0787-02	1	154525210	167483267	2185	-0.0573
TCGA-32-1976-10A-01D-0787-02	1	167493768	167507882	3	-3.0726
TCGA-32-1976-10A-01D-0787-02	1	167523140	195005520	4114	-0.0453
TCGA-32-1976-10A-01D-0787-02	1	195011344	195067764	11	-0.6931
TCGA-32-1976-10A-01D-0787-02	1	195091758	246755225	9033	-0.0503
TCGA-32-1976-10A-01D-0787-02	1	246794522	246862029	11	-0.9867
TCGA-32-1976-10A-01D-0787-02	1	246874992	247186514	41	-0.0612
TCGA-32-1976-10A-01D-0787-02	10	126361	38454544	5983	-0.0532
TCGA-32-1976-10A-01D-0787-02	10	38467994	42150759	35	0.2729
TCGA-32-1976-10A-01D-0787-02	10	42175348	45480572	365	-0.0723
TCGA-32-1976-10A-01D-0787-02	10	45487335	46568496	38	0.3114
TCGA-32-1976-10A-01D-0787-02	10	47010385	135286023	13726	-0.0555
TCGA-32-1976-10A-01D-0787-02	11	190215	5733442	862	-0.0715
TCGA-32-1976-10A-01D-0787-02	11	5738494	5762182	3	-2.54
TCGA-32-1976-10A-01D-0787-02	11	5766615	88207267	12563	-0.0516
TCGA-32-1976-10A-01D-0787-02	11	88231091	88823008	105	0.1485
TCGA-32-1976-10A-01D-0787-02	11	88824462	134432265	7062	-0.0569
TCGA-32-1976-10A-01D-0787-02	12	59839	9523923	1807	-0.0691
TCGA-32-1976-10A-01D-0787-02	12	9528590	9610054	9	-1.1869
TCGA-32-1976-10A-01D-0787-02	12	9626736	10465787	175	-0.0546
TCGA-32-1976-10A-01D-0787-02	12	10474825	10484956	4	-0.6449
TCGA-32-1976-10A-01D-0787-02	12	10491341	11393473	124	-0.0254
TCGA-32-1976-10A-01D-0787-02	12	11404653	11430887	3	-2.1333
TCGA-32-1976-10A-01D-0787-02	12	11444721	132289090	18172	-0.0506
TCGA-32-1976-10A-01D-0787-02	13	18065953	114114513	11801	-0.043
TCGA-32-1976-10A-01D-0787-02	14	18149473	19484013	37	0.466
TCGA-32-1976-10A-01D-0787-02	14	19490630	46772100	3637	-0.0497
TCGA-32-1976-10A-01D-0787-02	14	46778735	46787389	4	-0.8932
TCGA-32-1976-10A-01D-0787-02	14	46789074	73060301	4496	-0.0555
TCGA-32-1976-10A-01D-0787-02	14	73071404	73092018	4	-1.2258
TCGA-32-1976-10A-01D-0787-02	14	73104572	105594189	4795	-0.0701
TCGA-32-1976-10A-01D-0787-02	14	105602756	105630089	3	-1.4566
TCGA-32-1976-10A-01D-0787-02	14	105643293	105923686	32	0.2248
TCGA-32-1976-10A-01D-0787-02	14	105945006	106017453	9	-0.658
TCGA-32-1976-10A-01D-0787-02	14	106028936	106349756	42	-0.0377
TCGA-32-1976-10A-01D-0787-02	15	18362555	18752131	8	0.0851
