barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-27-2521-01A-01D-0787-02	1	554268	639581	3	0.2315
TCGA-27-2521-01A-01D-0787-02	1	736483	14461404	2180	-0.6498
TCGA-27-2521-01A-01D-0787-02	1	14482344	16659021	472	-0.3194
TCGA-27-2521-01A-01D-0787-02	1	16666760	17104345	19	0.488
TCGA-27-2521-01A-01D-0787-02	1	17114337	72533856	10360	-0.2104
TCGA-27-2521-01A-01D-0787-02	1	72550248	72602597	3	1.2919
TCGA-27-2521-01A-01D-0787-02	1	72652073	120333077	6653	-0.0987
TCGA-27-2521-01A-01D-0787-02	1	120361983	120808459	9	0.815
TCGA-27-2521-01A-01D-0787-02	1	120826826	121052394	28	0.024
TCGA-27-2521-01A-01D-0787-02	1	142719230	144003055	71	0.5408
TCGA-27-2521-01A-01D-0787-02	1	144099712	247186514	17080	-0.0567
TCGA-27-2521-01A-01D-0787-02	10	126361	173728	5	-0.0204
TCGA-27-2521-01A-01D-0787-02	10	179680	3483384	558	0.5182
TCGA-27-2521-01A-01D-0787-02	10	3493209	8485754	707	1.0348
TCGA-27-2521-01A-01D-0787-02	10	8524693	38669536	4745	-0.0631
TCGA-27-2521-01A-01D-0787-02	10	38682265	42150759	8	0.7874
TCGA-27-2521-01A-01D-0787-02	10	42175348	45480572	367	-0.1073
TCGA-27-2521-01A-01D-0787-02	10	45487335	47025997	40	0.3182
TCGA-27-2521-01A-01D-0787-02	10	47060942	51334026	364	-0.1428
TCGA-27-2521-01A-01D-0787-02	10	51450856	51485687	3	0.9455
TCGA-27-2521-01A-01D-0787-02	10	51496173	57015085	903	-0.0566
TCGA-27-2521-01A-01D-0787-02	10	57038984	97621675	6266	-0.2747
TCGA-27-2521-01A-01D-0787-02	10	97635043	97771671	29	0.3355
TCGA-27-2521-01A-01D-0787-02	10	97773038	127563278	5023	-0.3036
TCGA-27-2521-01A-01D-0787-02	10	127575540	127603523	6	0.4823
TCGA-27-2521-01A-01D-0787-02	10	127607438	135286023	1141	-0.398
TCGA-27-2521-01A-01D-0787-02	11	190215	2048826	259	-0.7175
TCGA-27-2521-01A-01D-0787-02	11	2073899	2110474	7	1.7556
TCGA-27-2521-01A-01D-0787-02	11	2112711	37360298	5868	0.047
TCGA-27-2521-01A-01D-0787-02	11	37398955	48962226	1339	-0.8198
TCGA-27-2521-01A-01D-0787-02	11	48986588	49784943	114	-0.2488
TCGA-27-2521-01A-01D-0787-02	11	49797101	50337734	51	-0.6752
TCGA-27-2521-01A-01D-0787-02	11	50638770	55118214	46	0.1007
TCGA-27-2521-01A-01D-0787-02	11	55124730	55207305	16	-0.7614
TCGA-27-2521-01A-01D-0787-02	11	55225136	69750801	2554	0.0571
TCGA-27-2521-01A-01D-0787-02	11	69770048	69848533	31	-0.404
TCGA-27-2521-01A-01D-0787-02	11	69852686	78173322	1654	0.0573
TCGA-27-2521-01A-01D-0787-02	11	78175382	79242329	247	-0.3696
TCGA-27-2521-01A-01D-0787-02	11	79297187	79393095	3	-1.8382
TCGA-27-2521-01A-01D-0787-02	11	79424676	80462013	29	-0.3231
TCGA-27-2521-01A-01D-0787-02	11	80494202	81074720	22	0.0183
TCGA-27-2521-01A-01D-0787-02	11	81104711	81564319	44	-0.3701
TCGA-27-2521-01A-01D-0787-02	11	81579737	83253689	299	0.6701
TCGA-27-2521-01A-01D-0787-02	11	83259990	83835632	181	0.3844
TCGA-27-2521-01A-01D-0787-02	11	83843850	134352297	7844	0.6096
TCGA-27-2521-01A-01D-0787-02	11	134363559	134432265	5	0.1773
TCGA-27-2521-01A-01D-0787-02	12	59839	11393473	2124	-0.0415
TCGA-27-2521-01A-01D-0787-02	12	11404653	11430887	4	-2.4168
TCGA-27-2521-01A-01D-0787-02	12	11444721	42492273	4362	0.0261
TCGA-27-2521-01A-01D-0787-02	12	42496872	43731846	309	-0.6037
TCGA-27-2521-01A-01D-0787-02	12	43744042	99152548	8071	-0.1013
TCGA-27-2521-01A-01D-0787-02	12	99155875	100312234	275	0.6838
TCGA-27-2521-01A-01D-0787-02	12	100314513	132289090	5171	0.474
TCGA-27-2521-01A-01D-0787-02	13	18065953	32861658	2235	0.041
TCGA-27-2521-01A-01D-0787-02	13	32875449	33355353	48	-0.2156
TCGA-27-2521-01A-01D-0787-02	13	33356908	34223960	55	0.0698
TCGA-27-2521-01A-01D-0787-02	13	34246000	93740979	6420	-0.2962
TCGA-27-2521-01A-01D-0787-02	13	93743025	94870258	190	-0.0667
TCGA-27-2521-01A-01D-0787-02	13	94884261	114114513	2861	-0.3437
TCGA-27-2521-01A-01D-0787-02	14	18149473	19273289	10	0.3563
TCGA-27-2521-01A-01D-0787-02	14	19284254	19490630	28	-0.6734
TCGA-27-2521-01A-01D-0787-02	14	19497023	21464924	398	-0.0089
TCGA-27-2521-01A-01D-0787-02	14	21470699	22052799	158	0.1768
TCGA-27-2521-01A-01D-0787-02	14	22054604	25935121	543	-0.0578
TCGA-27-2521-01A-01D-0787-02	14	25956820	26152867	50	0.903
TCGA-27-2521-01A-01D-0787-02	14	26174535	105845658	11828	-0.0603
TCGA-27-2521-01A-01D-0787-02	14	105856972	105873009	3	-1.6301
TCGA-27-2521-01A-01D-0787-02	14	105881677	106349756	57	-0.2413
TCGA-27-2521-01A-01D-0787-02	15	18362555	18454050	5	0.5359
TCGA-27-2521-01A-01D-0787-02	15	18657388	19786655	56	1.3832
TCGA-27-2521-01A-01D-0787-02	15	19805960	20249886	28	0.5214
TCGA-27-2521-01A-01D-0787-02	15	20307869	32511475	1602	-0.0076
TCGA-27-2521-01A-01D-0787-02	15	32514939	32578483	11	-0.9286
TCGA-27-2521-01A-01D-0787-02	15	32590643	100282819	10909	0.025
TCGA-27-2521-01A-01D-0787-02	16	36766	593282	115	-0.8128
TCGA-27-2521-01A-01D-0787-02	16	597841	14683004	2254	-0.3808
TCGA-27-2521-01A-01D-0787-02	16	14687636	15384321	28	-0.0024
TCGA-27-2521-01A-01D-0787-02	16	15399818	32553402	2325	-0.4575
TCGA-27-2521-01A-01D-0787-02	16	32561819	33486907	17	0.5678
TCGA-27-2521-01A-01D-0787-02	16	33495501	54379834	1338	-0.4952
TCGA-27-2521-01A-01D-0787-02	16	54399890	54410800	5	0.3628
TCGA-27-2521-01A-01D-0787-02	16	54437553	69397102	2118	-0.4856
TCGA-27-2521-01A-01D-0787-02	16	69409493	69778140	76	0.0839
TCGA-27-2521-01A-01D-0787-02	16	69784749	88675835	3067	-0.5255
TCGA-27-2521-01A-01D-0787-02	17	29169	26574306	4828	0.063
TCGA-27-2521-01A-01D-0787-02	17	26577830	26612798	17	0.5863
TCGA-27-2521-01A-01D-0787-02	17	26614685	41527705	2698	0.0802
TCGA-27-2521-01A-01D-0787-02	17	41533641	41568539	9	-0.471
TCGA-27-2521-01A-01D-0787-02	17	41570512	42049540	34	0.6253
TCGA-27-2521-01A-01D-0787-02	17	42142363	78636731	6346	0.0696
TCGA-27-2521-01A-01D-0787-02	18	4316	75935969	10104	0.0495
TCGA-27-2521-01A-01D-0787-02	18	75945699	76048654	17	0.5404
TCGA-27-2521-01A-01D-0787-02	18	76055097	76110964	16	-0.0542
TCGA-27-2521-01A-01D-0787-02	19	210395	3922543	638	0.0801
TCGA-27-2521-01A-01D-0787-02	19	3927203	3933515	5	1.4983
TCGA-27-2521-01A-01D-0787-02	19	3935557	19782400	3139	0.0659
TCGA-27-2521-01A-01D-0787-02	19	19784301	19879832	14	0.5893
TCGA-27-2521-01A-01D-0787-02	19	19884785	20426875	59	0.1418
TCGA-27-2521-01A-01D-0787-02	19	20429162	20493401	9	-1.0756
TCGA-27-2521-01A-01D-0787-02	19	20510787	46489983	2642	0.0571
TCGA-27-2521-01A-01D-0787-02	19	46498734	63787171	3340	-0.8196
TCGA-27-2521-01A-01D-0787-02	2	20341	1105977	158	-1.0038
TCGA-27-2521-01A-01D-0787-02	2	1110786	1167145	17	-0.0406
TCGA-27-2521-01A-01D-0787-02	2	1168076	1197627	9	-1.0493
TCGA-27-2521-01A-01D-0787-02	2	1205621	16783523	1749	-0.0141
TCGA-27-2521-01A-01D-0787-02	2	16816004	26547954	1220	-0.8587
TCGA-27-2521-01A-01D-0787-02	2	26551969	57124939	4981	0.0323
TCGA-27-2521-01A-01D-0787-02	2	57150030	58190755	137	-0.8517
TCGA-27-2521-01A-01D-0787-02	2	58193069	61392466	477	-0.0019
TCGA-27-2521-01A-01D-0787-02	2	61398265	61546077	40	-0.2421
TCGA-27-2521-01A-01D-0787-02	2	61559006	89022341	3699	0.0183
TCGA-27-2521-01A-01D-0787-02	2	89024933	89731561	43	0.2741
TCGA-27-2521-01A-01D-0787-02	2	89742890	89895566	11	-0.0982
TCGA-27-2521-01A-01D-0787-02	2	90982930	94892170	18	0.9145
TCGA-27-2521-01A-01D-0787-02	2	94892766	132093699	4190	-0.0064
TCGA-27-2521-01A-01D-0787-02	2	132117324	132830527	29	0.4275
TCGA-27-2521-01A-01D-0787-02	2	132844051	141434637	1450	-0.0598
TCGA-27-2521-01A-01D-0787-02	2	141436247	142317731	264	-0.2754
TCGA-27-2521-01A-01D-0787-02	2	142320773	225637253	12530	-0.0541
TCGA-27-2521-01A-01D-0787-02	2	225664500	242501239	2774	-0.3029
TCGA-27-2521-01A-01D-0787-02	2	242505261	242717016	28	-1.4088
TCGA-27-2521-01A-01D-0787-02	20	18580	1506379	260	-0.2996
TCGA-27-2521-01A-01D-0787-02	20	1515948	1528899	5	-1.9351
TCGA-27-2521-01A-01D-0787-02	20	1544485	20487292	3260	-0.2992
TCGA-27-2521-01A-01D-0787-02	20	20489310	25680495	585	0.0031
TCGA-27-2521-01A-01D-0787-02	20	25821065	29418982	45	0.4523
TCGA-27-2521-01A-01D-0787-02	20	29420714	57063839	4587	0.0424
TCGA-27-2521-01A-01D-0787-02	20	57083143	61880550	771	0.6077
TCGA-27-2521-01A-01D-0787-02	20	61887601	62379059	105	-0.8552
TCGA-27-2521-01A-01D-0787-02	21	9896630	14294323	44	0.2705
TCGA-27-2521-01A-01D-0787-02	21	14294338	34640648	2487	-0.872
TCGA-27-2521-01A-01D-0787-02	21	34648498	34826979	44	0.0658
TCGA-27-2521-01A-01D-0787-02	21	34833870	46914686	2293	-0.8888
TCGA-27-2521-01A-01D-0787-02	22	14866086	28582320	2309	0.0587
TCGA-27-2521-01A-01D-0787-02	22	28587774	28627176	11	0.7134
TCGA-27-2521-01A-01D-0787-02	22	28634390	39495860	2109	0.0549
TCGA-27-2521-01A-01D-0787-02	22	39505050	49565816	1700	-0.3059
