barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-1802-10A-01D-0594-02	1	554268	16884678	2665	-0.027
TCGA-06-1802-10A-01D-0594-02	1	16917759	16923767	3	-1.1817
TCGA-06-1802-10A-01D-0594-02	1	16926444	72523186	10364	-0.0193
TCGA-06-1802-10A-01D-0594-02	1	72533856	72568009	3	1.7052
TCGA-06-1802-10A-01D-0594-02	1	72602597	108533257	4718	-0.0055
TCGA-06-1802-10A-01D-0594-02	1	108535814	108538662	3	0.6571
TCGA-06-1802-10A-01D-0594-02	1	108541074	116028595	1247	-0.0187
TCGA-06-1802-10A-01D-0594-02	1	116031670	116035435	3	-0.866
TCGA-06-1802-10A-01D-0594-02	1	116037347	150823073	1691	-0.0219
TCGA-06-1802-10A-01D-0594-02	1	150839754	150848509	3	0.8785
TCGA-06-1802-10A-01D-0594-02	1	150857070	167483267	2963	-0.0239
TCGA-06-1802-10A-01D-0594-02	1	167493768	167507898	8	0.5595
TCGA-06-1802-10A-01D-0594-02	1	167523140	173060997	1041	0.0045
TCGA-06-1802-10A-01D-0594-02	1	173063537	173067337	3	-0.8755
TCGA-06-1802-10A-01D-0594-02	1	173069821	179014530	1156	-0.0085
TCGA-06-1802-10A-01D-0594-02	1	179017844	179021834	3	-0.9731
TCGA-06-1802-10A-01D-0594-02	1	179023488	247186514	11012	-0.0112
TCGA-06-1802-10A-01D-0594-02	10	126361	77917893	11046	-0.0097
TCGA-06-1802-10A-01D-0594-02	10	77926390	77936034	3	0.7022
TCGA-06-1802-10A-01D-0594-02	10	77940201	135286023	9123	-0.003
TCGA-06-1802-10A-01D-0594-02	11	190215	42320627	6431	-0.0095
TCGA-06-1802-10A-01D-0594-02	11	42383609	42441291	3	-0.8594
TCGA-06-1802-10A-01D-0594-02	11	42502155	55118214	1250	-0.0177
TCGA-06-1802-10A-01D-0594-02	11	55124730	55207305	16	-0.7399
TCGA-06-1802-10A-01D-0594-02	11	55225136	107157031	8479	-0.0176
TCGA-06-1802-10A-01D-0594-02	11	107167153	107176389	6	0.5502
TCGA-06-1802-10A-01D-0594-02	11	107177546	134432265	4427	-0.0013
TCGA-06-1802-10A-01D-0594-02	12	59839	9523923	1810	-0.0158
TCGA-06-1802-10A-01D-0594-02	12	9528590	9550789	3	-5.5077
TCGA-06-1802-10A-01D-0594-02	12	9555181	9610054	7	-1.0935
TCGA-06-1802-10A-01D-0594-02	12	9626736	10462211	173	-0.0325
TCGA-06-1802-10A-01D-0594-02	12	10464018	10484956	6	-1.3186
TCGA-06-1802-10A-01D-0594-02	12	10491341	11393473	124	-0.0125
TCGA-06-1802-10A-01D-0594-02	12	11404653	11430887	4	-0.7207
TCGA-06-1802-10A-01D-0594-02	12	11444721	31140219	3059	-0.0044
TCGA-06-1802-10A-01D-0594-02	12	31169263	31242528	10	-0.5447
TCGA-06-1802-10A-01D-0594-02	12	31245432	62201584	4588	-0.0214
TCGA-06-1802-10A-01D-0594-02	12	62216979	62402776	7	0.4777
TCGA-06-1802-10A-01D-0594-02	12	62436882	79148952	2322	-0.0076
TCGA-06-1802-10A-01D-0594-02	12	79157228	79256746	28	-0.9194
TCGA-06-1802-10A-01D-0594-02	12	79258339	132289090	8177	-0.0095
TCGA-06-1802-10A-01D-0594-02	13	18065953	56650373	5485	-0.0093
TCGA-06-1802-10A-01D-0594-02	13	56658479	56673183	3	0.8052
TCGA-06-1802-10A-01D-0594-02	13	56691355	114114513	6325	-0.0063
TCGA-06-1802-10A-01D-0594-02	14	18149473	19154992	8	-0.1517
TCGA-06-1802-10A-01D-0594-02	14	19268776	19490630	30	-0.7604
TCGA-06-1802-10A-01D-0594-02	14	19497023	21368989	370	-0.0254
TCGA-06-1802-10A-01D-0594-02	14	21371487	22052799	186	0.1231
TCGA-06-1802-10A-01D-0594-02	14	22054604	73060301	7593	-0.0118
TCGA-06-1802-10A-01D-0594-02	14	73071404	73092018	5	-0.7761
TCGA-06-1802-10A-01D-0594-02	14	73104572	105594189	4799	-0.0144
TCGA-06-1802-10A-01D-0594-02	14	105602756	105623070	3	0.577
TCGA-06-1802-10A-01D-0594-02	14	105630089	105946993	36	-0.036
TCGA-06-1802-10A-01D-0594-02	14	105962305	106002179	6	-0.637
TCGA-06-1802-10A-01D-0594-02	14	106017453	106216726	23	-7e-04
TCGA-06-1802-10A-01D-0594-02	14	106219784	106251081	7	0.6643
TCGA-06-1802-10A-01D-0594-02	14	106260876	106349756	13	-0.0126
TCGA-06-1802-10A-01D-0594-02	15	18362555	18657388	6	0.025
TCGA-06-1802-10A-01D-0594-02	15	18683110	18886649	17	-0.4767
TCGA-06-1802-10A-01D-0594-02	15	19109124	19786655	39	-0.2869
TCGA-06-1802-10A-01D-0594-02	15	19805960	20079935	27	-0.512
TCGA-06-1802-10A-01D-0594-02	15	20249886	74669752	8868	-0.0158
TCGA-06-1802-10A-01D-0594-02	15	74671626	74680439	4	0.5538
TCGA-06-1802-10A-01D-0594-02	15	74696127	100282819	3652	-0.015
TCGA-06-1802-10A-01D-0594-02	16	36766	2600740	461	-0.0255
TCGA-06-1802-10A-01D-0594-02	16	2638581	2639798	3	-1.7062
TCGA-06-1802-10A-01D-0594-02	16	2660804	74083479	8465	-0.0182
TCGA-06-1802-10A-01D-0594-02	16	74088894	74134999	13	-0.3147
TCGA-06-1802-10A-01D-0594-02	16	74141966	75093957	128	-0.0107
