barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-2483-01A-01D-0787-02	1	554268	8326193	1165	-0.2557
TCGA-02-2483-01A-01D-0787-02	1	8335867	8850557	137	-0.1047
TCGA-02-2483-01A-01D-0787-02	1	8856008	9605859	111	-0.2711
TCGA-02-2483-01A-01D-0787-02	1	9617277	9801799	48	2.8194
TCGA-02-2483-01A-01D-0787-02	1	9809159	15069069	821	-0.1763
TCGA-02-2483-01A-01D-0787-02	1	15071745	16265269	295	0.2975
TCGA-02-2483-01A-01D-0787-02	1	16268506	16505597	42	0.6978
TCGA-02-2483-01A-01D-0787-02	1	16512257	17104345	56	0.437
TCGA-02-2483-01A-01D-0787-02	1	17114337	20964649	701	-0.1533
TCGA-02-2483-01A-01D-0787-02	1	20966670	20976966	3	1.1537
TCGA-02-2483-01A-01D-0787-02	1	20980509	51117858	5521	-0.104
TCGA-02-2483-01A-01D-0787-02	1	51119797	51691785	107	0.1808
TCGA-02-2483-01A-01D-0787-02	1	51693442	71298556	3701	-0.019
TCGA-02-2483-01A-01D-0787-02	1	71302816	71316715	4	0.7454
TCGA-02-2483-01A-01D-0787-02	1	71322901	85277437	2011	-0.0087
TCGA-02-2483-01A-01D-0787-02	1	85283382	85558902	59	0.2257
TCGA-02-2483-01A-01D-0787-02	1	85561515	115067337	4091	0.0131
TCGA-02-2483-01A-01D-0787-02	1	115070346	115083903	3	1.6087
TCGA-02-2483-01A-01D-0787-02	1	115085989	247105419	17994	0.0833
TCGA-02-2483-01A-01D-0787-02	1	247107762	247186514	17	-0.6135
TCGA-02-2483-01A-01D-0787-02	10	126361	856586	189	-0.133
TCGA-02-2483-01A-01D-0787-02	10	865629	885098	4	0.4674
TCGA-02-2483-01A-01D-0787-02	10	892072	22560343	3460	-0.1655
TCGA-02-2483-01A-01D-0787-02	10	22572658	22926793	60	0.2113
TCGA-02-2483-01A-01D-0787-02	10	22929030	32135089	1456	-0.1316
TCGA-02-2483-01A-01D-0787-02	10	32136651	32377448	48	0.1641
TCGA-02-2483-01A-01D-0787-02	10	32383628	34837617	346	-0.0785
TCGA-02-2483-01A-01D-0787-02	10	34844635	36091321	265	-0.6265
TCGA-02-2483-01A-01D-0787-02	10	36130165	38659036	183	-0.1122
TCGA-02-2483-01A-01D-0787-02	10	38659048	42175348	11	0.3504
TCGA-02-2483-01A-01D-0787-02	10	42184626	47735472	424	-0.1773
TCGA-02-2483-01A-01D-0787-02	10	47954413	50710796	320	-0.654
TCGA-02-2483-01A-01D-0787-02	10	50717613	51496173	30	-0.289
TCGA-02-2483-01A-01D-0787-02	10	51672831	64621383	1762	-0.5663
TCGA-02-2483-01A-01D-0787-02	10	64623091	64657567	8	0.0982
TCGA-02-2483-01A-01D-0787-02	10	64665986	64723910	20	-0.5091
TCGA-02-2483-01A-01D-0787-02	10	64739798	64845553	12	4.3293
TCGA-02-2483-01A-01D-0787-02	10	64859467	70224405	888	-0.5874
TCGA-02-2483-01A-01D-0787-02	10	70237060	70320804	23	4.05
TCGA-02-2483-01A-01D-0787-02	10	70322587	73797572	650	-0.6323
TCGA-02-2483-01A-01D-0787-02	10	73803242	73845189	13	4.2201
TCGA-02-2483-01A-01D-0787-02	10	73848418	73920025	22	3.571
TCGA-02-2483-01A-01D-0787-02	10	73929249	102927052	4939	-0.6118
TCGA-02-2483-01A-01D-0787-02	10	102947788	102969285	3	2.402
TCGA-02-2483-01A-01D-0787-02	10	102982307	103324055	56	-0.5989
TCGA-02-2483-01A-01D-0787-02	10	103331419	103403031	22	3.6003
TCGA-02-2483-01A-01D-0787-02	10	103409613	108257720	874	-0.6277
TCGA-02-2483-01A-01D-0787-02	10	108287852	108323810	3	3.741
TCGA-02-2483-01A-01D-0787-02	10	108325678	121130286	1838	-0.6024
TCGA-02-2483-01A-01D-0787-02	10	121138652	121147482	3	2.9378
TCGA-02-2483-01A-01D-0787-02	10	121148652	123230220	266	-0.6512
TCGA-02-2483-01A-01D-0787-02	10	123231641	123348741	33	3.8278
TCGA-02-2483-01A-01D-0787-02	10	123360147	126131150	511	-0.6709
TCGA-02-2483-01A-01D-0787-02	10	126139319	126231357	30	3.4546
TCGA-02-2483-01A-01D-0787-02	10	126236122	127647114	266	-0.6268
TCGA-02-2483-01A-01D-0787-02	10	127652491	127720176	17	3.5466
TCGA-02-2483-01A-01D-0787-02	10	127727619	128553529	135	-0.6596
TCGA-02-2483-01A-01D-0787-02	10	128568055	128690264	13	3.5561
TCGA-02-2483-01A-01D-0787-02	10	128696914	131451304	401	-0.6931
TCGA-02-2483-01A-01D-0787-02	10	131459242	131480813	3	4.4263
TCGA-02-2483-01A-01D-0787-02	10	131489794	135286023	561	-0.7064
TCGA-02-2483-01A-01D-0787-02	11	190215	2106896	263	-0.7668
TCGA-02-2483-01A-01D-0787-02	11	2108451	2112711	4	0.6786
TCGA-02-2483-01A-01D-0787-02	11	2113447	13182971	2076	-0.7653
TCGA-02-2483-01A-01D-0787-02	11	13213925	18456308	991	-0.0466
TCGA-02-2483-01A-01D-0787-02	11	18458460	18468081	4	0.5576
TCGA-02-2483-01A-01D-0787-02	11	18471198	18896166	79	-0.0773
TCGA-02-2483-01A-01D-0787-02	11	18906505	18915871	5	0.7491
TCGA-02-2483-01A-01D-0787-02	11	18929375	55118214	4262	-0.0111
TCGA-02-2483-01A-01D-0787-02	11	55124730	55225136	17	-0.6551
TCGA-02-2483-01A-01D-0787-02	11	55230765	85408747	5318	-0.0013
TCGA-02-2483-01A-01D-0787-02	11	85411058	85421806	3	1.0841
TCGA-02-2483-01A-01D-0787-02	11	85423862	94510525	1332	0.0272
TCGA-02-2483-01A-01D-0787-02	11	94518407	94569150	11	0.5373
TCGA-02-2483-01A-01D-0787-02	11	94570408	95562938	143	0.1103
TCGA-02-2483-01A-01D-0787-02	11	95564828	95784658	66	0.2758
TCGA-02-2483-01A-01D-0787-02	11	95795212	106733851	1510	0.0504
TCGA-02-2483-01A-01D-0787-02	11	106745403	106747920	3	-3.2802
TCGA-02-2483-01A-01D-0787-02	11	106758170	133261588	4367	0.0037
TCGA-02-2483-01A-01D-0787-02	11	133272843	133280599	4	0.5625
TCGA-02-2483-01A-01D-0787-02	11	133285930	134432265	151	-0.0335
TCGA-02-2483-01A-01D-0787-02	12	59839	45033220	7003	-0.0097
TCGA-02-2483-01A-01D-0787-02	12	45038990	45052567	4	0.9819
TCGA-02-2483-01A-01D-0787-02	12	45053242	67500415	3608	-0.0716
TCGA-02-2483-01A-01D-0787-02	12	67502309	68419862	156	0.0754
TCGA-02-2483-01A-01D-0787-02	12	68422941	132289090	9547	-0.0768
TCGA-02-2483-01A-01D-0787-02	13	18065953	56650373	5484	-0.3446
TCGA-02-2483-01A-01D-0787-02	13	56658479	56673183	3	0.6058
TCGA-02-2483-01A-01D-0787-02	13	56691355	91103866	2679	-0.3964
TCGA-02-2483-01A-01D-0787-02	13	91106891	99553045	1759	0.0202
TCGA-02-2483-01A-01D-0787-02	13	99554394	99560798	3	-1.0817
TCGA-02-2483-01A-01D-0787-02	13	99562110	114114513	1884	-0.0043
TCGA-02-2483-01A-01D-0787-02	14	18149473	19273289	10	0.3159
TCGA-02-2483-01A-01D-0787-02	14	19284254	21426967	414	-0.1518
TCGA-02-2483-01A-01D-0787-02	14	21428282	22035729	164	0.1351
TCGA-02-2483-01A-01D-0787-02	14	22038206	25956820	550	-0.1725
TCGA-02-2483-01A-01D-0787-02	14	25966458	26138826	48	0.2915
TCGA-02-2483-01A-01D-0787-02	14	26152867	43248811	2106	-0.123
TCGA-02-2483-01A-01D-0787-02	14	43272622	43364061	4	-1.4455
