barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-16-1060-10A-01D-0520-02	1	554268	6537537	767	-0.103
TCGA-16-1060-10A-01D-0520-02	1	6555204	6611499	20	0.2858
TCGA-16-1060-10A-01D-0520-02	1	6612391	12762774	1294	-0.0497
TCGA-16-1060-10A-01D-0520-02	1	12776479	12822189	3	-1.1925
TCGA-16-1060-10A-01D-0520-02	1	12835156	72533856	11009	-0.0603
TCGA-16-1060-10A-01D-0520-02	1	72568009	72602597	3	-4.0251
TCGA-16-1060-10A-01D-0520-02	1	72652073	195005520	14830	-0.0294
TCGA-16-1060-10A-01D-0520-02	1	195011344	195022854	5	-6.2683
TCGA-16-1060-10A-01D-0520-02	1	195026703	195067764	6	-1.9944
TCGA-16-1060-10A-01D-0520-02	1	195091758	247186514	9122	-0.0485
TCGA-16-1060-10A-01D-0520-02	10	126361	135286023	20246	-0.0421
TCGA-16-1060-10A-01D-0520-02	11	190215	55118214	7714	-0.0567
TCGA-16-1060-10A-01D-0520-02	11	55124730	55207305	16	-0.6131
TCGA-16-1060-10A-01D-0520-02	11	55225136	134432265	12959	-0.0502
TCGA-16-1060-10A-01D-0520-02	12	59839	9523923	1814	-0.0608
TCGA-16-1060-10A-01D-0520-02	12	9528590	9554149	3	-5.5776
TCGA-16-1060-10A-01D-0520-02	12	9555181	9599999	6	-0.8702
TCGA-16-1060-10A-01D-0520-02	12	9610054	10464018	175	-0.0445
TCGA-16-1060-10A-01D-0520-02	12	10465787	10484956	5	-1.5093
TCGA-16-1060-10A-01D-0520-02	12	10491341	110666479	15099	-0.0263
TCGA-16-1060-10A-01D-0520-02	12	110668504	110793255	26	0.6074
TCGA-16-1060-10A-01D-0520-02	12	110802429	132289090	3264	-0.0548
TCGA-16-1060-10A-01D-0520-02	13	18065953	114114513	11878	-0.025
TCGA-16-1060-10A-01D-0520-02	14	18149473	106349756	13127	-0.0353
TCGA-16-1060-10A-01D-0520-02	15	18362555	19786655	63	-0.0795
TCGA-16-1060-10A-01D-0520-02	15	19800789	20249886	30	-0.5593
TCGA-16-1060-10A-01D-0520-02	15	20307869	100282819	12571	-0.0466
TCGA-16-1060-10A-01D-0520-02	16	36766	68726557	8095	-0.0468
TCGA-16-1060-10A-01D-0520-02	16	68734100	68751390	5	-0.933
TCGA-16-1060-10A-01D-0520-02	16	68838368	75093957	1002	-0.029
TCGA-16-1060-10A-01D-0520-02	16	75097331	75100865	3	-4.4358
TCGA-16-1060-10A-01D-0520-02	16	75102639	88675835	2287	-0.0604
TCGA-16-1060-10A-01D-0520-02	17	29169	41521544	7557	-0.0413
TCGA-16-1060-10A-01D-0520-02	17	41527705	41570512	11	0.577
TCGA-16-1060-10A-01D-0520-02	17	41572001	78636731	6397	-0.0363
TCGA-16-1060-10A-01D-0520-02	18	4316	76110964	10169	-0.0343
TCGA-16-1060-10A-01D-0520-02	19	210395	856774	111	-0.0567
TCGA-16-1060-10A-01D-0520-02	19	860453	1223651	50	0.2554
TCGA-16-1060-10A-01D-0520-02	19	1233855	63787171	9718	-0.0373
TCGA-16-1060-10A-01D-0520-02	2	20341	37789939	5151	-0.0479
TCGA-16-1060-10A-01D-0520-02	2	37818455	37852371	14	-0.6545
TCGA-16-1060-10A-01D-0520-02	2	37854350	89410161	7425	-0.0386
TCGA-16-1060-10A-01D-0520-02	2	89675263	89895566	17	-1.0089
TCGA-16-1060-10A-01D-0520-02	2	90982930	242717016	21365	-0.0281
TCGA-16-1060-10A-01D-0520-02	20	18580	1506379	262	-0.0719
TCGA-16-1060-10A-01D-0520-02	20	1515948	1531162	8	-3.8352
TCGA-16-1060-10A-01D-0520-02	20	1544485	62379059	9376	-0.0545
TCGA-16-1060-10A-01D-0520-02	21	9896630	46914686	4911	-0.0381
TCGA-16-1060-10A-01D-0520-02	22	14866086	22677959	1203	-0.0568
TCGA-16-1060-10A-01D-0520-02	22	22686690	22720195	12	-5.6072
TCGA-16-1060-10A-01D-0520-02	22	22736990	49565816	4942	-0.0622
TCGA-16-1060-10A-01D-0520-02	3	39066	164038917	24625	-0.0407
TCGA-16-1060-10A-01D-0520-02	3	164052484	164101776	5	-6.1202
TCGA-16-1060-10A-01D-0520-02	3	164112873	192546280	4349	-0.0211
TCGA-16-1060-10A-01D-0520-02	3	192548135	192552734	3	-2.4316
TCGA-16-1060-10A-01D-0520-02	3	192554451	199379566	1156	-0.0322
TCGA-16-1060-10A-01D-0520-02	4	41413	68905670	7777	-0.0363
TCGA-16-1060-10A-01D-0520-02	4	69057735	69165814	14	-0.928
TCGA-16-1060-10A-01D-0520-02	4	69643272	191133609	16549	-0.0189
TCGA-16-1060-10A-01D-0520-02	5	75149	763494	107	-0.0523
TCGA-16-1060-10A-01D-0520-02	5	771310	826044	6	0.5962
TCGA-16-1060-10A-01D-0520-02	5	848744	180644810	23415	-0.0333
TCGA-16-1060-10A-01D-0520-02	6	97634	32586131	5178	-0.0293
TCGA-16-1060-10A-01D-0520-02	6	32593151	32631315	6	-3.3162
TCGA-16-1060-10A-01D-0520-02	6	32634977	54035000	3743	-0.0487
TCGA-16-1060-10A-01D-0520-02	6	54037199	54042734	3	-6.5069
TCGA-16-1060-10A-01D-0520-02	6	54045472	170762955	15950	-0.0207
TCGA-16-1060-10A-01D-0520-02	7	140213	76028009	10266	-0.0361
TCGA-16-1060-10A-01D-0520-02	7	76036855	76421843	16	-0.6725
TCGA-16-1060-10A-01D-0520-02	7	76562569	141408013	10816	-0.024
TCGA-16-1060-10A-01D-0520-02	7	141413352	141440184	11	-0.7362
TCGA-16-1060-10A-01D-0520-02	7	141442231	158811268	3069	-0.0543
TCGA-16-1060-10A-01D-0520-02	8	166814	6929691	1219	-0.0322
TCGA-16-1060-10A-01D-0520-02	8	7226901	8117271	7	-0.8221
TCGA-16-1060-10A-01D-0520-02	8	8137794	11897919	708	-0.0524
TCGA-16-1060-10A-01D-0520-02	8	11903901	12511855	7	-0.8357
TCGA-16-1060-10A-01D-0520-02	8	12600375	25114132	1707	-0.0203
TCGA-16-1060-10A-01D-0520-02	8	25120552	25125700	3	-1.7567
TCGA-16-1060-10A-01D-0520-02	8	25129043	146264846	15509	-0.0337
TCGA-16-1060-10A-01D-0520-02	9	153131	140241876	15873	-0.0394
TCGA-16-1060-10A-01D-0520-02	X	2719027	2832157	13	0.7526
TCGA-16-1060-10A-01D-0520-02	X	2836003	2850957	4	-0.0558
TCGA-16-1060-10A-01D-0520-02	X	2859072	103062376	7175	0.8415
TCGA-16-1060-10A-01D-0520-02	X	103066301	103109696	9	1.4842
TCGA-16-1060-10A-01D-0520-02	X	103110259	154582414	4127	0.8554
TCGA-16-1060-10A-01D-0520-02	Y	2710450	2971261	47	-5.2043
TCGA-16-1060-10A-01D-0520-02	Y	2985564	6577257	92	-1.5878
TCGA-16-1060-10A-01D-0520-02	Y	6652868	10254943	348	-4.884
TCGA-16-1060-10A-01D-0520-02	Y	10257096	10511255	16	-7.214
TCGA-16-1060-10A-01D-0520-02	Y	10578072	12486140	15	-0.8891
TCGA-16-1060-10A-01D-0520-02	Y	12502304	12999095	39	-4.1665
TCGA-16-1060-10A-01D-0520-02	Y	13002006	13035511	11	-1.5508
TCGA-16-1060-10A-01D-0520-02	Y	13052633	15354021	251	-5.2372
TCGA-16-1060-10A-01D-0520-02	Y	15358372	15370027	4	-0.6447
TCGA-16-1060-10A-01D-0520-02	Y	15376350	22926726	448	-5.3087
TCGA-16-1060-10A-01D-0520-02	Y	23283689	57440809	31	-1.9206
